,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,5824.652162200008,100000.0,-94.17534783779999,73.30007591367533,-43.39460119793904,15.129006603212142,0.0,0.0,0.0,-94.17534783779999,-94.17534783779999,1769 days,1769 days,1219,42.16570959803118,9.946151709106266,-8.283665768695714,-0.23403848575347386,4 days,2 days,0.6905814060870709,-0.22034137683858537,-3.3803364285794006,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5950.202662     0.940498              NaT
2023-03-30    5941.469922     0.940585              NaT
2023-03-31    5876.096102     0.941239              NaT
2023-04-03    5825.535602     0.941745              NaT
2023-04-04    5824.652162     0.941753        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1023        40       41    97.73414      98.48  -763.01478  -0.007632   
1    -1009        41       42    98.28304      99.11  -834.40264  -0.008414   
2     -994        42       43    98.91178      99.25  -336.19068  -0.003419   
3     -990        43       44    99.05150     100.25 -1186.51500  -0.012100   
4     -968        44       45   100.04950      99.28   744.87600   0.007691   
...    ...       ...      ...         ...        ...         ...        ...   
1214   -37      1254     1255   158.66204     158.01    24.12548   0.004110   
1215   -37      1255     1256   157.69398     158.43   -27.23274  -0.004667   
1216   -37      1256     1257   158.11314     158.25    -5.06382  -0.000866   
1217   -37      1257     1258   157.93350     160.51   -95.33050  -0.016314   
1218   -36      1258     1258   160.18898     160.51   -11.55672  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ABBV,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,4043.6149045998245,100000.0,-95.9563850954002,82.14620032337672,-47.382206232157046,14.957990113478365,0.0,0.0,0.0,-96.06930089540018,-96.06930089540018,1769 days,1769 days,1219,42.575881870385565,7.592222961484429,-8.919127772037495,-0.2657354588659122,4 days,2 days,0.6531388530350902,-0.25216280617866643,-4.349204968076234,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    4026.419145     0.959736              NaT
2023-03-30    4011.098625     0.959889              NaT
2023-03-31    4059.665505     0.959403              NaT
2023-04-03    4009.318065     0.959907              NaT
2023-04-04    4043.614905     0.959564        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -767        40       41   130.35876    133.210 -2186.90108  -0.021872   
1     -735        41       42   132.94358    134.250  -960.21870  -0.009827   
2     -722        42       43   133.98150    134.430  -323.81700  -0.003347   
3     -719        43       44   134.16114    135.320  -833.22034  -0.008638   
4     -708        44       45   135.04936    134.270   551.78688   0.005771   
...    ...       ...      ...         ...        ...         ...        ...   
1214    18      1254     1255   216.54222    220.570    72.50004   0.018600   
1215    18      1255     1256   221.01114    220.920    -1.64052  -0.000412   
1216    18      1256     1257   221.36184    218.540   -50.79312  -0.012748   
1217   -18      1257     1258   218.10292    216.155    35.06256   0.008931   
1218   -18      1258     1258   215.72269    216.155    -7.78158  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ADP,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,7415.8024927780025,100000.0,-92.584197507222,88.586123110755,-40.591012816646064,17.08565670554738,0.0,0.0,0.0,-93.28778558722199,-93.28778558722199,1769 days,1769 days,1219,43.1501230516817,11.35450392534938,-9.818916384099264,-0.213939943396535,4 days,2 days,0.719840726275383,-0.1989307001529933,-4.809578297757069,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    7463.454773     0.925365              NaT
2023-03-30    7519.562773     0.924804              NaT
2023-03-31    7586.740533     0.924133              NaT
2023-04-03    7445.384253     0.925546              NaT
2023-04-04    7415.802493     0.925842        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     -638        40       41  156.626122  158.649994 -1291.230339  -0.012922   
1     -623        41       42  158.332694  159.160004  -515.414123  -0.005225   
2     -618        42       43  158.841684  160.570007 -1068.103619  -0.010881   
3     -606        43       44  160.248867  162.740005 -1509.629636  -0.015545   
4     -588        44       45  162.414525  160.710007  1002.256578   0.010495   
...    ...       ...      ...         ...         ...          ...        ...   
1214    26      1254     1255  276.552000  281.000000   115.648000   0.016084   
1215    26      1255     1256  281.562000  283.120000    40.508000   0.005533   
1216    26      1256     1257  283.686240  283.390000    -7.702240  -0.001044   
1217   -26      1257     1258  282.823220  284.440000   -42.036280  -0.005717   
1218   -26      1258     1258  283.871120  284.440000   -14.790880  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ACN,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,18082.825717199823,102778.84743999998,-81.91717428280018,-53.240042072529384,-28.987423288133186,19.54185209312412,0.0,0.0,0.0,-82.40608241130923,-28.818831131903366,1716 days,588 days,1219,44.38063986874488,10.158663191043738,-8.345068515409192,-0.13828350391810185,4 days,2 days,0.8106324461465256,-0.12436715405862557,-2.4910101750121374,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   18431.102217     0.820672              NaT
2023-03-30   18321.187217     0.821742              NaT
2023-03-31   18697.678217     0.818079              NaT
2023-04-03   18564.875117     0.819371              NaT
2023-04-04   18082.825717     0.824061        1716 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0      502        40       41   199.14750     200.73  794.41500   0.007946   
1      501        41       42   201.13146     201.08  -25.78146  -0.000256   
2      500        42       43   201.48216     201.84  178.92000   0.001776   
3      499        43       44   202.24368     204.18  966.22368   0.009574   
4      498        44       45   204.58836     204.98  195.03672   0.001914   
...    ...       ...      ...         ...        ...        ...        ...   
1214   178      1254     1255   103.01562     103.75  130.71964   0.007129   
1215   178      1255     1256   103.95750     103.50  -81.43500  -0.004401   
1216   177      1256     1257   103.70700     105.15  255.41100   0.013914   
1217   177      1257     1258   105.36030     104.90  -81.47310  -0.004369   
1218   177      1258     1258   105.10980     104.90  -37.13460  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",MMM,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,4735.234970000068,102366.84584000001,-95.26476502999994,78.6630654962863,-45.692741876053454,15.172493097499146,0.0,0.0,0.0,-95.58084357012355,-32.08272766991884,1758 days,589 days,1219,43.06808859721083,7.598308206737636,-11.007138864790345,-0.2513668896258481,4 days,2 days,0.6712915395694045,-0.23739311894387313,-4.999352453472039,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    4734.08039     0.953754              NaT
2023-03-30    4753.04889     0.953568              NaT
2023-03-31    4754.82361     0.953551              NaT
2023-04-03    4693.51081     0.954150              NaT
2023-04-04    4735.23497     0.953742        1758 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0     2276        40       41    43.92768      44.13  460.48032   0.004606   
1     2271        41       42    44.21826      44.35  299.18154   0.002979   
2     2267        42       43    44.43870      44.22 -495.79290  -0.004921   
3     2262        43       44    44.30844      44.60  659.50872   0.006580   
4     2258        44       45    44.68920      44.69    1.80640   0.000018   
...    ...       ...      ...         ...        ...        ...        ...   
1214    59      1254     1255    79.62894      79.25  -22.35746  -0.004759   
1215    59      1255     1256    79.40850      79.96   32.53850   0.006945   
1216    59      1256     1257    80.11992      79.60  -30.67528  -0.006489   
1217   -59      1257     1258    79.44080      80.37  -54.82280  -0.011697   
1218   -58      1258     1258    80.20926      80.37   -9.32292  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ADM,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,9886.210879999857,100522.95790000001,-90.11378912000015,1.3080947983994986,-37.07165236623327,19.618367638836716,0.0,0.0,0.0,-92.40916349915737,-46.431122149578684,1765 days,885 days,1219,46.92370795734208,12.8593095602473,-8.674108848370409,-0.18632523440768045,4 days,2 days,0.7906375029107394,-0.16742598541782538,-3.4245808153302737,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   10453.24780     0.896011              NaT
2023-03-30   10278.23880     0.897752              NaT
2023-03-31   10446.31388     0.896080              NaT
2023-04-03   10380.40088     0.896736              NaT
2023-04-04    9886.21088     0.901652        1765 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1580        40       41    63.25324      63.83  -911.28080  -0.009118   
1    -1555        41       42    63.70234      62.83  1356.48870   0.013694   
2    -1601        42       43    62.70434      63.08  -601.43166  -0.005991   
3    -1585        43       44    62.95384      63.71 -1198.51360  -0.012011   
4    -1551        44       45    63.58258      63.90  -492.31842  -0.004992   
...    ...       ...      ...         ...        ...         ...        ...   
1214   151      1254     1255    68.96766      69.50    80.38334   0.007719   
1215   151      1255     1256    69.63900      68.46  -178.02900  -0.016930   
1216   151      1256     1257    68.59692      68.91    47.27508   0.004564   
1217   150      1257     1258    69.04782      68.65   -59.67300  -0.005762   
1218   150      1258     1258    68.78730      68.65   -20.59500  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",AOS,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,7663.212699999894,100883.14391999999,-92.33678730000011,46.24713958810067,-40.1994803765212,19.347259274962784,0.0,0.0,0.0,-92.52190134361557,-20.314258206643668,1706 days,354 days,1219,45.20098441345365,26.063662149385447,-12.046126686221337,-0.20914788189017042,4 days,2 days,0.7267140486913848,-0.190521741258471,-4.693028682650967,"                 Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0000     0.000000              NaT
2018-04-06  100000.0000     0.000000              NaT
2018-04-09  100000.0000     0.000000              NaT
2018-04-10  100000.0000     0.000000              NaT
2018-04-11  100000.0000     0.000000              NaT
...                 ...          ...              ...
2023-03-29    7784.8317     0.922833              NaT
2023-03-30    7769.6909     0.922983              NaT
2023-03-31    7781.8085     0.922863              NaT
2023-04-03    7783.1405     0.922850              NaT
2023-04-04    7663.2127     0.924039        1706 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0    -2202        40       41    45.40900      45.62 -464.62200  -0.004647   
1    -2186        41       42    45.52876      45.26  587.50936   0.005903   
2    -2216        42       43    45.16948      45.58 -909.71232  -0.009088   
3    -2181        43       44    45.48884      45.89 -874.92996  -0.008819   
4    -2147        44       45    45.79822      45.70  210.87834   0.002145   
...    ...       ...      ...         ...        ...        ...        ...   
1214   121      1254     1255    64.46868      64.67   24.35972   0.003123   
1215   120      1255     1256    64.79934      64.51  -34.72080  -0.004465   
1216   120      1256     1257    64.63902      64.45  -22.68240  -0.002924   
1217   120      1257     1258    64.57890      65.10   62.53200   0.008069   
1218   120      1258     1258    65.23020      65.10  -15.62400  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",AFL,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,5485.420736599994,100000.0,-94.51457926340001,27.927250864271752,-44.070401146332664,20.133564589803367,0.0,0.0,0.0,-94.51457926340001,-94.51457926340001,1769 days,1769 days,1219,42.821985233798195,16.278514905962773,-35.86322512191127,-0.23837547458417374,4 days,2 days,0.7431043275456614,-0.2107483626913678,-2.725742772343652,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5577.767497     0.944222              NaT
2023-03-30    5543.789997     0.944562              NaT
2023-03-31    5487.246497     0.945128              NaT
2023-04-03    5493.134017     0.945069              NaT
2023-04-04    5485.420737     0.945146        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1402        40       41    71.27716      73.25 -2765.92168  -0.027678   
1    -1330        41       42    73.10350      72.79   416.95500   0.004288   
2    -1344        42       43    72.64442      73.26  -827.33952  -0.008474   
3    -1324        43       44    73.11348      74.79 -2219.71248  -0.022930   
4    -1267        44       45    74.64042      73.45  1508.26214   0.015949   
...    ...       ...      ...         ...        ...         ...        ...   
1214   -66      1254     1255    84.21623      84.75   -35.22882  -0.006338   
1215   -65      1255     1256    84.58050      84.95   -24.01750  -0.004369   
1216   -65      1256     1257    84.78010      85.41   -40.94350  -0.007430   
1217   -64      1257     1258    85.23918      85.13     6.98752   0.001281   
1218   -64      1258     1258    84.95974      85.13   -10.89664  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ATVI,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,6887.205202399898,116007.32033080001,-93.1127947976001,72.29578598908472,-41.463868122126016,22.508931779993567,0.0,0.0,0.0,-95.27196896992399,-11.562893091255301,1545 days,135 days,1219,44.79081214109926,10.958474364966065,-12.735073187769553,-0.22090552998182966,4 days,2 days,0.7860109045495739,-0.19552657392021572,-2.213941483715418,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    7063.760002     0.939109              NaT
2023-03-30    7000.700602     0.939653              NaT
2023-03-31    6924.478162     0.940310              NaT
2023-04-03    7005.986482     0.939607              NaT
2023-04-04    6887.205202     0.940631        1545 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -399        40       41   250.04890     252.85 -1117.63890  -0.011202   
1     -391        41       42   252.34430     254.00  -647.37870  -0.006561   
2     -387        42       43   253.49200     253.75   -99.84600  -0.001018   
3     -387        43       44   253.24250     253.24     0.96750   0.000010   
4     -388        44       45   252.73352     246.86  2278.92576   0.023240   
...    ...       ...      ...         ...        ...         ...        ...   
1214   -18      1254     1255   375.92664     381.65  -103.02048  -0.015225   
1215   -18      1255     1256   380.88670     382.29   -25.25940  -0.003684   
1216   -18      1256     1257   381.52542     380.88    11.61756   0.001692   
1217   -18      1257     1258   380.11824     382.24   -38.19168  -0.005582   
1218   -18      1258     1258   381.47552     382.24   -13.76064  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ADBE,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,8717.254210999808,100000.0,-91.2827457890002,71.73404610758436,-38.63685431870814,16.32550484585953,0.0,0.0,0.0,-91.6635795390002,-91.6635795390002,1769 days,1769 days,1219,42.904019688269074,8.814447638206978,-9.606849771085791,-0.20097722374615712,4 days,2 days,0.7280643929968698,-0.18754027737584586,-4.16207431159549,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    8448.108761     0.915519              NaT
2023-03-30    8470.314161     0.915297              NaT
2023-03-31    8638.628611     0.913614              NaT
2023-04-03    8649.542611     0.913505              NaT
2023-04-04    8717.254211     0.912827        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1617        40       41    61.83608     62.320  -782.49864  -0.007826   
1    -1595        41       42    62.19536     63.090 -1426.95080  -0.014384   
2    -1553        42       43    62.96382     63.110  -227.01754  -0.002322   
3    -1549        43       44    62.98378     63.560  -892.56478  -0.009149   
4    -1523        44       45    63.43288     63.010   644.04624   0.006667   
...    ...       ...      ...         ...        ...         ...        ...   
1214    85      1254     1255    98.20602     99.380    99.78830   0.011954   
1215    85      1255     1256    99.57876     99.915    28.58040   0.003377   
1216    85      1256     1257   100.11483    100.800    58.23945   0.006844   
1217    85      1257     1258   101.00160    101.900    76.36400   0.008895   
1218    84      1258     1258   102.10380    101.900   -17.11920  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",ABT,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,7922.06903999993,100188.28264,-92.07793096000007,4.252942692671194,-39.800511908827616,20.74993538651607,0.0,0.0,0.0,-92.65655862528723,-92.65655862528723,1768 days,1768 days,1219,46.02132895816243,15.834486943865523,-13.492473949084138,-0.2073199041951579,4 days,2 days,0.7870957216543513,-0.1830337303239354,-2.841950538982113,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    7754.52764     0.922600              NaT
2023-03-30    7807.95244     0.922067              NaT
2023-03-31    7987.36544     0.920276              NaT
2023-04-03    8041.72104     0.919734              NaT
2023-04-04    7922.06904     0.920928        1768 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0     -777        40       41   128.58232     129.00 -324.53736  -0.003248   
1     -774        41       42   128.74200     129.77 -795.67200  -0.007985   
2     -763        42       43   129.51046     130.11 -457.44902  -0.004629   
3     -757        43       44   129.84978     131.00 -870.71654  -0.008858   
4     -746        44       45   130.73800     129.91  617.68800   0.006333   
...    ...       ...      ...         ...        ...        ...        ...   
1214    65      1254     1255   116.55264     119.04  161.67840   0.021341   
1215    65      1255     1256   119.27808     119.90   40.42480   0.005214   
1216    65      1256     1257   120.13980     121.88  113.11300   0.014485   
1217    65      1257     1258   122.12376     122.70   37.45560   0.004718   
1218    65      1258     1258   122.94540     122.70  -15.95100  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",AAP,TRIX,
0,2018-04-05,2023-04-04,1825 days,96.82287529785543,5197.928619999977,100643.99810000001,-94.80207138000002,107.1304347826087,-44.66982244147262,20.742609174322507,0.0,0.0,0.0,-95.15111401362346,-48.738522316811725,1763 days,885 days,1219,44.29860541427399,17.764471057884236,-14.968269738549811,-0.24202538527362538,4 days,2 days,0.7518571241451036,-0.2169070523881781,-4.2262418115871485,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    5170.91138     0.948622              NaT
2023-03-30    5184.84954     0.948483              NaT
2023-03-31    5286.14142     0.947477              NaT
2023-04-03    5218.68942     0.948147              NaT
2023-04-04    5197.92862     0.948353        1763 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -7883        40       41    12.68458      12.86 -1382.83586  -0.013829   
1    -7683        41       42    12.83428      13.00 -1273.22676  -0.012912   
2    -7503        42       43    12.97400      12.96   105.04200   0.001079   
3    -7534        43       44    12.93408      12.53  3044.33872   0.031241   
4    -8036        44       45    12.50494      12.71 -1647.86216  -0.016398   
...    ...       ...      ...         ...        ...         ...        ...   
1214   220      1254     1255    23.20632      23.68   104.20960   0.020412   
1215   219      1255     1256    23.72736      23.74     2.76816   0.000533   
1216   219      1256     1257    23.78748      24.00    46.54188   0.008934   
1217   219      1257     1258    24.04800      23.90   -32.41200  -0.006154   
1218   218      1258     1258    23.94780      23.90   -10.42040  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-06-01 2018-06-04   3 days  
1    2018-06-04 2018-06-05   1 days  
2    2018-06-05 2018-06-06   1 days  
3    2018-06-06 2018-06-07   1 days  
4    2018-06-07 2018-06-08   1 days  
...         ...        ...      ...  
1214 2023-03-29 2023-03-30   1 days  
1215 2023-03-30 2023-03-31   1 days  
1216 2023-03-31 2023-04-03   3 days  
1217 2023-04-03 2023-04-04   1 days  
1218 2023-04-04 2023-04-04   0 days  

[1219 rows x 10 columns]",AES,TRIX,
