,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-02,2023-03-31,1824 days,60.71428571428571,97421.57533999994,147335.20223999996,-2.5784246600000627,73.4146074786792,-0.5210873477523581,17.869079533657224,0.0,0.0,0.0,-35.86126471929839,-8.329814840485819,812 days,122 days,15,33.33333333333333,25.103173247439827,-10.024078889323018,-0.17457049529367996,302 days,74 days,1.0925497780595244,0.38515475567208873,-0.052968507932498285,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-27   96875.11534     0.342485              NaT
2023-03-28   97311.05534     0.339526              NaT
2023-03-29   97157.55534     0.340568              NaT
2023-03-30   97108.43534     0.340901              NaT
2023-03-31   97421.57534     0.338776         290 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   1331       377      468    75.09990    93.5625  24573.72060   0.245841   
1  -1648       493      512    75.55858    81.6970 -10116.11616  -0.081241   
2   1353       530      617    84.58884    89.8100   7064.22948   0.061724   
3  -1355       617      659    89.63038    98.6150 -12174.16010  -0.100241   
4   1119       661      868    97.69500   107.4800  10949.41500   0.100159   
5  -1121       868      908   107.26504   116.7300 -10610.22016  -0.088239   
6    937       908      978   116.96346   146.3250  27511.76298   0.251032   
7   -923      1055     1073   148.60220   154.6100  -5545.19940  -0.040429   
8    849      1073     1092   154.91922   141.1800 -11664.59778  -0.088686   
9   -851      1092     1152   140.89764   151.0100  -8605.61836  -0.071771   
10   736      1152     1215   151.31202   147.3100  -2945.48672  -0.026449   
11  -737      1215     1241   147.01538   155.5700  -6304.75494  -0.058189   
12   655      1241     1243   155.88114   150.0700  -3806.29670  -0.037279   
13  -656      1243     1250   149.76986   154.5200  -3116.09184  -0.031716   
14   614      1250     1259   154.82904   158.4300   2210.98944   0.023258   

    EntryTime   ExitTime Duration  
0  2019-09-30 2020-02-10 133 days  
1  2020-03-17 2020-04-14  28 days  
2  2020-05-08 2020-09-11 126 days  
3  2020-09-11 2020-11-10  60 days  
4  2020-11-12 2021-09-10 302 days  
5  2021-09-10 2021-11-05  56 days  
6  2021-11-05 2022-02-16 103 days  
7  2022-06-08 2022-07-06  28 days  
8  2022-07-06 2022-08-02  27 days  
9  2022-08-02 2022-10-26  85 days  
10 2022-10-26 2023-01-27  93 days  
11 2023-01-27 2023-03-07  39 days  
12 2023-03-07 2023-03-09   2 days  
13 2023-03-09 2023-03-20  11 days  
14 2023-03-20 2023-03-31  11 days  ",ABBV,Ema,
1,2018-04-02,2023-03-31,1824 days,61.66666666666667,132124.25835999998,172236.403,32.12425835999998,-51.092371366757604,5.729581336151979,21.316783752897184,0.26878263637558675,0.402950539139844,0.16703725449971793,-34.30121833187611,-4.8832108136935926,335 days,40 days,12,41.66666666666667,26.345461781671887,-10.603744297001526,2.344286658170258,310 days,94 days,1.7358135595931745,3.2638853341219374,0.541020367007039,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-27  134118.17836     0.221313              NaT
2023-03-28  133870.17836     0.222753              NaT
2023-03-29  132431.77836     0.231105              NaT
2023-03-30  132838.49836     0.228743              NaT
2023-03-31  132124.25836     0.232890         175 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    491       218      273   203.27574   184.5000  -9218.88834  -0.092366   
1   -493       273      404   184.13100   174.9100   4545.95300   0.050078   
2    543       404      463   175.25982   157.7430  -9511.63326  -0.099948   
3   -538       464      497   159.45046   117.4425  22600.28248   0.263455   
4    679       547      761   159.66870   197.0500  25381.90270   0.234118   
5   -684       859      981   195.60800   146.4900  33596.71200   0.251104   
6   1110      1100     1110   150.67074   134.6940 -17734.18140  -0.106037   
7  -1181      1112     1172   126.63622   128.5900  -2307.41418  -0.015428   
8   1143      1172     1188   128.84718   121.3100  -8614.99674  -0.058497   
9  -1145      1188     1207   121.06738   129.7600  -9953.04990  -0.071800   
10   990      1207     1210   130.01952   118.5500 -11354.82480  -0.088214   
11  -992      1210     1259   118.31290   103.5000  14694.39680   0.125201   

    EntryTime   ExitTime Duration  
0  2019-02-12 2019-05-02  79 days  
1  2019-05-02 2019-11-06 188 days  
2  2019-11-06 2020-02-03  89 days  
3  2020-02-04 2020-03-23  48 days  
4  2020-06-03 2021-04-09 310 days  
5  2021-08-27 2022-02-22 179 days  
6  2022-08-12 2022-08-26  14 days  
7  2022-08-30 2022-11-23  85 days  
8  2022-11-23 2022-12-16  23 days  
9  2022-12-16 2023-01-17  32 days  
10 2023-01-17 2023-01-20   3 days  
11 2023-01-20 2023-03-31  70 days  ",MMM,Ema,
2,2018-04-02,2023-03-31,1824 days,51.507936507936506,61218.26651999998,103254.14832,-38.78173348000002,73.13176430166638,-9.348247256578846,18.52366590682777,0.0,0.0,0.0,-49.15498478831481,-19.906654438776663,1164 days,425 days,11,18.181818181818183,11.585445647452952,-13.178899292360668,-4.365688176130844,309 days,86 days,0.2203226895226726,-4.150409948392595,-2.3275576960010027,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-27   62085.44652     0.398712              NaT
2023-03-28   62890.04652     0.390920              NaT
2023-03-29   61990.08652     0.399636              NaT
2023-03-30   61715.92652     0.402291              NaT
2023-03-31   61218.26652     0.407111        1164 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0  -1264       380      408    79.09150     83.660  -5774.58400  -0.057762   
1   1124       408      481    83.82732     77.120  -7539.02768  -0.080014   
2  -1126       481      512    76.96576     87.109 -11421.28824  -0.131789   
3    770       515      563    97.64490     86.400  -8658.57300  -0.115161   
4   -565       793      826   117.76400    118.570   -455.39000  -0.006844   
5    556       826      887   118.80714    117.550   -698.96984  -0.010581   
6   -557       887      900   117.31490    127.000  -5394.60070  -0.082556   
7    471       900      964   127.25400    120.980  -2955.05400  -0.049303   
8   -472       964     1178   120.73804    106.750   6602.35488   0.115854   
9    595      1178     1234   106.96350    101.450  -3280.53250  -0.051546   
10  -596      1234     1259   101.24710     99.915    793.93160   0.013157   

    EntryTime   ExitTime Duration  
0  2019-10-03 2019-11-12  40 days  
1  2019-11-12 2020-02-28 108 days  
2  2020-02-28 2020-04-14  46 days  
3  2020-04-17 2020-06-25  69 days  
4  2021-05-25 2021-07-13  49 days  
5  2021-07-13 2021-10-07  86 days  
6  2021-10-07 2021-10-26  19 days  
7  2021-10-26 2022-01-27  93 days  
8  2022-01-27 2022-12-02 309 days  
9  2022-12-02 2023-02-24  84 days  
10 2023-02-24 2023-03-31  35 days  ",ABT,Ema,
3,2018-04-02,2023-03-31,1824 days,50.39682539682539,80046.43299999996,106731.10444000001,-19.95356700000004,112.52522117026228,-4.353651018590387,18.18710820499599,0.0,0.0,0.0,-37.994050275003424,-37.994050275003424,1579 days,1579 days,16,31.25,24.815395381568482,-10.771410487532517,-1.3818480975708813,173 days,57 days,0.7958711175052812,-0.8784715234481926,-0.611398300615471,"                Equity  DrawdownPct DrawdownDuration
Date                                                
2018-04-02  100000.000     0.000000              NaT
2018-04-03  100000.000     0.000000              NaT
2018-04-04  100000.000     0.000000              NaT
2018-04-05  100000.000     0.000000              NaT
2018-04-06  100000.000     0.000000              NaT
...                ...          ...              ...
2023-03-27   81409.483     0.237247              NaT
2023-03-28   81666.883     0.234835              NaT
2023-03-29   80953.183     0.241522              NaT
2023-03-30   80578.783     0.245030              NaT
2023-03-31   80046.433     0.250018        1579 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   1429       168      185    69.95964    62.4240 -10768.42956  -0.107714   
1  -1347       189      190    66.20732    66.5000   -394.23996  -0.004421   
2   1333       190      191    66.63300    65.5300  -1470.29900  -0.016553   
3  -1335       191      197    65.39894    69.2900  -5194.56510  -0.059497   
4   1183       197      283    69.42858    67.6000  -2163.21014  -0.026338   
5  -1185       283      313    67.46480    74.4040  -8222.95200  -0.102857   
6    954       364      482    75.22014    77.3100   1993.72644   0.027783   
7   -956       482      483    77.15538    84.7770  -7286.26872  -0.098783   
8    825       533      608    80.54076    99.8125  15899.18550   0.239279   
9   -537       894      910   153.32274   160.9400  -4090.46862  -0.049681   
10   485       910      924   161.26188   153.3500  -3837.26180  -0.049062   
11  -486       924     1034   153.04330   115.0650  18457.45380   0.248154   
12   694      1093     1132   133.71690   122.7700  -7597.14860  -0.081866   
13  -696      1132     1138   122.52446   133.7710  -7827.59184  -0.091790   
14   584      1151     1238   132.56460   136.3000   2181.47360   0.028178   
15  -585      1238     1259   136.02740   135.4000    367.02900   0.004612   

    EntryTime   ExitTime Duration  
0  2018-11-28 2018-12-24  26 days  
1  2018-12-31 2019-01-02   2 days  
2  2019-01-02 2019-01-03   1 days  
3  2019-01-03 2019-01-11   8 days  
4  2019-01-11 2019-05-16 125 days  
5  2019-05-16 2019-06-28  43 days  
6  2019-09-11 2020-03-02 173 days  
7  2020-03-02 2020-03-03   1 days  
8  2020-05-13 2020-08-28 107 days  
9  2021-10-18 2021-11-09  22 days  
10 2021-11-09 2021-11-30  21 days  
11 2021-11-30 2022-05-09 160 days  
12 2022-08-03 2022-09-28  56 days  
13 2022-09-28 2022-10-06   8 days  
14 2022-10-25 2023-03-02 128 days  
15 2023-03-02 2023-03-31  29 days  ",A,Ema,
4,2018-04-02,2023-03-31,1824 days,55.63492063492064,90573.60740000005,143747.6092,-9.426392599999948,8.192620387742327,-1.9606703518495139,23.254144203859887,0.0,0.0,0.0,-50.234436733852796,-10.595058981771231,603 days,103 days,21,23.809523809523807,25.559346955444017,-15.60335055787274,-0.47160001049129097,135 days,49 days,1.055784786005335,0.2551916632442438,-0.18142753015775054,"                 Equity  DrawdownPct DrawdownDuration
Date                                                 
2018-04-02  100000.0000     0.000000              NaT
2018-04-03  100000.0000     0.000000              NaT
2018-04-04  100000.0000     0.000000              NaT
2018-04-05  100000.0000     0.000000              NaT
2018-04-06  100000.0000     0.000000              NaT
...                 ...          ...              ...
2023-03-27   90573.6074     0.369912              NaT
2023-03-28   90573.6074     0.369912              NaT
2023-03-29   90573.6074     0.369912              NaT
2023-03-30   90573.6074     0.369912              NaT
2023-03-31   90573.6074     0.369912         401 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   -669       186      191   149.42056    163.812  -9627.87336  -0.096315   
1    531       221      231   170.16966    161.920  -4380.56946  -0.048479   
2   -532       231      248   161.59616    167.960  -3385.56288  -0.039381   
3    490       248      280   168.29592    155.130  -6451.30080  -0.078231   
4   -491       280      374   154.81974    159.220  -2160.52766  -0.028422   
5    463       374      426   159.53844    154.240  -2453.17772  -0.033211   
6   -464       426      441   153.93152    159.160  -2426.01472  -0.033966   
7    433       441      447   159.47832    153.780  -2467.37256  -0.035731   
8   -434       447      490   153.47244    114.870  16753.45896   0.251527   
9    613       539      600   135.84114    170.500  21245.88118   0.255143   
10  -696       670      678   150.13912    152.690  -1775.41248  -0.016990   
11   672       678      766   152.99538    192.100  26278.30464   0.255593   
12  -581       979     1024   221.92526    217.730   2437.44606   0.018904   
13   603      1024     1029   218.16546    200.490 -10658.30238  -0.081019   
14  -604      1029     1103   200.08902    207.940  -4741.99192  -0.039237   
15   557      1103     1108   208.35588    182.790 -14240.19516  -0.122703   
16  -594      1111     1154   171.34662    190.949 -11643.81372  -0.114402   
17   489      1161     1163   184.62852    180.800  -1872.14628  -0.020736   
18  -490      1163     1164   180.43840    183.290  -1397.28400  -0.015804   
19   473      1164     1167   183.65658    155.000 -13554.56234  -0.156034   
20  -480      1168     1252   152.79380    117.180  17094.62400   0.233084   

    EntryTime   ExitTime Duration  
0  2018-12-26 2019-01-03   8 days  
1  2019-02-15 2019-03-04  17 days  
2  2019-03-04 2019-03-27  23 days  
3  2019-03-27 2019-05-13  47 days  
4  2019-05-13 2019-09-25 135 days  
5  2019-09-25 2019-12-09  75 days  
6  2019-12-09 2019-12-31  22 days  
7  2019-12-31 2020-01-09   9 days  
8  2020-01-09 2020-03-12  63 days  
9  2020-05-21 2020-08-18  89 days  
10 2020-11-25 2020-12-08  13 days  
11 2020-12-08 2021-04-16 129 days  
12 2022-02-17 2022-04-25  67 days  
13 2022-04-25 2022-05-02   7 days  
14 2022-05-02 2022-08-17 107 days  
15 2022-08-17 2022-08-24   7 days  
16 2022-08-29 2022-10-28  60 days  
17 2022-11-08 2022-11-10   2 days  
18 2022-11-10 2022-11-11   1 days  
19 2022-11-11 2022-11-16   5 days  
20 2022-11-17 2023-03-22 125 days  ",AAP,Ema,
5,2018-04-02,2023-03-31,1824 days,46.507936507936506,160522.02374,204987.40948,60.52202374000001,79.69662709628791,9.927645296445831,25.414476542865927,0.3906295405967199,0.629131076363156,0.38333083527151646,-25.898373892655925,-4.852960171981498,308 days,27 days,17,41.17647058823529,25.77147345860389,-18.509778177043756,2.823797988028365,156 days,49 days,1.8267245143019817,4.0054396882568,0.6805370453058812,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-27  156692.36374     0.235600              NaT
2023-03-28  156797.11374     0.235089              NaT
2023-03-29  159210.55374     0.223315              NaT
2023-03-30  160358.61374     0.217715              NaT
2023-03-31  160522.02374     0.216918          57 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    401       212      320   249.05712   309.2250  24127.31988   0.241583   
1   -448       363      409   277.02484   291.8600  -6646.15168  -0.053552   
2    401       409      464   292.44372   364.6500  28954.71828   0.246907   
3   -505       494      514   289.42000   342.9910 -27053.35500  -0.185098   
4    352       520      558   338.67600   419.2125  28348.84800   0.237798   
5   -313       708      719   471.55500   494.2600  -7106.66500  -0.048149   
6    283       719      734   495.24852   473.0300  -6287.84116  -0.044863   
7   -284       734      761   472.08394   498.3700  -7465.24104  -0.055681   
8    254       761      834   499.36674   625.7600  32103.88804   0.253107   
9   -274       888      895   580.13740   636.8560 -15540.89640  -0.097768   
10   223       896      936   640.55856   572.4630 -15185.30988  -0.106307   
11  -233       939      995   549.80818   412.3275  32032.99844   0.250052   
12   359      1099     1109   446.15052   394.5600 -18520.99668  -0.115635   
13  -373      1112     1128   379.16016   281.4450  36447.75468   0.257715   
14   522      1206     1239   340.93050   334.6900  -3257.54100  -0.018304   
15  -523      1239     1251   334.02062   366.8500 -17169.76574  -0.098285   
16   419      1252     1259   375.75000   382.2900   2740.26000   0.017405   

    EntryTime   ExitTime Duration  
0  2019-02-04 2019-07-10 156 days  
1  2019-09-10 2019-11-13  64 days  
2  2019-11-13 2020-02-04  83 days  
3  2020-03-18 2020-04-16  29 days  
4  2020-04-24 2020-06-18  55 days  
5  2021-01-22 2021-02-08  17 days  
6  2021-02-08 2021-03-02  22 days  
7  2021-03-02 2021-04-09  38 days  
8  2021-04-09 2021-07-23 105 days  
9  2021-10-08 2021-10-19  11 days  
10 2021-10-20 2021-12-16  57 days  
11 2021-12-21 2022-03-14  83 days  
12 2022-08-11 2022-08-25  14 days  
13 2022-08-30 2022-09-22  23 days  
14 2023-01-13 2023-03-03  49 days  
15 2023-03-03 2023-03-21  18 days  
16 2023-03-22 2023-03-31   9 days  ",ADBE,Ema,
6,2018-04-02,2023-03-31,1824 days,49.12698412698413,92855.39119999998,102318.76956,-7.144608800000015,88.28956706884314,-1.4716012583795068,21.099704521908055,0.0,0.0,0.0,-39.39563317008285,-11.004333295898057,1186 days,258 days,12,33.33333333333333,25.334103530316355,-14.75312076514481,-0.615537234853003,149 days,74 days,1.0079839186208814,0.03756309619676046,-0.21842052721388427,"                 Equity  DrawdownPct DrawdownDuration
Date                                                 
2018-04-02  100000.0000     0.000000              NaT
2018-04-03  100000.0000     0.000000              NaT
2018-04-04  100000.0000     0.000000              NaT
2018-04-05  100000.0000     0.000000              NaT
2018-04-06  100000.0000     0.000000              NaT
...                 ...          ...              ...
2023-03-27   95056.5512     0.070976              NaT
2023-03-28   94259.7512     0.078764              NaT
2023-03-29   93821.5112     0.083047              NaT
2023-03-30   93343.4312     0.087719              NaT
2023-03-31   92855.3912     0.092489        1186 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   2438       371      384    41.01186     38.680  -5685.07468  -0.056858   
1  -2443       384      394    38.60264     40.520  -4684.11048  -0.049669   
2   2207       394      481    40.60104     36.630  -8764.08528  -0.097806   
3  -2212       481      549    36.55674     41.950 -11929.89112  -0.147531   
4   1640       549      643    42.03390     51.425  15401.40400   0.223417   
5  -1396       825      873    60.37900     62.630  -3142.39600  -0.037281   
6   1293       873      877    62.75526     59.280  -4493.51118  -0.055378   
7  -1296       877      886    59.16144     61.990  -3665.81376  -0.047811   
8   1175       886      974    62.11398     77.850  18489.82350   0.253341   
9  -1154      1063     1099    79.31106     85.041  -6612.35076  -0.072246   
10   994      1101     1204    85.41048     86.760   1341.42288   0.015800   
11  -996      1204     1259    86.58648     79.960   6599.97408   0.076530   

    EntryTime   ExitTime Duration  
0  2019-09-20 2019-10-09  19 days  
1  2019-10-09 2019-10-23  14 days  
2  2019-10-23 2020-02-28 128 days  
3  2020-02-28 2020-06-05  98 days  
4  2020-06-05 2020-10-19 136 days  
5  2021-07-12 2021-09-17  67 days  
6  2021-09-17 2021-09-23   6 days  
7  2021-09-23 2021-10-06  13 days  
8  2021-10-06 2022-02-10 127 days  
9  2022-06-21 2022-08-11  51 days  
10 2022-08-15 2023-01-11 149 days  
11 2023-01-11 2023-03-31  79 days  ",ADM,Ema,
7,2018-04-02,2023-03-31,1824 days,56.111111111111114,143388.46780474205,265591.5344447421,43.38846780474205,91.21165539158413,7.473859421181128,21.79197153914878,0.34296389419169854,0.5533202361269681,0.1624340408529528,-46.01165729754278,-3.1928432808775455,256 days,16 days,14,35.714285714285715,25.238139662364855,-10.60418844849982,2.6085879825866742,195 days,73 days,1.8764643099928757,3.5029793788802293,0.5250878945097086,"                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-04-02  100000.000000     0.000000              NaT
2018-04-03  100000.000000     0.000000              NaT
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  148627.987805     0.440389              NaT
2023-03-28  148033.107805     0.442629              NaT
2023-03-29  145207.427805     0.453268              NaT
2023-03-30  143651.587805     0.459126              NaT
2023-03-31  143388.467805     0.460117         256 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    629       222      356  158.927221  199.037495  25229.362345   0.252381   
1   -675       386      410  185.338580  194.000000  -5846.458500  -0.046733   
2    614       410      483  194.388000  189.770000  -2835.452000  -0.023757   
3   -615       483      494  189.390460  142.162500  29045.195400   0.249368   
4    754       538      603  192.885000  237.612500  33724.535000   0.231887   
5   -809       654      655  221.556000  225.000000  -2786.196000  -0.015545   
6    783       655      757  225.450000  282.137500  44386.312500   0.251442   
7   -655       964     1098  336.854940  315.000000  14314.985700   0.064879   
8    745      1098     1117  315.630000  282.160000 -24935.150000  -0.106042   
9   -746      1117     1172  281.595680  293.080000  -8567.302720  -0.040783   
10   686      1172     1188  293.666160  263.601000 -20624.699760  -0.102379   
11  -686      1191     1219  263.951040  289.420000 -17471.706560  -0.096491   
12   571      1221     1234  286.572000  267.400000 -10947.212000  -0.066901   
13  -572      1234     1259  266.865200  283.120000  -9297.745600  -0.060910   

    EntryTime   ExitTime Duration  
0  2019-02-19 2019-08-29 191 days  
1  2019-10-11 2019-11-14  34 days  
2  2019-11-14 2020-03-03 110 days  
3  2020-03-03 2020-03-18  15 days  
4  2020-05-20 2020-08-21  93 days  
5  2020-11-03 2020-11-04   1 days  
6  2020-11-04 2021-04-05 152 days  
7  2022-01-27 2022-08-10 195 days  
8  2022-08-10 2022-09-07  28 days  
9  2022-09-07 2022-11-23  77 days  
10 2022-11-23 2022-12-16  23 days  
11 2022-12-21 2023-02-02  43 days  
12 2023-02-06 2023-02-24  18 days  
13 2023-02-24 2023-03-31  35 days  ",ACN,Ema,
8,2018-04-02,2023-03-31,1824 days,69.68253968253968,85340.93867999995,142918.21119999996,-14.659061320000053,95.08384819064432,-3.1205904871403733,21.747065210061585,0.0,0.0,0.0,-46.615608788140236,-7.809513097012134,457 days,72 days,17,29.411764705882355,26.35820814713632,-10.4668832921619,-0.9273631643352487,224 days,75 days,0.9198145055645128,-0.36755891218513903,-0.32808101140708856,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-27   87486.05868     0.387859              NaT
2023-03-28   87554.72868     0.387379              NaT
2023-03-29   85674.47868     0.400535              NaT
2023-03-30   85808.54868     0.399597              NaT
2023-03-31   85340.93868     0.402869         457 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   -744       180      215   134.40066   144.0200  -7156.78896  -0.071572   
1    643       215      370   144.30804   159.2700   9620.54028   0.103681   
2   -644       370      410   158.95146   168.7700  -6323.13976  -0.061771   
3    568       410      481   169.10754   152.0820  -9670.50672  -0.100679   
4   -546       484      494   158.10316   116.4300  22753.54536   0.263582   
5    691       552      583   158.04546   147.5800  -7231.63286  -0.066218   
6   -692       583      640   147.28484   149.9900  -1871.97072  -0.018367   
7    666       640      743   150.28998   187.1125  24523.79832   0.245010   
8   -621       878      888   200.54810   207.9200  -4577.94990  -0.036759   
9    576       888      965   208.33584   196.9400  -6564.00384  -0.054699   
10  -577       965      999   196.54612   216.0620 -11260.66276  -0.099294   
11   447      1009     1037   228.72654   204.7860 -10701.42138  -0.104669   
12  -438      1038     1088   208.85146   228.2280  -8486.92452  -0.092777   
13   352      1089     1142   235.47000   227.2600  -2889.92000  -0.034866   
14  -353      1142     1153   226.80548   235.3300  -3009.15556  -0.037585   
15   327      1153     1202   235.80066   241.1200   1739.42418   0.022559   
16  -327      1202     1259   240.63776   220.9200   6447.70752   0.081940   

    EntryTime   ExitTime Duration  
0  2018-12-17 2019-02-07  52 days  
1  2019-02-07 2019-09-19 224 days  
2  2019-09-19 2019-11-14  56 days  
3  2019-11-14 2020-02-28 106 days  
4  2020-03-04 2020-03-18  14 days  
5  2020-06-10 2020-07-24  44 days  
6  2020-07-24 2020-10-14  82 days  
7  2020-10-14 2021-03-15 152 days  
8  2021-09-24 2021-10-08  14 days  
9  2021-10-08 2022-01-28 112 days  
10 2022-01-28 2022-03-18  49 days  
11 2022-04-01 2022-05-12  41 days  
12 2022-05-13 2022-07-27  75 days  
13 2022-07-28 2022-10-12  76 days  
14 2022-10-12 2022-10-27  15 days  
15 2022-10-27 2023-01-09  74 days  
16 2023-01-09 2023-03-31  81 days  ",ADP,Ema,
9,2018-04-02,2023-03-31,1824 days,49.682539682539684,168896.35780200007,205605.30358399995,68.89635780200007,30.81886618528192,11.051404827013034,20.470474808376,0.539870468587816,0.944772807835707,0.4126956622734479,-26.778582469545043,-4.955773002952575,409 days,33 days,15,40.0,28.999656103270155,-10.488356391928267,3.556507228464789,187 days,60 days,2.4219480847933124,4.372186784499328,0.9365543669603252,"                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-04-02  100000.000000     0.000000              NaT
2018-04-03  100000.000000     0.000000              NaT
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  167663.797802     0.184536              NaT
2023-03-28  167703.557802     0.184342              NaT
2023-03-29  168081.277802     0.182505              NaT
2023-03-30  168777.077802     0.179121              NaT
2023-03-31  168896.357802     0.178541         409 days

[1260 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0   2064       317      446   48.426660    60.8250  25590.173760   0.256023   
1  -2277       496      498   55.139500    59.5430 -10026.769500  -0.079861   
2   1844       508      560   62.655060    77.0000  26452.069360   0.228951   
3  -1902       659      678   74.650400    82.4800 -14891.899200  -0.104884   
4   1538       678      718   82.644960   102.8375  31056.126520   0.244329   
5  -1695       826      906   93.309407    66.2500  45865.695204   0.289997   
6   2522       961     1058   80.901480    75.9250 -12550.682560  -0.061513   
7  -2527      1058     1075   75.773150    78.1500  -6006.299950  -0.031368   
8   2368      1075     1079   78.306300    75.6500  -6290.118400  -0.033922   
9  -2373      1079     1084   75.498700    79.3500  -9139.134900  -0.051011   
10  2138      1084     1122   79.508700    77.0000  -5363.600600  -0.031553   
11 -2143      1122     1186   76.846000    76.6600    398.598000   0.002420   
12  2149      1186     1222   76.813320    74.6500  -4648.974680  -0.028163   
13 -2153      1222     1229   74.500700    77.4020  -6246.498900  -0.038943   
14  1988      1229     1259   77.556804    84.9500  14697.673648   0.095326   

    EntryTime   ExitTime Duration  
0  2019-07-05 2020-01-08 187 days  
1  2020-03-20 2020-03-24   4 days  
2  2020-04-07 2020-06-22  76 days  
3  2020-11-10 2020-12-08  28 days  
4  2020-12-08 2021-02-05  59 days  
5  2021-07-13 2021-11-03 113 days  
6  2022-01-24 2022-06-13 140 days  
7  2022-06-13 2022-07-08  25 days  
8  2022-07-08 2022-07-14   6 days  
9  2022-07-14 2022-07-21   7 days  
10 2022-07-21 2022-09-14  55 days  
11 2022-09-14 2022-12-14  91 days  
12 2022-12-14 2023-02-07  55 days  
13 2023-02-07 2023-02-16   9 days  
14 2023-02-16 2023-03-31  43 days  ",ATVI,Ema,
