,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,71.84412733260153,8129621.049214887,10919217.70379377,8029.6210492148875,-43.4500353642518,141.34764347013342,196.5075034225277,0.7192989631862031,3.468112394868387,2.3653336672960976,-59.7580144503305,-9.683152791623865,281 days,20 days,220,36.36363636363637,25.048622853559866,-11.02115493590845,2.019253348447747,34 days,6 days,1.8605838437286613,2.6689753336913182,1.2311276230582193,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  1.000000e+05     0.000000              NaT
2018-04-06  1.000000e+05     0.000000              NaT
2018-04-07  1.000000e+05     0.000000              NaT
2018-04-08  1.000000e+05     0.000000              NaT
2018-04-09  1.000000e+05     0.000000              NaT
...                  ...          ...              ...
2023-03-27  7.107992e+06     0.349038              NaT
2023-03-28  7.505175e+06     0.312664              NaT
2023-03-29  8.129621e+06     0.255476              NaT
2023-03-30  8.129621e+06     0.255476              NaT
2023-03-31  8.129621e+06     0.255476         280 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     -242225        32       36    0.412838   0.309708  2.498058e+04   
1      420628        57       65    0.297128   0.287071 -4.230285e+03   
2     -421471        65       69    0.286497   0.215972  2.972408e+04   
3      750135        88       97    0.200596   0.191825 -6.579728e+03   
4     -751638        97      100    0.191441   0.211078 -1.475958e+04   
..        ...       ...      ...         ...        ...           ...   
215  77905875      1778     1779    0.090442   0.086266 -3.252977e+05   
216 -78061999      1779     1780    0.086093   0.090713 -3.606099e+05   
217  69971489      1780     1787    0.090894   0.089101 -1.254887e+05   
218 -70111712      1787     1804    0.088923   0.084806  2.886358e+05   
219  76765147      1804     1819    0.084976   0.105903  1.606456e+06   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.249807 2018-05-07 2018-05-11   4 days  
1    -0.033848 2018-06-01 2018-06-09   8 days  
2     0.246162 2018-06-09 2018-06-13   4 days  
3    -0.043727 2018-07-02 2018-07-11   9 days  
4    -0.102572 2018-07-11 2018-07-14   3 days  
..         ...        ...        ...      ...  
215  -0.046168 2023-02-16 2023-02-17   1 days  
216  -0.053657 2023-02-17 2023-02-18   1 days  
217  -0.019731 2023-02-18 2023-02-25   7 days  
218   0.046296 2023-02-25 2023-03-14  17 days  
219   0.246269 2023-03-14 2023-03-29  15 days  

[220 rows x 10 columns]",XLMUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,72.77716794731064,441390.98126800207,1024021.807297087,341.39098126800207,49.52027266025875,34.64090956564132,113.16021643138765,0.30612268744329524,0.7486873681170505,0.5352491536428936,-64.71922343057635,-14.751953076623389,376 days,49 days,239,32.63598326359833,25.524479482824237,-10.953593829085072,0.6193762660685831,22 days,6 days,1.3399437526788747,1.2401475606413217,0.4848815653392243,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  470238.476032     0.540793              NaT
2023-03-28  458928.763638     0.551837              NaT
2023-03-29  447311.208148     0.563182              NaT
2023-03-30  438413.408251     0.571871              NaT
2023-03-31  441390.981268     0.568963         215 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0    -4657        35       48   21.471770  16.122075  24913.529041   0.249150   
1     8042        58       64   15.532102  15.252900  -2245.340065  -0.017976   
2    -8058        64       74   15.222394  14.302000   7416.537268   0.060463   
3     9077        74       83   14.330604  14.839400   4618.344015   0.035504   
4    -9095        83       86   14.809721  16.366570 -14159.540114  -0.105123   
..     ...       ...      ...         ...        ...           ...        ...   
234 -23957      1806     1807   18.433930  18.743202  -7409.223171  -0.016777   
235  23120      1807     1816   18.780688  20.031734  28924.174180   0.066613   
236 -23167      1816     1820   19.991671  20.667462 -15656.060939  -0.033804   
237  21608      1820     1821   20.708797  20.282112  -9219.807838  -0.020604   
238 -21652      1821     1821   20.241548  20.282112   -878.296578  -0.002004   

     EntryTime   ExitTime Duration  
0   2018-05-10 2018-05-23  13 days  
1   2018-06-02 2018-06-08   6 days  
2   2018-06-08 2018-06-18  10 days  
3   2018-06-18 2018-06-27   9 days  
4   2018-06-27 2018-06-30   3 days  
..         ...        ...      ...  
234 2023-03-16 2023-03-17   1 days  
235 2023-03-17 2023-03-26   9 days  
236 2023-03-26 2023-03-30   4 days  
237 2023-03-30 2023-03-31   1 days  
238 2023-03-31 2023-03-31   0 days  

[239 rows x 10 columns]",ETCUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,68.93523600439077,197092.60941560075,736969.1137373748,97.09260941560075,-79.29861249343946,14.559498903313163,102.65890944234357,0.1418240168573993,0.29170166387603075,0.19506070249304064,-74.64086162528105,-17.568293020809335,353 days,46 days,234,31.62393162393162,26.844538197061098,-10.815636151104279,0.2906320553095476,29 days,5 days,1.2320763209354786,0.9515335052499854,0.16383282540227997,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  186889.017332     0.746409              NaT
2023-03-28  189199.145788     0.743274              NaT
2023-03-29  193541.993072     0.737381              NaT
2023-03-30  196838.742684     0.732908              NaT
2023-03-31  197092.609416     0.732563         211 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    -351        26       29  284.860138  308.751007  -8385.695124  -0.083869   
1     296        29       32  309.368509  277.575293  -9410.791976  -0.102768   
2    -292        33       39  280.784291  309.482791  -8379.962047  -0.102208   
3     235        40       48  312.864470  314.282013    333.122539   0.004531   
4    -236        48       53  313.653449  236.162247  18287.923713   0.247060   
..    ...       ...      ...         ...         ...           ...        ...   
229  6926      1808     1811   37.256459   33.450623 -26359.220759  -0.102152   
230 -6689      1813     1813   34.633803   38.246992 -24168.626024  -0.104326   
231  5436      1814     1816   38.174145   35.543962 -14297.674234  -0.068900   
232 -5447      1816     1817   35.472874   36.246315  -4212.932713  -0.021804   
233  5204      1817     1821   36.318808   37.872206   8083.885117   0.042771   

     EntryTime   ExitTime Duration  
0   2018-05-01 2018-05-04   3 days  
1   2018-05-04 2018-05-07   3 days  
2   2018-05-08 2018-05-14   6 days  
3   2018-05-15 2018-05-23   8 days  
4   2018-05-23 2018-05-28   5 days  
..         ...        ...      ...  
229 2023-03-18 2023-03-21   3 days  
230 2023-03-23 2023-03-23   0 days  
231 2023-03-24 2023-03-26   2 days  
232 2023-03-26 2023-03-27   1 days  
233 2023-03-27 2023-03-31   4 days  

[234 rows x 10 columns]",ZECUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,84.41273326015367,96627.21211909535,276900.6053729594,-3.3727878809046525,313.79881495712596,-0.6849688802312848,57.13868826329793,0.0,0.0,0.0,-70.09329045081665,-12.070129962634972,736 days,65 days,220,30.0,25.73348164880884,-10.520584509002795,-0.07348408689348274,29 days,7 days,1.1010630350709272,0.3162750035558629,-0.01684285080109738,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  101546.499671     0.633275              NaT
2023-03-28  100980.169223     0.635320              NaT
2023-03-29   97746.326750     0.646999              NaT
2023-03-30   96624.147577     0.651051              NaT
2023-03-31   96627.212119     0.651040         736 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice           PnL  \
0     -10        34       58   9205.283008   7536.720215  16685.627931   
1      15        58       66   7551.793655   7499.549805   -783.657758   
2     -15        66       76   7484.550705   6770.759766  10706.864092   
3      18        76       78   6784.301285   6092.945947 -12444.396082   
4     -18        79       87   6077.919898   6411.680176  -6007.685009   
..    ...       ...      ...           ...           ...           ...   
215     4      1778     1787  24378.734075  23186.532861  -4768.804855   
216    -4      1787     1804  23140.159795  24186.731085  -4186.285159   
217     3      1804     1818  24235.104547  27146.892508   8735.363882   
218    -3      1818     1820  27092.598723  28358.932106  -3799.000149   
219     3      1820     1821  28415.649970  28042.140173  -1120.529392   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.181261 2018-05-09 2018-06-02  24 days  
1    -0.006918 2018-06-02 2018-06-10   8 days  
2     0.095369 2018-06-10 2018-06-20  10 days  
3    -0.101905 2018-06-20 2018-06-22   2 days  
4    -0.054914 2018-06-23 2018-07-01   8 days  
..         ...        ...        ...      ...  
215  -0.048903 2023-02-16 2023-02-25   9 days  
216  -0.045227 2023-02-25 2023-03-14  17 days  
217   0.120148 2023-03-14 2023-03-28  14 days  
218  -0.046741 2023-03-28 2023-03-30   2 days  
219  -0.013145 2023-03-30 2023-03-31   1 days  

[220 rows x 10 columns]",BTCUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,69.26454445664105,441937.83029806486,877357.6381014772,341.93783029806485,-58.75294797131444,34.67430987519771,124.47650946637177,0.27856107167405125,0.6874843026481706,0.487732862605874,-71.09283079663476,-16.079858882055706,423 days,47 days,245,31.83673469387755,25.366458056502374,-11.303701699661195,0.6083809394517914,22 days,5 days,1.3191346071304937,1.326154430640809,0.6385478794971825,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  454355.975076     0.482131              NaT
2023-03-28  449531.548950     0.487630              NaT
2023-03-29  430820.347958     0.508957              NaT
2023-03-30  442021.221296     0.496190              NaT
2023-03-31  441937.830298     0.496285         277 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -27060        28       29    3.695374   3.921420  -6116.795560   
1     23893        29       37    3.929263   3.702980  -5406.578290   
2    -23941        37       38    3.695574   4.080164  -9207.468232   
3     18371        39       40    4.314772   5.364250  19279.954459   
4    -21923        47       55    4.495202   4.820770  -7137.432087   
..      ...       ...      ...         ...        ...           ...   
240 -385173      1772     1780    1.075165   1.153443 -30150.433432   
241  332229      1780     1784    1.155750   1.442296  95199.011965   
242 -405138      1790     1805    1.182739   1.197401  -5940.221676   
243  394428      1805     1813    1.199796   1.115904 -33089.275679   
244 -395218      1813     1821    1.113672   1.109133   1793.970384   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.061170 2018-05-03 2018-05-04   1 days  
1    -0.057589 2018-05-04 2018-05-12   8 days  
2    -0.104068 2018-05-12 2018-05-13   1 days  
3     0.243229 2018-05-14 2018-05-15   1 days  
4    -0.072426 2018-05-22 2018-05-30   8 days  
..         ...        ...        ...      ...  
240  -0.072805 2023-02-10 2023-02-18   8 days  
241   0.247931 2023-02-18 2023-02-22   4 days  
242  -0.012397 2023-02-28 2023-03-15  15 days  
243  -0.069922 2023-03-15 2023-03-23   8 days  
244   0.004076 2023-03-23 2023-03-31   8 days  

[245 rows x 10 columns]",XTZUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,73.27113062568606,699363.376126125,1432764.3021509966,599.363376126125,-81.07725481068195,47.645000263015724,125.66157890526361,0.37915328358985,1.084012978898758,0.6633719833629426,-71.8224487285112,-16.1026227298753,461 days,48 days,233,31.759656652360512,25.119873960640625,-10.831520151466867,0.8401889839754872,22 days,6 days,1.4203904007534585,1.4102140134631034,0.7465195748441188,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  703140.557950     0.509242              NaT
2023-03-28  700412.068420     0.511146              NaT
2023-03-29  687288.664282     0.520306              NaT
2023-03-30  699500.347480     0.511783              NaT
2023-03-31  699363.376126     0.511878         267 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar   EntryPrice    ExitPrice           PnL  \
0     -74        27       28  1350.832959  1459.550049  -8045.064644   
1      62        28       31  1462.469149  1823.399963  22377.710498   
2     -83        37       48  1373.297949  1028.804993  28592.915352   
3     131        59       66  1085.296265   976.302026 -14278.245249   
4    -137        67       77   935.756755   890.640991   6180.859635   
..    ...       ...      ...          ...          ...           ...   
228 -5348      1787     1804   132.443028   127.058082  28798.691796   
229  5789      1804     1813   127.312198   126.302194  -5846.914105   
230 -5801      1813     1814   126.049590   128.976145 -16976.947806   
231  5527      1814     1815   129.234097   123.972010 -29083.556452   
232 -5538      1815     1821   123.724066   121.170831  14139.815319   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.080482 2018-05-02 2018-05-03   1 days  
1     0.246796 2018-05-03 2018-05-06   3 days  
2     0.250851 2018-05-12 2018-05-23  11 days  
3    -0.100428 2018-06-03 2018-06-10   7 days  
4     0.048213 2018-06-11 2018-06-21  10 days  
..         ...        ...        ...      ...  
228   0.040659 2023-02-25 2023-03-14  17 days  
229  -0.007933 2023-03-14 2023-03-23   9 days  
230  -0.023217 2023-03-23 2023-03-24   1 days  
231  -0.040717 2023-03-24 2023-03-25   1 days  
232   0.020637 2023-03-25 2023-03-31   6 days  

[233 rows x 10 columns]",BCHUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,76.23490669593853,256133.83833846403,499748.73319793603,156.13383833846405,8.98324126010235,20.733531244268356,96.81013089508879,0.21416695807112243,0.4838796312091798,0.3475905278509349,-59.649298766737346,-12.365650492101704,425 days,50 days,244,27.459016393442624,25.34869572302554,-11.132080436013748,0.38620748665987303,29 days,6 days,1.274150784802529,0.9052681241925882,0.3746322678247658,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  256133.838338     0.487475              NaT
2023-03-28  256133.838338     0.487475              NaT
2023-03-29  256133.838338     0.487475              NaT
2023-03-30  256133.838338     0.487475              NaT
2023-03-31  256133.838338     0.487475         407 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -123389        23       24    0.810439   0.895274 -10467.659668   
1    101361        29       33    0.883299   0.833086  -5089.647191   
2   -101564        33       48    0.831420   0.624481  21017.560518   
3    168815        58       67    0.624709   0.586198  -6501.221635   
4   -169153        67       85    0.585026   0.441095  24346.378035   
..      ...       ...      ...         ...        ...           ...   
239  570483      1798     1800    0.380929   0.370832  -5760.359674   
240 -571626      1800     1803    0.370090   0.373401  -1892.461620   
241  560369      1803     1805    0.374148   0.373442   -395.509561   
242 -561492      1805     1808    0.372695   0.379787  -3982.036131   
243  539443      1808     1811    0.380547   0.474811  50850.419615   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.104677 2018-04-28 2018-04-29   1 days  
1    -0.056847 2018-05-04 2018-05-08   4 days  
2     0.248898 2018-05-08 2018-05-23  15 days  
3    -0.061646 2018-06-02 2018-06-11   9 days  
4     0.246025 2018-06-11 2018-06-29  18 days  
..         ...        ...        ...      ...  
239  -0.026507 2023-03-08 2023-03-10   2 days  
240  -0.008946 2023-03-10 2023-03-13   3 days  
241  -0.001886 2023-03-13 2023-03-15   2 days  
242  -0.019029 2023-03-15 2023-03-18   3 days  
243   0.247709 2023-03-18 2023-03-21   3 days  

[244 rows x 10 columns]",XRPUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,78.15587266739847,323318.29971030366,707971.6639281178,223.31829971030368,62.62308192132754,26.500977906818445,101.79403080691398,0.2603392133777108,0.5906787538920754,0.43451561517098475,-60.98970205337761,-15.331256674338423,623 days,53 days,248,31.048387096774192,25.121743419222465,-11.11770747661025,0.4742934250618891,21 days,6 days,1.3020604258055952,1.0089673029569903,0.4256737955733213,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  321452.496113     0.545953              NaT
2023-03-28  321452.496113     0.545953              NaT
2023-03-29  321452.496113     0.545953              NaT
2023-03-30  323233.555713     0.543437              NaT
2023-03-31  323318.299710     0.543317         277 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -1179299        32       37    0.084796   0.063584  25015.960230   
1    1605745        46       48    0.077855   0.069542 -13349.039908   
2   -1596454        49       50    0.069947   0.073201  -5195.139099   
3    1451609        50       53    0.073347   0.070651  -3914.121411   
4   -1454518        53       66    0.070510   0.052951  25539.805927   
..       ...       ...      ...         ...        ...           ...   
243  5949611      1792     1794    0.070004   0.067140 -17038.067610   
244 -5961534      1794     1804    0.067006   0.067150   -860.130126   
245  5924068      1804     1812    0.067284   0.060427 -40623.703903   
246 -5985556      1813     1813    0.059806   0.065908 -36520.582627   
247  4984941      1820     1821    0.064485   0.064859   1865.803597   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.250160 2018-05-07 2018-05-12   5 days  
1    -0.106779 2018-05-21 2018-05-23   2 days  
2    -0.046524 2018-05-24 2018-05-25   1 days  
3    -0.036762 2018-05-25 2018-05-28   3 days  
4     0.249029 2018-05-28 2018-06-10  13 days  
..         ...        ...        ...      ...  
243  -0.040908 2023-03-02 2023-03-04   2 days  
244  -0.002153 2023-03-04 2023-03-14  10 days  
245  -0.101917 2023-03-14 2023-03-22   8 days  
246  -0.102020 2023-03-23 2023-03-23   0 days  
247   0.005804 2023-03-30 2023-03-31   1 days  

[248 rows x 10 columns]",TRXUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,76.01536772777168,115075.27065783151,719287.5757008186,15.075270657831513,-81.20870457128323,2.852886144579858,85.00263634710188,0.03356232544282876,0.05946003030584237,0.03351181605894119,-85.1307532710895,-14.174993062605074,623 days,59 days,251,30.677290836653388,25.94368960720901,-13.80516087605469,0.056087350864886254,31 days,6 days,1.1640360115126227,0.5866204496941437,0.03333549975216544,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  128220.189223     0.821740              NaT
2023-03-28  127009.078367     0.823424              NaT
2023-03-29  123457.573550     0.828361              NaT
2023-03-30  115075.270658     0.840015              NaT
2023-03-31  115075.270658     0.840015         623 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    -211        26       29  472.215663  502.681000  -6428.185996  -0.064516   
1     185        29       32  503.686362  485.739014  -3320.259398  -0.035632   
2    -186        32       47  484.767536  363.916489  22478.294742   0.249297   
3     340        60       65  331.391471  310.496002  -7104.459399  -0.063054   
4    -340        65       77  309.875010  265.519989  15080.707207   0.143138   
..    ...       ...      ...         ...         ...           ...        ...   
246 -1723      1791     1792   71.575341   74.109983  -4367.187404  -0.035412   
247  1602      1792     1793   74.258203   66.720307 -12075.709978  -0.101509   
248 -1545      1794     1800   69.220180   52.024865  26566.761604   0.248415   
249  2284      1808     1818   58.442861   56.113630  -5319.964559  -0.039855   
250 -2289      1818     1820   56.001403   61.734985 -13124.170709  -0.102383   

     EntryTime   ExitTime Duration  
0   2018-05-01 2018-05-04   3 days  
1   2018-05-04 2018-05-07   3 days  
2   2018-05-07 2018-05-22  15 days  
3   2018-06-04 2018-06-09   5 days  
4   2018-06-09 2018-06-21  12 days  
..         ...        ...      ...  
246 2023-03-01 2023-03-02   1 days  
247 2023-03-02 2023-03-03   1 days  
248 2023-03-04 2023-03-10   6 days  
249 2023-03-18 2023-03-28  10 days  
250 2023-03-28 2023-03-30   2 days  

[251 rows x 10 columns]",DASHUSD,ALMA
0,2018-04-05,2023-03-31,1821 days,77.71679473106477,1076733.1111742232,1213402.8190479036,976.7331111742232,-24.41487648529008,60.97613490169702,130.27468281060771,0.46805821043789175,1.4061139114761858,1.1313540508454505,-53.896598377961446,-12.629362698711677,588 days,37 days,233,35.622317596566525,25.01563014597663,-13.037979014836354,1.025238247418292,22 days,6 days,1.46938027069876,1.627270074326246,1.205460133261217,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  1.000000e+05     0.000000              NaT
2018-04-06  1.000000e+05     0.000000              NaT
2018-04-07  1.000000e+05     0.000000              NaT
2018-04-08  1.000000e+05     0.000000              NaT
2018-04-09  1.000000e+05     0.000000              NaT
...                  ...          ...              ...
2023-03-27  1.081091e+06     0.109042              NaT
2023-03-28  1.079770e+06     0.110131              NaT
2023-03-29  1.105833e+06     0.088651              NaT
2023-03-30  1.078790e+06     0.110938              NaT
2023-03-31  1.076733e+06     0.112633          52 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice            PnL  \
0     -687        23       24  145.450520  152.164993   -4612.842888   
1      625        24       26  152.469323  148.343994   -2578.330742   
2     -626        26       28  148.047306  163.324705   -9563.652017   
3      517        29       36  160.789932  149.445007   -5865.326115   
4     -518        36       53  149.146117  112.401752   19033.580972   
..     ...       ...      ...         ...         ...            ...   
228  -9545      1784     1792   93.635680   97.784414  -39599.662727   
229   8717      1792     1793   97.979983   88.013688  -86876.189401   
230  -8489      1794     1801   90.383939   67.925375  190650.752869   
231  12107      1807     1821   79.121035   89.111243  120951.445617   
232 -12131      1821     1821   88.933021   89.111243   -2162.016978   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.046163 2018-04-28 2018-04-29   1 days  
1    -0.027057 2018-04-29 2018-05-01   2 days  
2    -0.103193 2018-05-01 2018-05-03   2 days  
3    -0.070557 2018-05-04 2018-05-11   7 days  
4     0.246365 2018-05-11 2018-05-28  17 days  
..         ...        ...        ...      ...  
228  -0.044307 2023-02-22 2023-03-02   8 days  
229  -0.101718 2023-03-02 2023-03-03   1 days  
230   0.248480 2023-03-04 2023-03-11   7 days  
231   0.126265 2023-03-17 2023-03-31  14 days  
232  -0.002004 2023-03-31 2023-03-31   0 days  

[233 rows x 10 columns]",LTCUSD,ALMA
