,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,63.50164654226125,773800.6497736122,950676.9463560021,673.8006497736121,371.041405059138,50.667107603625006,102.30600637378693,0.4952505664086507,1.3339240216903034,1.110873618027624,-45.61014572799502,-12.926310399906725,374 days,44 days,174,27.011494252873565,25.057096733587436,-10.484630193647426,1.184247232905089,30 days,7 days,1.5400954103420927,1.800667714798038,1.00124743816086,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  740226.969935     0.221369              NaT
2023-03-28  765090.947899     0.195215              NaT
2023-03-29  773476.234781     0.186394              NaT
2023-03-30  773774.899248     0.186080              NaT
2023-03-31  773800.649774     0.186053          46 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar   EntryPrice    ExitPrice           PnL  \
0    -147        37       39   678.517260   732.732971  -7969.709521   
1     125        39       41   734.198437   708.086975  -3263.932755   
2    -125        41       53   706.670801   531.653229  21877.196547   
3     183        65       66   602.106839   540.969324 -11188.165355   
4    -189        67       93   523.807281   474.057007   9402.801750   
..    ...       ...      ...          ...          ...           ...   
169   483      1789     1791  1644.731777  1605.455540 -18970.422354   
170  -484      1791     1792  1602.244629  1665.433210 -30583.273243   
171   446      1792     1794  1668.764076  1569.470138 -44285.096535   
172  -447      1794     1803  1566.331198  1593.750302 -12256.339611   
173   431      1803     1821  1596.937803  1794.424855  85116.919583   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.079903 2018-05-12 2018-05-14   2 days  
1    -0.035565 2018-05-14 2018-05-16   2 days  
2     0.247665 2018-05-16 2018-05-28  12 days  
3    -0.101539 2018-06-09 2018-06-10   1 days  
4     0.094978 2018-06-11 2018-07-07  26 days  
..         ...        ...        ...      ...  
169  -0.023880 2023-02-27 2023-03-01   2 days  
170  -0.039438 2023-03-01 2023-03-02   1 days  
171  -0.059501 2023-03-02 2023-03-04   2 days  
172  -0.017505 2023-03-04 2023-03-13   9 days  
173   0.123666 2023-03-13 2023-03-31  18 days  

[174 rows x 10 columns]",ETHUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,69.26454445664105,178651.56418942122,591828.1848152892,78.65156418942122,8.98324126010235,12.327049806235113,79.54378202144157,0.15497188457687708,0.29996115232717896,0.1636953977693246,-75.30480376489312,-10.606633103627242,705 days,50 days,198,26.262626262626267,25.34869572302554,-12.937423279270021,0.29349423996045676,39 days,7 days,1.251901894514803,0.7732153635548992,0.19594123986686193,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  178651.564189     0.698136              NaT
2023-03-28  178651.564189     0.698136              NaT
2023-03-29  178651.564189     0.698136              NaT
2023-03-30  178651.564189     0.698136              NaT
2023-03-31  178651.564189     0.698136         705 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -120276        33       48    0.831420   0.624481  24889.804546   
1    179995        60       66    0.693851   0.604085 -16157.508928   
2   -185859        67       85    0.585026   0.441095  26750.891058   
3    274644        94       95    0.493304   0.477291  -4397.774951   
4   -275195        95      103    0.476336   0.481301  -1366.228143   
..      ...       ...      ...         ...        ...           ...   
193  625445      1799     1800    0.389632   0.370832 -11758.183370   
194 -626699      1800     1808    0.370090   0.379787  -6076.889632   
195  593510      1808     1811    0.380547   0.373857  -3970.329065   
196 -594699      1811     1811    0.373109   0.411197 -22650.428079   
197  423301      1812     1812    0.470675   0.422043 -20586.047040   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.248898 2018-05-08 2018-05-23  15 days  
1    -0.129374 2018-06-04 2018-06-10   6 days  
2     0.246025 2018-06-11 2018-06-29  18 days  
3    -0.032460 2018-07-08 2018-07-09   1 days  
4    -0.010422 2018-07-09 2018-07-17   8 days  
..         ...        ...        ...      ...  
193  -0.048250 2023-03-09 2023-03-10   1 days  
194  -0.026201 2023-03-10 2023-03-18   8 days  
195  -0.017579 2023-03-18 2023-03-21   3 days  
196  -0.102081 2023-03-21 2023-03-21   0 days  
197  -0.103324 2023-03-22 2023-03-22   0 days  

[198 rows x 10 columns]",XRPUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,65.4774972557629,2118953.4236096987,3134532.70117905,2018.9534236096986,-24.41487648529008,84.35757425572375,131.53758214248703,0.6413191795204514,2.158560288760631,1.8138850755802565,-46.50657056028646,-8.828067820827854,380 days,23 days,174,32.758620689655174,25.01456847401462,-10.366733622708058,1.7707007129241337,29 days,7 days,1.7911514170673246,2.385027075282173,1.1939740529751866,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  1.000000e+05     0.000000              NaT
2018-04-06  1.000000e+05     0.000000              NaT
2018-04-07  1.000000e+05     0.000000              NaT
2018-04-08  1.000000e+05     0.000000              NaT
2018-04-09  1.000000e+05     0.000000              NaT
...                  ...          ...              ...
2023-03-27  2.123266e+06     0.322621              NaT
2023-03-28  2.120671e+06     0.323449              NaT
2023-03-29  2.171860e+06     0.307119              NaT
2023-03-30  2.118747e+06     0.324063              NaT
2023-03-31  2.118953e+06     0.323997         279 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice            PnL  \
0     -670        36       53  149.146117  112.401752   24618.724423   
1     1441        94       95   86.434823   82.544098   -5606.535153   
2    -1444        95      103   82.379010   84.301498   -2776.073677   
3     1376       103      117   84.470101   82.689301   -2450.382034   
4    -1378       117      126   82.523922   62.137424   28092.593450   
..     ...       ...      ...         ...         ...            ...   
169  27533      1808     1809   85.850792   83.235211  -72014.787984   
170 -27588      1809     1810   83.068741   84.226407  -31937.701250   
171  26776      1810     1811   84.394860   78.271836 -163950.085644   
172 -26830      1811     1812   78.115292   82.748020 -124296.083440   
173  23778      1812     1821   82.913516   89.111243  147369.551655   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.246365 2018-05-11 2018-05-28  17 days  
1    -0.045013 2018-07-08 2018-07-09   1 days  
2    -0.023337 2018-07-09 2018-07-17   8 days  
3    -0.021082 2018-07-17 2018-07-31  14 days  
4     0.247037 2018-07-31 2018-08-09   9 days  
..         ...        ...        ...      ...  
169  -0.030467 2023-03-18 2023-03-19   1 days  
170  -0.013936 2023-03-19 2023-03-20   1 days  
171  -0.072552 2023-03-20 2023-03-21   1 days  
172  -0.059306 2023-03-21 2023-03-22   1 days  
173   0.074749 2023-03-22 2023-03-31   9 days  

[174 rows x 10 columns]",LTCUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,60.42810098792536,133801.54807905696,430638.571315419,33.80154807905696,49.52027266025875,6.006836026727291,72.79411369438057,0.08251815595896178,0.14602243855139024,0.08589589241517058,-69.93158645693735,-12.251551004604003,915 days,64 days,186,22.58064516129032,25.09116116709822,-11.134823323896391,0.15669524069854557,34 days,6 days,1.2003858786279764,0.7133794565525617,0.10677336880022767,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  129867.658024     0.698430              NaT
2023-03-28  133088.194678     0.690952              NaT
2023-03-29  136396.392268     0.683269              NaT
2023-03-30  133843.366462     0.689198              NaT
2023-03-31  133801.548079     0.689295         915 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0   -5066        36       48   19.737146  14.807701  24972.568886   0.249755   
1    8253        75       79   15.142225  14.656400  -4009.512083  -0.032084   
2   -8269        79       81   14.627087  14.879600  -2088.027511  -0.017263   
3    7973        81       85   14.909359  14.594000  -2514.356503  -0.021152   
4   -7989        85       86   14.564812  15.316900  -6008.434226  -0.051637   
..    ...       ...      ...         ...        ...           ...        ...   
181  6024      1780     1786   22.464103  22.121114  -2066.162893  -0.015268   
182 -6036      1786     1799   22.076872  16.591299  33110.917252   0.248476   
183  8197      1805     1805   20.295498  18.243739 -16818.269146  -0.101094   
184 -8113      1806     1807   18.433930  20.319878 -15300.690802  -0.102308   
185  6597      1808     1821   20.350770  20.282112   -452.938805  -0.003374   

     EntryTime   ExitTime Duration  
0   2018-05-11 2018-05-23  12 days  
1   2018-06-19 2018-06-23   4 days  
2   2018-06-23 2018-06-25   2 days  
3   2018-06-25 2018-06-29   4 days  
4   2018-06-29 2018-06-30   1 days  
..         ...        ...      ...  
181 2023-02-18 2023-02-24   6 days  
182 2023-02-24 2023-03-09  13 days  
183 2023-03-15 2023-03-15   0 days  
184 2023-03-16 2023-03-17   1 days  
185 2023-03-18 2023-03-31  13 days  

[186 rows x 10 columns]",ETCUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,77.16794731064765,144617.23076199,284176.53963269107,44.61723076199001,313.79881495712596,7.670509965768613,57.017241525392926,0.1345296573555301,0.23178029082872836,0.13508102363604815,-56.78451169007603,-9.985812145257574,761 days,72 days,202,22.772277227722775,25.73348164880884,-10.269478987149071,0.14947047977067474,29 days,7 days,1.1912450383601505,0.5101130724512137,0.23213577813831493,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  140140.589122     0.506854              NaT
2023-03-28  140813.810907     0.504485              NaT
2023-03-29  146203.548362     0.485519              NaT
2023-03-30  144612.123192     0.491119              NaT
2023-03-31  144617.230762     0.491101         761 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice           PnL  \
0     -11        36       64   9034.854041   7685.140137  14846.852947   
1      14        64       65   7700.510417   7632.520019   -951.865565   
2     -14        65       89   7617.254979   6596.660156  14288.327526   
3      19        89       97   6609.853477   6330.770019  -5302.585683   
4     -19        97      103   6318.108479   6739.649902  -8009.287034   
..    ...       ...      ...           ...           ...           ...   
197     5      1789     1791  23604.352689  23144.278141  -2300.372742   
198    -5      1791     1792  23097.989585  23634.455724  -2682.330696   
199     5      1792     1793  23681.724635  23465.668271  -1080.281822   
200    -5      1793     1804  23418.736934  24186.731085  -3839.970753   
201     5      1804     1821  24235.104547  28042.140173  19035.178129   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.149390 2018-05-11 2018-06-08  28 days  
1    -0.008829 2018-06-08 2018-06-09   1 days  
2     0.133985 2018-06-09 2018-07-03  24 days  
3    -0.042222 2018-07-03 2018-07-11   8 days  
4    -0.066720 2018-07-11 2018-07-17   6 days  
..         ...        ...        ...      ...  
197  -0.019491 2023-02-27 2023-03-01   2 days  
198  -0.023226 2023-03-01 2023-03-02   1 days  
199  -0.009123 2023-03-02 2023-03-03   1 days  
200  -0.032794 2023-03-03 2023-03-14  11 days  
201   0.157088 2023-03-14 2023-03-31  17 days  

[202 rows x 10 columns]",BTCUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,58.12294182217344,950106.5750044759,975874.6305305735,850.1065750044759,-43.4500353642518,56.99161364581258,111.64256022490979,0.5104828618315451,1.469323349441926,1.051308596058356,-54.21016612961195,-14.367399446885814,342 days,44 days,182,30.76923076923077,25.086439371849288,-11.428166683612439,1.2447189389200197,36 days,6 days,1.5624536577676953,1.8724671458928346,1.1286987799746342,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  831170.180880     0.148282              NaT
2023-03-28  877614.597054     0.100689              NaT
2023-03-29  950106.575004     0.026405              NaT
2023-03-30  950106.575004     0.026405              NaT
2023-03-31  950106.575004     0.026405         291 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice            PnL  \
0    -252668        33       48    0.395775   0.296776   25013.718635   
1     409551        60       61    0.305245   0.292134   -5369.734559   
2    -410372        61       63    0.291550   0.297974   -2636.339708   
3     391893        63       65    0.298570   0.287071   -4506.357229   
4    -392678        65       69    0.286497   0.215972   27693.462020   
..       ...       ...      ...         ...        ...            ...   
177  9091393      1780     1787    0.090894   0.089101  -16304.740582   
178 -9109612      1787     1805    0.088923   0.088582    3104.537550   
179  9161384      1805     1806    0.088759   0.084039  -43243.234947   
180 -9179743      1806     1807    0.083871   0.084726   -7849.396285   
181  8976501      1807     1819    0.084895   0.105844  188042.417945   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.250138 2018-05-08 2018-05-23  15 days  
1    -0.042953 2018-06-04 2018-06-05   1 days  
2    -0.022035 2018-06-05 2018-06-07   2 days  
3    -0.038513 2018-06-07 2018-06-09   2 days  
4     0.246162 2018-06-09 2018-06-13   4 days  
..         ...        ...        ...      ...  
177  -0.019731 2023-02-18 2023-02-25   7 days  
178   0.003833 2023-02-25 2023-03-15  18 days  
179  -0.053179 2023-03-15 2023-03-16   1 days  
180  -0.010195 2023-03-16 2023-03-17   1 days  
181   0.246754 2023-03-17 2023-03-29  12 days  

[182 rows x 10 columns]",XLMUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,64.10537870472008,51636.0382543579,157732.44719246798,-48.3639617456421,62.62308192132754,-12.401623807550333,61.04856677326458,0.0,0.0,0.0,-71.87615728802422,-25.679464808048387,1524 days,288 days,210,25.238095238095237,25.09295284943287,-11.11770747661025,-0.314243706053019,30 days,6 days,1.0552958484494217,0.19589510770379237,-0.3901791492564418,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   52800.072868     0.665255              NaT
2023-03-28   52272.556868     0.668600              NaT
2023-03-29   52253.250293     0.668722              NaT
2023-03-30   51753.140896     0.671893              NaT
2023-03-31   51636.038254     0.672635        1524 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -1361399        36       46    0.073454   0.080931 -10179.999885   
1    1089817        47       48    0.082418   0.075072  -8005.257312   
2   -1092001        48       66    0.074922   0.056122  20529.734552   
3    2727010       103      107    0.037530   0.034935  -7076.345519   
4   -2732476       107      110    0.034865   0.038397  -9649.657020   
..       ...       ...      ...         ...        ...           ...   
205   834328      1814     1815    0.065478   0.063506  -1645.039512   
206  -836000      1815     1819    0.063379   0.064241   -720.642032   
207   811940      1819     1820    0.064369   0.064356    -10.946575   
208  -813567      1820     1821    0.064227   0.064859   -513.940037   
209   796127      1821     1821    0.064989   0.064859   -103.272002   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.101800 2018-05-11 2018-05-21  10 days  
1    -0.089126 2018-05-22 2018-05-23   1 days  
2     0.250930 2018-05-23 2018-06-10  18 days  
3    -0.069142 2018-07-17 2018-07-21   4 days  
4    -0.101289 2018-07-21 2018-07-24   3 days  
..         ...        ...        ...      ...  
205  -0.030112 2023-03-24 2023-03-25   1 days  
206  -0.013601 2023-03-25 2023-03-29   4 days  
207  -0.000209 2023-03-29 2023-03-30   1 days  
208  -0.009836 2023-03-30 2023-03-31   1 days  
209  -0.001996 2023-03-31 2023-03-31   0 days  

[210 rows x 10 columns]",TRXUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,64.48957189901208,1218698.0000241308,3190588.442527592,1118.6980000241308,-81.07725481068195,65.02008802779946,123.91640955308819,0.5247092637875663,1.5858513719773184,1.0351387700196801,-62.81291930217559,-11.470694588665443,215 days,23 days,173,28.901734104046245,26.888398482246465,-10.454188770533834,1.456457549902268,32 days,7 days,1.6636997297464289,2.0764740022271004,0.6860908535089392,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  1.000000e+05     0.000000              NaT
2018-04-06  1.000000e+05     0.000000              NaT
2018-04-07  1.000000e+05     0.000000              NaT
2018-04-08  1.000000e+05     0.000000              NaT
2018-04-09  1.000000e+05     0.000000              NaT
...                  ...          ...              ...
2023-03-27  1.225192e+06     0.615998              NaT
2023-03-28  1.220501e+06     0.617468              NaT
2023-03-29  1.197937e+06     0.624540              NaT
2023-03-30  1.218934e+06     0.617960              NaT
2023-03-31  1.218698e+06     0.618033         215 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar   EntryPrice    ExitPrice           PnL  \
0      -72        37       39  1373.297949  1489.329956  -8354.304533   
1       61        39       40  1492.308616  1430.280029  -3783.743789   
2      -61        40       48  1427.419469  1073.767456  21572.772805   
3       93        60       66  1173.121589  1053.360022 -11137.825768   
4     -105        67       80   935.756755   704.659515  24265.210157   
..     ...       ...      ...          ...          ...           ...   
168 -10160      1806     1807   123.375360   125.909664 -25748.530774   
169   9731      1807     1815   126.161483   123.972010 -21305.764955   
170  -9751      1815     1816   123.724066   125.193892 -14332.273521   
171   9503      1816     1817   125.444280   124.826206  -5873.555169   
172  -9522      1817     1821   124.576554   121.170831  32429.290483   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.084492 2018-05-12 2018-05-14   2 days  
1    -0.041566 2018-05-14 2018-05-15   1 days  
2     0.247756 2018-05-15 2018-05-23   8 days  
3    -0.102088 2018-06-04 2018-06-10   6 days  
4     0.246963 2018-06-11 2018-06-24  13 days  
..         ...        ...        ...      ...  
168  -0.020541 2023-03-16 2023-03-17   1 days  
169  -0.017355 2023-03-17 2023-03-25   8 days  
170  -0.011880 2023-03-25 2023-03-26   1 days  
171  -0.004927 2023-03-26 2023-03-27   1 days  
172   0.027338 2023-03-27 2023-03-31   4 days  

[173 rows x 10 columns]",BCHUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,64.54445664105378,132206.89025281076,359620.8760655936,32.20689025281075,-81.40466341317104,5.752525580649204,81.69572003017399,0.07041403856315277,0.13059130930314244,0.08785474347039017,-65.47768911974556,-15.99878823977376,761 days,80 days,184,27.717391304347828,25.437942881735577,-11.225042150112818,0.15186808079541425,34 days,7 days,1.1961572735819732,0.8255243004620539,0.10172643118833498,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  127695.872914     0.644915              NaT
2023-03-28  124149.436826     0.654777              NaT
2023-03-29  127627.070855     0.645107              NaT
2023-03-30  132172.580747     0.632467              NaT
2023-03-31  132206.890253     0.632371         761 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     -6690        37       48   14.947046  11.177175  25220.439831   
1      8440        59       61   14.836413  13.262580 -13283.152460   
2     -9912        67       78   11.292071   8.540475  27273.820293   
3     15371        94       95    9.056286   8.120259 -14387.681466   
4    -16146        96      103    7.730558   8.071690  -5507.914040   
..      ...       ...      ...         ...        ...           ...   
179  133734      1810     1813    1.160720   1.095674  -8698.835820   
180 -134002      1813     1814    1.093483   1.163646  -9402.028959   
181  117607      1814     1818    1.165973   1.085851  -9422.942395   
182 -117842      1818     1819    1.083679   1.114836  -3671.568077   
183  111034      1819     1821    1.117066   1.190687   8174.470533   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.252215 2018-05-12 2018-05-23  11 days  
1    -0.106079 2018-06-03 2018-06-05   2 days  
2     0.243675 2018-06-11 2018-06-22  11 days  
3    -0.103357 2018-07-08 2018-07-09   1 days  
4    -0.044128 2018-07-10 2018-07-17   7 days  
..         ...        ...        ...      ...  
179  -0.056039 2023-03-20 2023-03-23   3 days  
180  -0.064165 2023-03-23 2023-03-24   1 days  
181  -0.068717 2023-03-24 2023-03-28   4 days  
182  -0.028751 2023-03-28 2023-03-29   1 days  
183   0.065906 2023-03-29 2023-03-31   2 days  

[184 rows x 10 columns]",EOSUSD,SimpleMeanReversion
0,2018-04-05,2023-03-31,1821 days,59.76948408342481,1090188.3411904203,1814528.289430599,990.1883411904203,-58.75294797131444,61.377121509856394,129.29732841329428,0.4746975228572908,1.3747915807739897,1.4998353399085727,-40.922573216335756,-10.365605259720478,347 days,30 days,191,30.36649214659686,25.32699979481452,-11.064427157028234,1.258618553750046,40 days,6 days,1.5217171518197583,1.9723100976778496,1.112124469723663,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  1.000000e+05     0.000000              NaT
2018-04-06  1.000000e+05     0.000000              NaT
2018-04-07  1.000000e+05     0.000000              NaT
2018-04-08  1.000000e+05     0.000000              NaT
2018-04-09  1.000000e+05     0.000000              NaT
...                  ...          ...              ...
2023-03-27  1.189378e+06     0.344525              NaT
2023-03-28  1.174677e+06     0.352627              NaT
2023-03-29  1.122323e+06     0.381480              NaT
2023-03-30  1.092170e+06     0.398097              NaT
2023-03-31  1.090188e+06     0.399189          20 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     -27059        37       38    3.695574   3.926140  -6238.887018   
1      23833        38       38    3.933992   4.866675  22228.627857   
2     -27817        48       51    4.169724   4.381510  -5891.247273   
3      25077        51       54    4.390273   4.221500  -4232.318505   
4     -25128        54       54    4.213057   4.643342 -10812.203988   
..       ...       ...      ...         ...        ...           ...   
186 -1170524      1816     1817    1.107944   1.139436 -36862.525740   
187  1103614      1817     1818    1.141715   1.078247 -70044.032089   
188 -1105825      1818     1820    1.076091   1.137263 -67646.073178   
189   984893      1820     1821    1.139538   1.109133 -29945.204826   
190  -986866      1821     1821    1.106915   1.109133  -2189.131294   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.062390 2018-05-12 2018-05-13   1 days  
1     0.237083 2018-05-13 2018-05-13   0 days  
2    -0.050791 2018-05-23 2018-05-26   3 days  
3    -0.038442 2018-05-26 2018-05-29   3 days  
4    -0.102131 2018-05-29 2018-05-29   0 days  
..         ...        ...        ...      ...  
186  -0.028424 2023-03-26 2023-03-27   1 days  
187  -0.055590 2023-03-27 2023-03-28   1 days  
188  -0.056847 2023-03-28 2023-03-30   2 days  
189  -0.026681 2023-03-30 2023-03-31   1 days  
190  -0.002004 2023-03-31 2023-03-31   0 days  

[191 rows x 10 columns]",XTZUSD,SimpleMeanReversion
