,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,79.74753018660812,166459.56621234695,416732.603650427,66.45956621234696,-81.40466341317104,10.747678314297149,105.88122540140084,0.10150693169211238,0.21245029666114001,0.1560660589209467,-68.866212093824,-18.54077136227506,562 days,62 days,262,31.679389312977097,25.242501677846874,-11.038803866779933,0.1946833914209245,23 days,6 days,1.2003592842846567,0.7712221861320991,0.1893814153805569,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  171726.702295     0.587921              NaT
2023-03-28  166957.392428     0.599366              NaT
2023-03-29  161316.122256     0.612903              NaT
2023-03-30  166416.367703     0.600664              NaT
2023-03-31  166459.566212     0.600560          75 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     -5657        29       37   17.674880  13.325775  24602.885001   
1      8865        46       47   14.054052  12.605400 -12842.303171   
2     -9083        48       50   12.303044  12.807300  -4580.150884   
3      8351        50       54   12.832914  11.474100 -11347.460384   
4     -8486        67       78   11.292071   8.540475  23350.044291   
..      ...       ...      ...         ...        ...           ...   
257  194176      1805     1806    1.112247   1.043825 -13285.920758   
258 -194565      1806     1807    1.041737   1.147388 -20555.918717   
259  158159      1808     1818    1.151563   1.085851 -10392.869557   
260 -158476      1818     1820    1.083679   1.150450 -10581.553770   
261  139801      1820     1821    1.152751   1.190687   5303.504716   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.246061 2018-05-04 2018-05-12   8 days  
1    -0.103077 2018-05-21 2018-05-22   1 days  
2    -0.040986 2018-05-23 2018-05-25   2 days  
3    -0.105885 2018-05-25 2018-05-29   4 days  
4     0.243675 2018-06-11 2018-06-22  11 days  
..         ...        ...        ...      ...  
257  -0.061517 2023-03-15 2023-03-16   1 days  
258  -0.101418 2023-03-16 2023-03-17   1 days  
259  -0.057063 2023-03-18 2023-03-28  10 days  
260  -0.061615 2023-03-28 2023-03-30   2 days  
261   0.032909 2023-03-30 2023-03-31   1 days  

[262 rows x 10 columns]",EOSUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,80.57080131723382,99570.13314980316,391611.8242017429,-0.429866850196835,-24.41487648529008,-0.08626332252051894,87.3177469803484,0.0,0.0,0.0,-78.96919972818108,-15.107189154640215,648 days,72 days,279,32.25806451612903,24.9489856566495,-10.474247635514988,-0.001242224905595446,19 days,5 days,1.14271688300448,0.5432392045398785,-0.0015708875696779053,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  105338.790909     0.731012              NaT
2023-03-28  105210.136071     0.731341              NaT
2023-03-29  102474.570678     0.738326              NaT
2023-03-30   99760.199804     0.745257              NaT
2023-03-31   99570.133150     0.745743         398 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    -687        23       28  145.450520  160.495499 -10335.900084  -0.103437   
1     557        29       34  160.789932  159.617004   -653.320722  -0.007295   
2    -558        34       48  159.297770  119.712753  22088.439537   0.248497   
3     927        55       66  119.779081  107.611201 -11279.624929  -0.101586   
4    -938        67       77  106.327918   97.881203   7923.019326   0.079440   
..    ...       ...      ...         ...         ...           ...        ...   
274 -1257      1806     1807   76.589523   78.963109  -2983.597625  -0.030991   
275  1179      1807     1819   79.121035   89.191892  11873.540146   0.127284   
276 -1182      1819     1820   89.013508   91.340789  -2750.845887  -0.026145   
277  1119      1820     1821   91.523471   89.111243  -2699.282660  -0.026356   
278 -1121      1821     1821   88.933021   89.111243   -199.787407  -0.002004   

     EntryTime   ExitTime Duration  
0   2018-04-28 2018-05-03   5 days  
1   2018-05-04 2018-05-09   5 days  
2   2018-05-09 2018-05-23  14 days  
3   2018-05-30 2018-06-10  11 days  
4   2018-06-11 2018-06-21  10 days  
..         ...        ...      ...  
274 2023-03-16 2023-03-17   1 days  
275 2023-03-17 2023-03-29  12 days  
276 2023-03-29 2023-03-30   1 days  
277 2023-03-30 2023-03-31   1 days  
278 2023-03-31 2023-03-31   0 days  

[279 rows x 10 columns]",LTCUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,76.61909989023052,19576.47206378096,116168.88730506599,-80.42352793621903,-58.75294797131444,-27.87037937708262,74.88238643904539,0.0,0.0,0.0,-88.50419867429291,-29.647865787572176,1665 days,298 days,309,30.097087378640776,25.366458056502374,-11.303701699661195,-0.526404537281211,19 days,5 days,1.0175344722227093,0.07585149860880759,-0.6907097326897147,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   20126.528090     0.826748              NaT
2023-03-28   19912.832348     0.828587              NaT
2023-03-29   19084.028284     0.835722              NaT
2023-03-30   19580.165830     0.831451              NaT
2023-03-31   19576.472064     0.831483        1665 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0   -27656        26       29    3.615814   3.921420  -8451.845620  -0.084519   
1    23299        29       33    3.929263   3.854390  -1744.466964  -0.019055   
2   -23345        33       38    3.846681   4.227058  -8879.900827  -0.098884   
3    18755        39       40    4.314772   5.364250  19682.953888   0.243229   
4   -22380        47       55    4.495202   4.820770  -7286.216764  -0.072426   
..     ...       ...      ...         ...        ...           ...        ...   
304 -13003      1779     1780    1.090407   1.153443   -819.659501  -0.057810   
305  11559      1780     1784    1.155750   1.442296   3312.189421   0.247931   
306 -13961      1788     1803    1.194094   1.059574   1878.034083   0.112654   
307  17471      1803     1813    1.061693   1.115904    947.117795   0.051061   
308 -17506      1813     1821    1.113672   1.109133     79.463095   0.004076   

     EntryTime   ExitTime Duration  
0   2018-05-01 2018-05-04   3 days  
1   2018-05-04 2018-05-08   4 days  
2   2018-05-08 2018-05-13   5 days  
3   2018-05-14 2018-05-15   1 days  
4   2018-05-22 2018-05-30   8 days  
..         ...        ...      ...  
304 2023-02-17 2023-02-18   1 days  
305 2023-02-18 2023-02-22   4 days  
306 2023-02-26 2023-03-13  15 days  
307 2023-03-13 2023-03-23  10 days  
308 2023-03-23 2023-03-31   8 days  

[309 rows x 10 columns]",XTZUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,79.47310647639955,63817.60807746319,654900.5285322081,-36.18239192253681,-81.20870457128323,-8.604698517642362,79.25442288887648,0.0,0.0,0.0,-90.25537386257818,-20.23719498647501,639 days,73 days,277,31.40794223826715,25.94368960720901,-13.80516087605469,-0.16198380261102097,21 days,5 days,1.0956119143388883,0.356488837704437,-0.09475103361801594,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   71105.024817     0.891426              NaT
2023-03-28   70433.598459     0.892451              NaT
2023-03-29   68464.677702     0.895458              NaT
2023-03-30   63817.608077     0.902554              NaT
2023-03-31   63817.608077     0.902554         639 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    -212        23       31  469.803505  519.263815 -10485.585758  -0.105279   
1     208        41       42  430.178647  413.028015  -3567.331501  -0.039869   
2    -208        42       46  412.201959  402.511993   2015.512859   0.023508   
3     218        46       47  403.317017  384.597992  -4080.747556  -0.046413   
4    -218        47       53  383.828796  288.593994  20761.186785   0.248118   
..    ...       ...      ...         ...         ...           ...        ...   
272 -1025      1791     1799   71.575341   53.698228  18324.041534   0.249766   
273  1565      1805     1805   58.564278   52.639180  -9272.777691  -0.101173   
274 -1581      1806     1807   52.118343   57.424697  -8389.345007  -0.101814   
275  1266      1808     1818   58.442861   56.113630  -2948.806975  -0.039855   
276 -1269      1818     1820   56.001403   61.734985  -7275.916396  -0.102383   

     EntryTime   ExitTime Duration  
0   2018-04-28 2018-05-06   8 days  
1   2018-05-16 2018-05-17   1 days  
2   2018-05-17 2018-05-21   4 days  
3   2018-05-21 2018-05-22   1 days  
4   2018-05-22 2018-05-28   6 days  
..         ...        ...      ...  
272 2023-03-01 2023-03-09   8 days  
273 2023-03-15 2023-03-15   0 days  
274 2023-03-16 2023-03-17   1 days  
275 2023-03-18 2023-03-28  10 days  
276 2023-03-28 2023-03-30   2 days  

[277 rows x 10 columns]",DASHUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,75.02744237102085,329304.9517303651,414505.74957229086,229.3049517303651,-81.07725481068195,26.966778866275142,110.45663507598704,0.24413905826231025,0.5987094493842378,0.3489373606671648,-77.28257821035537,-20.529110177252413,704 days,96 days,265,31.32075471698113,25.05732878224093,-11.88170128456999,0.4513300065379866,17 days,5 days,1.284109583648604,1.0376280823499366,0.6326970873103539,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  331020.302450     0.201410              NaT
2023-03-28  329781.199675     0.204399              NaT
2023-03-29  323821.401660     0.218777              NaT
2023-03-30  329367.155225     0.205398              NaT
2023-03-31  329304.951730     0.205548         313 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar   EntryPrice    ExitPrice           PnL  \
0     -74        26       28  1345.942735  1485.055054 -10294.311614   
1      59        29       30  1504.402824  1516.739990    727.892779   
2     -59        30       30  1513.706510  1669.062952  -9166.030048   
3      46        31       33  1762.347616  1576.889978  -8531.051347   
4     -45        34       42  1604.654255  1208.954956  17806.468458   
..    ...       ...      ...          ...          ...           ...   
260 -2144      1768     1778   134.210896   134.822118  -1310.459351   
261  2120      1778     1787   135.091762   132.708445  -5052.632540   
262 -2125      1787     1803   132.443028   121.309425  23658.906609   
263  2510      1803     1813   121.552044   126.302194  11922.876876   
264 -2515      1813     1821   126.049590   121.170831  12270.077909   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.103357 2018-05-01 2018-05-03   2 days  
1     0.008201 2018-05-04 2018-05-05   1 days  
2    -0.102633 2018-05-05 2018-05-05   0 days  
3    -0.105233 2018-05-06 2018-05-08   2 days  
4     0.246595 2018-05-09 2018-05-17   8 days  
..         ...        ...        ...      ...  
260  -0.004554 2023-02-06 2023-02-16  10 days  
261  -0.017642 2023-02-16 2023-02-25   9 days  
262   0.084063 2023-02-25 2023-03-13  16 days  
263   0.039079 2023-03-13 2023-03-23  10 days  
264   0.038705 2023-03-23 2023-03-31   8 days  

[265 rows x 10 columns]",BCHUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,88.80351262349066,66425.15924114911,288326.8607711542,-33.57484075885089,313.79881495712596,-7.8685272671507045,52.219052648015406,0.0,0.0,0.0,-82.25237830658386,-11.831598009803193,674 days,65 days,273,29.304029304029307,24.877775080190712,-10.426903757469441,-0.19460240504773907,21 days,6 days,1.0552118131421786,0.16728114486650422,-0.2092069656012934,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   68215.815897     0.763408              NaT
2023-03-28   67946.527183     0.764342              NaT
2023-03-29   65790.632201     0.771819              NaT
2023-03-30   66427.202269     0.769611              NaT
2023-03-31   66425.159241     0.769619         674 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice           PnL  \
0     -11        23       24   8921.390992   9346.410156  -4675.210805   
1      10        24       26   9365.102977   9251.469727  -1136.332499   
2     -10        26       29   9232.966787   9695.500000  -4625.332129   
3       9        29       33   9714.891000   9380.870117  -3006.187945   
4      -9        33       46   9362.108377   8522.330078   7558.004690   
..    ...       ...      ...           ...           ...           ...   
268    -2      1762     1778  22788.679990  24330.073927  -3082.787875   
269     2      1778     1787  24378.734075  23186.532861  -2384.402428   
270    -2      1787     1803  23140.159795  22193.987921   1892.343749   
271     2      1803     1807  22238.375897  27740.866016  11004.980239   
272    -2      1816     1821  27436.976905  28042.140173  -1210.326535   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.047640 2018-04-28 2018-04-29   1 days  
1    -0.012134 2018-04-29 2018-05-01   2 days  
2    -0.050096 2018-05-01 2018-05-04   3 days  
3    -0.034382 2018-05-04 2018-05-08   4 days  
4     0.089700 2018-05-08 2018-05-21  13 days  
..         ...        ...        ...      ...  
268  -0.067639 2023-01-31 2023-02-16  16 days  
269  -0.048903 2023-02-16 2023-02-25   9 days  
270   0.040889 2023-02-25 2023-03-13  16 days  
271   0.247432 2023-03-13 2023-03-17   4 days  
272  -0.022056 2023-03-26 2023-03-31   5 days  

[273 rows x 10 columns]",BTCUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,77.71679473106477,165409.73182911958,723852.4657940059,65.4097318291196,-79.29861249343946,10.607400468211182,104.00342994078378,0.101990871591934,0.20367483869672431,0.127996140319656,-82.87281508427043,-16.783659811035793,711 days,60 days,268,32.46268656716418,25.15618558338817,-10.980853987338268,0.1880819187100924,22 days,5 days,1.2016750077840457,0.8047196228800043,0.12976239555397764,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  156847.263222     0.783316              NaT
2023-03-28  158785.835660     0.780638              NaT
2023-03-29  162430.188867     0.775603              NaT
2023-03-30  165196.696468     0.771781              NaT
2023-03-31  165409.731829     0.771487         711 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    -354        23       29  282.061760  308.751007  -9447.993413  -0.094622   
1     292        29       30  309.368509  296.740997  -3687.233450  -0.040817   
2    -293        30       39  296.147515  326.619702  -8928.350760  -0.102895   
3     249        40       48  312.864470  314.282013    352.968137   0.004531   
4    -249        48       53  313.653449  236.162247  19295.309341   0.247060   
..    ...       ...      ...         ...         ...           ...        ...   
263  2987      1778     1779   46.301723   43.530982  -8276.202196  -0.059841   
264 -2993      1779     1780   43.443920   45.270875  -5468.076207  -0.042053   
265  2746      1780     1787   45.361417   45.206145   -426.376225  -0.003423   
266 -2751      1787     1799   45.115733   33.943421  30735.028826   0.247637   
267  4367      1804     1821   35.460687   37.872206  10531.104285   0.068005   

     EntryTime   ExitTime Duration  
0   2018-04-28 2018-05-04   6 days  
1   2018-05-04 2018-05-05   1 days  
2   2018-05-05 2018-05-14   9 days  
3   2018-05-15 2018-05-23   8 days  
4   2018-05-23 2018-05-28   5 days  
..         ...        ...      ...  
263 2023-02-16 2023-02-17   1 days  
264 2023-02-17 2023-02-18   1 days  
265 2023-02-18 2023-02-25   7 days  
266 2023-02-25 2023-03-09  12 days  
267 2023-03-14 2023-03-31  17 days  

[268 rows x 10 columns]",ZECUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,81.50384193194292,153178.0833212239,451851.0167685756,53.17808332122391,62.62308192132754,8.91816426476575,94.2857783136601,0.09458652645468683,0.18714353899112018,0.13485000013807616,-66.13395814337579,-18.73245424712426,572 days,79 days,289,30.103806228373703,25.280955308205133,-11.11770747661025,0.1472192095026692,19 days,5 days,1.1907071963928397,0.6379558913362642,0.14849892791413258,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  156093.631386     0.654546              NaT
2023-03-28  154534.128137     0.657998              NaT
2023-03-29  154225.193262     0.658681              NaT
2023-03-30  153024.054468     0.661340              NaT
2023-03-31  153178.083321     0.660999         572 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -1162255        30       36    0.086040   0.065107  24328.409991   
1    1791281        45       53    0.069408   0.070651   2227.389855   
2   -1794870        53       66    0.070510   0.052951  31516.028997   
3    3491883        75       80    0.045268   0.040586 -16348.842563   
4   -3718726        83       91    0.038111   0.039199  -4047.364692   
..       ...       ...      ...         ...        ...           ...   
284 -2725414      1785     1803    0.069323   0.065162  11340.654785   
285  3067356      1803     1812    0.065292   0.058634 -20423.143336   
286 -3007243      1813     1813    0.059806   0.065908 -18348.548817   
287  2466536      1814     1815    0.065478   0.063506  -4863.254232   
288 -2471479      1815     1821    0.063379   0.064859  -3657.818578   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.243284 2018-05-05 2018-05-11   6 days  
1     0.017915 2018-05-20 2018-05-28   8 days  
2     0.249029 2018-05-28 2018-06-10  13 days  
3    -0.103427 2018-06-19 2018-06-24   5 days  
4    -0.028558 2018-06-27 2018-07-05   8 days  
..         ...        ...        ...      ...  
284   0.060024 2023-02-23 2023-03-13  18 days  
285  -0.101976 2023-03-13 2023-03-22   9 days  
286  -0.102020 2023-03-23 2023-03-23   0 days  
287  -0.030112 2023-03-24 2023-03-25   1 days  
288  -0.023352 2023-03-25 2023-03-31   6 days  

[289 rows x 10 columns]",TRXUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,80.24149286498353,2653810.322846821,3724924.9678690457,2553.810322846821,-43.4500353642518,92.86031341951686,166.4292599583455,0.5579566564362436,2.066760282446037,1.9588340230979266,-47.40591204999433,-11.77281790822883,291 days,29 days,265,35.84905660377358,25.24955403766962,-10.312485435988261,1.2448861730680383,23 days,6 days,1.5761152508652905,1.795710779571413,0.8936270610531073,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  1.000000e+05     0.000000              NaT
2018-04-06  1.000000e+05     0.000000              NaT
2018-04-07  1.000000e+05     0.000000              NaT
2018-04-08  1.000000e+05     0.000000              NaT
2018-04-09  1.000000e+05     0.000000              NaT
...                  ...          ...              ...
2023-03-27  2.310289e+06     0.379776              NaT
2023-03-28  2.439384e+06     0.345119              NaT
2023-03-29  2.538039e+06     0.318634              NaT
2023-03-30  2.655158e+06     0.287192              NaT
2023-03-31  2.653810e+06     0.287553         280 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice            PnL  \
0      232123        24       29    0.430805   0.438234    1724.467301   
1     -232588        29       36    0.437358   0.328034   25427.283514   
2      381120        46       47    0.333626   0.318612   -5722.105190   
3     -381884        47       55    0.317975   0.283893   13015.284946   
4      472630        55       66    0.284461   0.282765    -801.479337   
..        ...       ...      ...         ...        ...            ...   
260  22845279      1780     1787    0.090894   0.089101  -40971.317336   
261 -22891062      1787     1803    0.088923   0.082967  136334.541277   
262  26125287      1803     1815    0.083133   0.088917  151110.384277   
263 -26177643      1815     1816    0.088739   0.090780  -53424.223874   
264  24950737      1816     1821    0.090962   0.106362  384252.328124   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.017245 2018-04-29 2018-05-04   5 days  
1     0.249963 2018-05-04 2018-05-11   7 days  
2    -0.045002 2018-05-21 2018-05-22   1 days  
3     0.107184 2018-05-22 2018-05-30   8 days  
4    -0.005961 2018-05-30 2018-06-10  11 days  
..         ...        ...        ...      ...  
260  -0.019731 2023-02-18 2023-02-25   7 days  
261   0.066977 2023-02-25 2023-03-13  16 days  
262   0.069576 2023-03-13 2023-03-25  12 days  
263  -0.022998 2023-03-25 2023-03-26   1 days  
264   0.169307 2023-03-26 2023-03-31   5 days  

[265 rows x 10 columns]",XLMUSD,LinearRegression
0,2018-04-05,2023-03-31,1821 days,84.9615806805708,35909.22399850163,311201.5991813261,-64.09077600149837,371.041405059138,-18.54931715212348,66.47723729420113,0.0,0.0,0.0,-92.99339182494663,-13.573201607358277,1107 days,79 days,289,30.79584775086505,25.084663540348885,-10.775260962310252,-0.3577504228779782,17 days,6 days,1.0355901148443833,0.13460516884335041,-0.3396567937642806,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   37545.064548     0.879355              NaT
2023-03-28   36333.594624     0.883247              NaT
2023-03-29   35925.030762     0.884560              NaT
2023-03-30   35910.478665     0.884607              NaT
2023-03-31   35909.223999     0.884611        1107 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar   EntryPrice    ExitPrice          PnL  \
0    -155        23       24   643.356704   683.911987 -6286.068895   
1     136        24       26   685.279811   670.463013 -2015.084606   
2    -137        26       28   669.122087   736.916412 -9287.822613   
3     105        29       33   778.328574   755.008972 -2448.558236   
4    -106        33       46   753.498954   717.192993  3848.431872   
..    ...       ...      ...          ...          ...          ...   
284   -21      1787     1792  1604.652953  1665.433210 -1276.385405   
285    19      1792     1793  1668.764076  1647.854187  -397.287899   
286   -19      1793     1803  1644.558479  1593.750302   965.355356   
287    21      1803     1815  1596.937803  1752.019266  3256.710731   
288   -21      1815     1821  1748.515227  1794.424855  -964.102178   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.063037 2018-04-28 2018-04-29   1 days  
1    -0.021622 2018-04-29 2018-05-01   2 days  
2    -0.101318 2018-05-01 2018-05-03   2 days  
3    -0.029961 2018-05-04 2018-05-08   4 days  
4     0.048183 2018-05-08 2018-05-21  13 days  
..         ...        ...        ...      ...  
284  -0.037878 2023-02-25 2023-03-02   5 days  
285  -0.012530 2023-03-02 2023-03-03   1 days  
286   0.030895 2023-03-03 2023-03-13  10 days  
287   0.097112 2023-03-13 2023-03-25  12 days  
288  -0.026256 2023-03-25 2023-03-31   6 days  

[289 rows x 10 columns]",ETHUSD,LinearRegression
