,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-09,2023-04-06,1823 days,98.2525814138205,63055.13635719995,121152.62471999999,-36.944863642800044,88.34323663054876,-8.8173356320419,22.75324757370498,0.0,0.0,0.0,-48.922070567585166,-6.874222962192126,1638 days,200 days,201,28.855721393034827,23.652630098061632,-6.063482014672639,-0.22983216515276572,57 days,9 days,0.8957295926685039,-0.14944257602488342,-0.7731420636874333,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
2018-04-12  100000.000000     0.000000              NaT
2018-04-13  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-31   65833.295077     0.456609              NaT
2023-04-03   64116.395077     0.470780              NaT
2023-04-04   63299.245077     0.477525              NaT
2023-04-05   63058.096357     0.479515              NaT
2023-04-06   63055.136357     0.479540        1638 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -861        12       14   116.12728     118.44  -1991.25192  -0.019915   
1     825        14       52   118.67688     137.79  15768.32400   0.161052   
2    -827        52       53   137.51442     138.55   -856.42466  -0.007531   
3     813        53       55   138.82710     136.58  -1826.89230  -0.016186   
4    -815        55       64   136.30684     134.88   1162.87460   0.010468   
..    ...       ...      ...         ...        ...          ...        ...   
196  -309      1237     1247   221.39632     218.54    882.60288   0.012901   
197   316      1247     1248   218.97708     213.70  -1667.55728  -0.024099   
198  -317      1248     1253   213.27260     220.57  -2313.27580  -0.034216   
199   295      1253     1257   221.01114     213.41  -2242.33630  -0.034393   
200  -296      1257     1258   212.98318     213.18    -58.25872  -0.000924   

     EntryTime   ExitTime Duration  
0   2018-04-25 2018-04-27   2 days  
1   2018-04-27 2018-06-21  55 days  
2   2018-06-21 2018-06-22   1 days  
3   2018-06-22 2018-06-26   4 days  
4   2018-06-26 2018-07-10  14 days  
..         ...        ...      ...  
196 2023-03-08 2023-03-22  14 days  
197 2023-03-22 2023-03-23   1 days  
198 2023-03-23 2023-03-30   7 days  
199 2023-03-30 2023-04-05   6 days  
200 2023-04-05 2023-04-06   1 days  

[201 rows x 10 columns]",ADP,SMA
0,2018-04-09,2023-04-06,1823 days,98.49086576648133,29260.13508999991,103106.38917999993,-70.7398649100001,81.13191343181037,-21.806531125165986,21.705764566768657,0.0,0.0,0.0,-73.09057633512607,-42.02761368770919,1610 days,904 days,258,27.906976744186046,22.03013328182346,-8.961964550249279,-0.47565040349814014,36 days,7 days,0.6617550514963764,-0.4291294558519024,-2.605052184521579,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   28355.73509     0.724986              NaT
2023-04-03   28448.13509     0.724090              NaT
2023-04-04   28786.93509     0.720804              NaT
2023-04-05   29181.73509     0.716975              NaT
2023-04-06   29260.13509     0.716214        1610 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -1695        11       14    58.97182      59.49  -878.31510  -0.008787   
1    1662        14       16    59.60898      57.70 -3172.72476  -0.032025   
2   -1666        16       20    57.58460      58.99 -2341.39640  -0.024406   
3    1583        20       22    59.10798      58.81  -471.70234  -0.005041   
4   -1586        22       23    58.69238      59.63 -1487.06532  -0.015975   
..    ...       ...      ...         ...        ...         ...        ...   
253   303      1247     1248    98.80722      96.90  -577.88766  -0.019302   
254  -303      1248     1250    96.70620      99.00  -695.02140  -0.023719   
255   289      1250     1252    99.19800      98.01  -343.33200  -0.011976   
256  -289      1252     1253    97.81398      99.38  -452.57978  -0.016010   
257   280      1253     1258    99.57876     104.49  1375.14720   0.049320   

     EntryTime   ExitTime Duration  
0   2018-04-24 2018-04-27   3 days  
1   2018-04-27 2018-05-01   4 days  
2   2018-05-01 2018-05-07   6 days  
3   2018-05-07 2018-05-09   2 days  
4   2018-05-09 2018-05-10   1 days  
..         ...        ...      ...  
253 2023-03-22 2023-03-23   1 days  
254 2023-03-23 2023-03-27   4 days  
255 2023-03-27 2023-03-29   2 days  
256 2023-03-29 2023-03-30   1 days  
257 2023-03-30 2023-04-06   7 days  

[258 rows x 10 columns]",ABT,SMA
0,2018-04-09,2023-04-06,1823 days,98.57029388403494,49469.58370000004,145378.05598000006,-50.530416299999956,2.1587301587301577,-13.140146034822331,26.475609097902687,0.0,0.0,0.0,-66.18275603660331,-6.980174373182077,1378 days,111 days,221,31.221719457013574,25.025822331520796,-9.885118579111385,-0.3180965402652891,56 days,9 days,0.8593407549911898,-0.2182245812130903,-0.8860850514992277,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   51639.57186     0.644791              NaT
2023-04-03   51415.77186     0.646331              NaT
2023-04-04   49162.85186     0.661828              NaT
2023-04-05   49424.70370     0.660026              NaT
2023-04-06   49469.58370     0.659718        1378 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -1577        12       20    63.37300      62.51  1360.95100   0.013618   
1    1618        20       29    62.63502      63.24   978.85764   0.009659   
2   -1621        29       30    63.11352      64.13 -1647.71408  -0.016106   
3    1566        30       38    64.25826      63.38 -1375.35516  -0.013668   
4   -1570        38       43    63.25324      63.90 -1015.41320  -0.010225   
..    ...       ...      ...         ...        ...         ...        ...   
216  -810      1245     1247    65.64844      67.23 -1281.06360  -0.024091   
217   770      1247     1248    67.36446      66.51  -657.93420  -0.012684   
218  -772      1248     1250    66.37698      67.43  -812.93144  -0.015864   
219   746      1250     1257    67.56486      65.46 -1570.22556  -0.031153   
220  -748      1257     1258    65.32908      64.55   582.75184   0.011925   

     EntryTime   ExitTime Duration  
0   2018-04-25 2018-05-07  12 days  
1   2018-05-07 2018-05-18  11 days  
2   2018-05-18 2018-05-21   3 days  
3   2018-05-21 2018-06-01  11 days  
4   2018-06-01 2018-06-08   7 days  
..         ...        ...      ...  
216 2023-03-20 2023-03-22   2 days  
217 2023-03-22 2023-03-23   1 days  
218 2023-03-23 2023-03-27   4 days  
219 2023-03-27 2023-04-05   9 days  
220 2023-04-05 2023-04-06   1 days  

[221 rows x 10 columns]",AOS,SMA
0,2018-04-09,2023-04-06,1823 days,97.53772835583797,27447.651830000035,108335.7044,-72.55234816999997,9.420027186225656,-22.800970216979476,24.86708609561821,0.0,0.0,0.0,-80.03535935840554,-27.370706716583676,1788 days,600 days,213,31.455399061032864,23.887005395899884,-17.26447089775095,-0.6069024377064136,37 days,9 days,0.7268614477864939,-0.5010900395979379,-1.7814181517244447,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   27796.49183     0.743423              NaT
2023-04-03   28042.73183     0.741150              NaT
2023-04-04   27734.93183     0.743991              NaT
2023-04-05   27477.29183     0.746369              NaT
2023-04-06   27447.65183     0.746643        1788 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     890        13       30   112.24404     118.40  5478.80440   0.054844   
1    -892        30       31   118.16320     123.55 -4805.02560  -0.045588   
2     813        31       32   123.79710     115.82 -6485.38230  -0.064437   
3    -814        32       33   115.58836     123.32 -6293.55496  -0.066889   
4     711        33       56   123.56664     137.12  9636.43896   0.109685   
..    ...       ...      ...         ...        ...         ...        ...   
208   149      1212     1219   151.48236     150.51  -144.88164  -0.006419   
209  -150      1219     1220   150.20898     151.79  -237.15300  -0.010525   
210   146      1220     1221   152.09358     149.88  -323.18268  -0.014554   
211  -147      1221     1247   149.58024     113.85  5252.34528   0.238870   
212   228      1253     1258   119.27808     120.08   182.83776   0.006723   

     EntryTime   ExitTime Duration  
0   2018-04-26 2018-05-21  25 days  
1   2018-05-21 2018-05-22   1 days  
2   2018-05-22 2018-05-23   1 days  
3   2018-05-23 2018-05-24   1 days  
4   2018-05-24 2018-06-27  34 days  
..         ...        ...      ...  
208 2023-01-31 2023-02-09   9 days  
209 2023-02-09 2023-02-10   1 days  
210 2023-02-10 2023-02-13   3 days  
211 2023-02-13 2023-03-22  37 days  
212 2023-03-30 2023-04-06   7 days  

[213 rows x 10 columns]",AAP,SMA
0,2018-04-09,2023-04-06,1823 days,97.29944400317713,51219.57183999998,104494.15206000004,-48.780428160000014,48.21059876118375,-12.533644524413345,21.54243116990178,0.0,0.0,0.0,-65.63440823044276,-18.845107278309904,1702 days,449 days,226,28.761061946902654,27.095038534431826,-13.989225849376508,-0.29577078473111973,48 days,8 days,0.8385387513439291,-0.21656335071398775,-1.364262889797289,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   51148.29184     0.510515              NaT
2023-04-03   51259.17184     0.509454              NaT
2023-04-04   50665.17184     0.515139              NaT
2023-04-05   51100.77184     0.510970              NaT
2023-04-06   51219.57184     0.509833        1702 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -2238        18       24    44.67048      45.34 -1498.38576  -0.014988   
1    2168        24       33    45.43068      45.34  -196.59424  -0.001996   
2   -2172        33       37    45.24932      45.30  -110.07696  -0.001120   
3    2163        37       38    45.39060      45.50   236.63220   0.002410   
4   -2167        38       39    45.40900      45.62  -457.23700  -0.004647   
..    ...       ...      ...         ...        ...         ...        ...   
221   794      1235     1237    68.50674      67.16 -1069.31156  -0.019659   
222  -796      1237     1247    67.02568      64.81  1763.68128   0.033057   
223   849      1247     1249    64.93962      61.76 -2699.49738  -0.048963   
224  -851      1249     1250    61.63648      63.76 -1807.11552  -0.034452   
225   792      1250     1258    63.88752      64.61   572.20416   0.011309   

     EntryTime   ExitTime Duration  
0   2018-05-03 2018-05-11   8 days  
1   2018-05-11 2018-05-24  13 days  
2   2018-05-24 2018-05-31   7 days  
3   2018-05-31 2018-06-01   1 days  
4   2018-06-01 2018-06-04   3 days  
..         ...        ...      ...  
221 2023-03-06 2023-03-08   2 days  
222 2023-03-08 2023-03-22  14 days  
223 2023-03-22 2023-03-24   2 days  
224 2023-03-24 2023-03-27   3 days  
225 2023-03-27 2023-04-06  10 days  

[226 rows x 10 columns]",AFL,SMA
0,2018-04-09,2023-04-06,1823 days,98.17315329626688,20379.29222999976,119041.30224000003,-79.62070777000024,73.86959894146096,-27.26757299432656,27.202980722061117,0.0,0.0,0.0,-84.6576664516168,-11.839942086536242,1711 days,199 days,249,28.915662650602407,25.089646782809872,-11.422225067497905,-0.6385396008675381,46 days,8 days,0.7025413527755408,-0.5433559748853272,-2.2799598901269644,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   20700.47223     0.826107              NaT
2023-04-03   20420.10223     0.828462              NaT
2023-04-04   20688.81223     0.826205              NaT
2023-04-05   20522.92223     0.827598              NaT
2023-04-06   20379.29223     0.828805        1711 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     444        17       18   224.74860     220.01 -2103.93840  -0.021084   
1    -445        18       19   219.56998     223.89 -1922.40890  -0.019675   
2     427        19       31   224.33778     241.15  7178.81794   0.074942   
3    -428        31       32   240.66770     236.32  1860.81560   0.018065   
4     443        32       43   236.79264     246.86  4459.84048   0.042516   
..    ...       ...      ...         ...        ...         ...        ...   
244    54      1198     1220   338.32530     371.63  1798.45380   0.098440   
245   -54      1220     1235   370.88674     344.33  1434.06396   0.071603   
246    63      1235     1240   345.01866     329.42  -982.71558  -0.045211   
247   -63      1240     1244   328.76116     354.78 -1639.18692  -0.079142   
248    53      1244     1258   355.48956     379.31  1262.48332   0.067007   

     EntryTime   ExitTime Duration  
0   2018-05-02 2018-05-03   1 days  
1   2018-05-03 2018-05-04   1 days  
2   2018-05-04 2018-05-22  18 days  
3   2018-05-22 2018-05-23   1 days  
4   2018-05-23 2018-06-08  16 days  
..         ...        ...      ...  
244 2023-01-10 2023-02-10  31 days  
245 2023-02-10 2023-03-06  24 days  
246 2023-03-06 2023-03-13   7 days  
247 2023-03-13 2023-03-17   4 days  
248 2023-03-17 2023-04-06  20 days  

[249 rows x 10 columns]",ADBE,SMA
0,2018-04-09,2023-04-06,1823 days,98.33200953137411,145237.8664800001,161284.92900000012,45.23786648000011,77.87200361827227,7.756063989582707,26.88257854914471,0.28851637038476996,0.451060571425273,0.3079318000466589,-25.187603191380305,-5.700825026781857,424 days,60 days,194,36.08247422680412,26.716787612492066,-6.64353295024156,0.1884692115402986,46 days,10 days,1.2360539697967166,0.2676647907244285,0.6603503660537937,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31  144462.80278     0.104301              NaT
2023-04-03  145840.68278     0.095758              NaT
2023-04-04  143955.16278     0.107448              NaT
2023-04-05  144009.55278     0.107111              NaT
2023-04-06  145237.86648     0.099495         224 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -2219        12       13    45.04972      45.83 -1731.44132  -0.017320   
1    2139        13       16    45.92166      45.60  -688.03074  -0.007005   
2   -2144        16       26    45.50880      44.29  2613.10720   0.026782   
3    2257        26       35    44.37858      44.32  -132.21506  -0.001320   
4   -2262        35       42    44.23136      44.60  -833.86368  -0.008334   
..    ...       ...      ...         ...        ...         ...        ...   
189  1774      1235     1237    81.12192      79.82 -2309.60608  -0.016049   
190 -1778      1237     1247    79.66036      77.95  3041.02008   0.021471   
191  1852      1247     1248    78.10590      77.22 -1640.68680  -0.011342   
192 -1856      1248     1251    77.06556      77.89 -1530.16064  -0.010698   
193  1813      1251     1258    78.04578      79.45  2545.85086   0.017992   

     EntryTime   ExitTime Duration  
0   2018-04-25 2018-04-26   1 days  
1   2018-04-26 2018-05-01   5 days  
2   2018-05-01 2018-05-15  14 days  
3   2018-05-15 2018-05-29  14 days  
4   2018-05-29 2018-06-07   9 days  
..         ...        ...      ...  
189 2023-03-06 2023-03-08   2 days  
190 2023-03-08 2023-03-22  14 days  
191 2023-03-22 2023-03-23   1 days  
192 2023-03-23 2023-03-28   5 days  
193 2023-03-28 2023-04-06   9 days  

[194 rows x 10 columns]",ADM,SMA
0,2018-04-09,2023-04-06,1823 days,98.41143764892773,103198.57376026991,140506.87117110397,3.1985737602699085,89.9629005059022,0.632187012471519,26.092170279518534,0.024228993054202327,0.03534305428318101,0.014799130061887522,-42.717849618715235,-3.694694513893458,1340 days,64 days,192,33.85416666666667,25.022441812269324,-11.277407134944983,0.01640106415539133,60 days,10 days,1.0768137924754901,0.10428318510520805,0.04980993891262836,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31  105088.62376     0.252075              NaT
2023-04-03  105099.63376     0.251996              NaT
2023-04-04  105099.63376     0.251996              NaT
2023-04-05  103444.46376     0.263776              NaT
2023-04-06  103198.57376     0.265526        1340 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0    -661        12       19  151.197000  150.710007   321.902373   0.003221   
1     664        19       28  151.011427  154.410004  2256.655119   0.022505   
2    -665        28       29  154.101184  155.000000  -597.712645  -0.005833   
3     656        29       32  155.310000  155.289993   -13.124592  -0.000129   
4    -657        32       34  154.979413  155.389999  -269.754993  -0.002649   
..    ...       ...      ...         ...         ...          ...        ...   
187   332      1224     1225  283.596060  278.780000 -1598.931920  -0.016982   
188  -333      1225     1235  278.222440  270.200000  2671.472520   0.028835   
189   352      1235     1237  270.740400  263.430000 -2573.260800  -0.027002   
190  -353      1237     1247  262.903140  257.260000  1992.028420   0.021465   
191   367      1247     1258  257.774520  280.660000  8398.971160   0.088781   

     EntryTime   ExitTime Duration  
0   2018-04-25 2018-05-04   9 days  
1   2018-05-04 2018-05-17  13 days  
2   2018-05-17 2018-05-18   1 days  
3   2018-05-18 2018-05-23   5 days  
4   2018-05-23 2018-05-25   2 days  
..         ...        ...      ...  
187 2023-02-16 2023-02-17   1 days  
188 2023-02-17 2023-03-06  17 days  
189 2023-03-06 2023-03-08   2 days  
190 2023-03-08 2023-03-22  14 days  
191 2023-03-22 2023-04-06  15 days  

[192 rows x 10 columns]",ACN,SMA
0,2018-04-09,2023-04-06,1823 days,97.77601270849881,99566.00253999981,112755.41375999986,-0.4339974600001879,78.58090185676393,-0.08701960175119261,25.43410443024547,0.0,0.0,0.0,-45.47348001324043,-11.440871183059976,1588 days,258 days,205,31.70731707317073,23.401923341507146,-10.00724079671752,-0.0020435286620101856,42 days,9 days,1.0639778915229858,0.07670576557636984,-0.009037830592363797,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   98680.83254     0.124824              NaT
2023-04-03   99330.78254     0.119060              NaT
2023-04-04   98934.62254     0.122573              NaT
2023-04-05   99566.00254     0.116974              NaT
2023-04-06   99566.00254     0.116974        1588 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    1073        11       12    93.13590      90.96 -2334.74070  -0.023363   
1   -1075        12       14    90.77808      97.44 -7161.56400  -0.073387   
2     926        14       34    97.63488     102.29  4310.64112   0.047679   
3    -928        34       44   102.08542     100.56  1415.58976   0.014943   
4     955        44       46   100.76112      98.92 -1758.26960  -0.018272   
..    ...       ...      ...         ...        ...         ...        ...   
200   530      1194     1198   162.72480     162.23  -262.24400  -0.003041   
201  -531      1198     1220   161.90554     149.69  6486.45174   0.075449   
202   616      1220     1237   149.98938     152.79  1725.18192   0.018672   
203  -617      1237     1242   152.48442     152.18   187.82714   0.001996   
204   619      1242     1258   152.48436     160.80  5147.38116   0.054534   

     EntryTime   ExitTime Duration  
0   2018-04-24 2018-04-25   1 days  
1   2018-04-25 2018-04-27   2 days  
2   2018-04-27 2018-05-25  28 days  
3   2018-05-25 2018-06-11  17 days  
4   2018-06-11 2018-06-13   2 days  
..         ...        ...      ...  
200 2023-01-04 2023-01-10   6 days  
201 2023-01-10 2023-02-10  31 days  
202 2023-02-10 2023-03-08  26 days  
203 2023-03-08 2023-03-15   7 days  
204 2023-03-15 2023-04-06  22 days  

[205 rows x 10 columns]",ABBV,SMA
0,2018-04-09,2023-04-06,1823 days,97.14058776806989,29007.715680000016,109705.66767999998,-70.99228431999998,112.24758560140474,-21.942017376579216,24.44187967308021,0.0,0.0,0.0,-77.78754064823717,-34.662617425688694,1102 days,593 days,220,26.81818181818182,23.297159986475656,-11.551635041152874,-0.5610519095225475,53 days,9 days,0.7276953940909517,-0.4682793817767544,-1.8056776254350801,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
2018-04-12  100000.00000     0.000000              NaT
2018-04-13  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-31   28816.35568     0.737330              NaT
2023-04-03   28505.39568     0.740165              NaT
2023-04-04   28505.39568     0.740165              NaT
2023-04-05   28840.27568     0.737112              NaT
2023-04-06   29007.71568     0.735586        1102 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -8441        22       24    11.84626      12.34 -4167.65934  -0.041679   
1    7750        24       29    12.36468      12.06 -2361.27000  -0.024641   
2   -7766        29       32    12.03588      12.13  -730.93592  -0.007820   
3    7630        32       33    12.15426      12.22   501.59620   0.005409   
4   -7645        33       34    12.19556      12.39 -1486.49380  -0.015944   
..    ...       ...      ...         ...        ...         ...        ...   
215   909      1213     1214    27.26442      26.90  -331.25778  -0.013366   
216  -911      1214     1223    26.84620      26.11   670.67820   0.027423   
217   960      1223     1226    26.16222      26.06   -98.13120  -0.003907   
218  -962      1226     1252    26.00788      23.16  2739.66056   0.109501   
219  1196      1252     1258    23.20632      24.24  1236.28128   0.044543   

     EntryTime   ExitTime Duration  
0   2018-05-09 2018-05-11   2 days  
1   2018-05-11 2018-05-18   7 days  
2   2018-05-18 2018-05-23   5 days  
3   2018-05-23 2018-05-24   1 days  
4   2018-05-24 2018-05-25   1 days  
..         ...        ...      ...  
215 2023-02-01 2023-02-02   1 days  
216 2023-02-02 2023-02-15  13 days  
217 2023-02-15 2023-02-21   6 days  
218 2023-02-21 2023-03-29  36 days  
219 2023-03-29 2023-04-06   8 days  

[220 rows x 10 columns]",AES,SMA
