,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,39.40724478594951,27516.28508199978,109572.03712085201,-72.48371491800022,-79.29861249343946,-22.779357237692345,42.97266959460834,0.0,0.0,0.0,-77.75405646849323,-77.75405646849323,1583 days 00:00:00,1583 days 00:00:00,100,35.0,24.989200645162548,-10.43255273354784,-1.2825679314557359,35 days 00:00:00,7 days 00:00:00,0.8500731654075382,-0.7235024092883046,-1.4268407486898464,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   27571.275525     0.748373              NaT
2023-03-28   27571.275525     0.748373              NaT
2023-03-29   27571.275525     0.748373              NaT
2023-03-30   27571.275525     0.748373              NaT
2023-03-31   27516.285082     0.748875        1583 days

[1822 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0   1245       238      242   80.269754  71.954462 -10352.539238  -0.103592   
1   1353       260      261   66.243008  61.906624  -5867.127786  -0.065462   
2  -1356       261      263   61.782811  67.842826  -8217.381598  -0.098086   
3   1292       274      290   58.461351  52.474548  -7734.949080  -0.102406   
4  -1321       313      315   51.338078  52.962456  -2145.802968  -0.031641   
..   ...       ...      ...         ...        ...           ...        ...   
95  -767      1778     1780   46.116885  45.270875    648.889971   0.018345   
96   794      1780     1793   45.361417  40.747901  -3663.131902  -0.101706   
97   886      1812     1813   36.516659  34.703209  -1606.716294  -0.049661   
98  -888      1813     1813   34.633803  38.246992  -3208.512470  -0.104326   
99   726      1821     1821   37.947950  37.872206    -54.990443  -0.001996   

    EntryTime   ExitTime Duration  
0  2018-11-29 2018-12-03   4 days  
1  2018-12-21 2018-12-22   1 days  
2  2018-12-22 2018-12-24   2 days  
3  2019-01-04 2019-01-20  16 days  
4  2019-02-12 2019-02-14   2 days  
..        ...        ...      ...  
95 2023-02-16 2023-02-18   2 days  
96 2023-02-18 2023-03-03  13 days  
97 2023-03-22 2023-03-23   1 days  
98 2023-03-23 2023-03-23   0 days  
99 2023-03-31 2023-03-31   0 days  

[100 rows x 10 columns]",ZECUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,37.1569703622393,86331.77691087211,171695.19021235616,-13.66822308912789,-81.20870457128323,-2.901366848829534,48.153878541211945,0.0,0.0,0.0,-50.9418606581756,-10.648090739750113,1082 days 00:00:00,93 days 00:00:00,92,45.65217391304348,25.061438256284376,-10.744206377474331,-0.15972640190298204,33 days 00:00:00,7 days 00:00:00,1.086632574677358,0.3480649690704428,-0.12086456781886844,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  107370.813264     0.374643              NaT
2023-03-28  106767.143614     0.378159              NaT
2023-03-29  104418.092372     0.391840              NaT
2023-03-30   86331.776911     0.497180              NaT
2023-03-31   86331.776911     0.497180         394 days

[1822 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0   1119       237      244   89.338217  80.212589 -10211.577076  -0.102147   
1   1366       252      254   65.700872  58.935896  -9240.957059  -0.102966   
2   1082       259      259   74.379641  93.020248  20169.137551   0.250614   
3  -1045       260      264   96.330246  92.759567   3731.359153   0.037067   
4  -1128       264      281   92.574048  73.605164  21396.901790   0.204905   
..   ...       ...      ...         ...        ...           ...        ...   
87  1931      1757     1761   50.603141  56.697153  11767.536643   0.120428   
88 -1935      1761     1762   56.583759  62.360384 -11177.769580  -0.102090   
89  1442      1777     1796   68.179381  61.250665  -9991.208455  -0.101625   
90  1511      1808     1814   58.442861  63.640747   7854.005114   0.088940   
91 -1514      1814     1820   63.513466  70.019039  -9849.438573  -0.102428   

    EntryTime   ExitTime Duration  
0  2018-11-28 2018-12-05   7 days  
1  2018-12-13 2018-12-15   2 days  
2  2018-12-20 2018-12-20   0 days  
3  2018-12-21 2018-12-25   4 days  
4  2018-12-25 2019-01-11  17 days  
..        ...        ...      ...  
87 2023-01-26 2023-01-30   4 days  
88 2023-01-30 2023-01-31   1 days  
89 2023-02-15 2023-03-06  19 days  
90 2023-03-18 2023-03-24   6 days  
91 2023-03-24 2023-03-30   6 days  

[92 rows x 10 columns]",DASHUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,3.8968166849615806,182852.811294,182852.811294,82.85281129400002,-81.07725481068195,12.851319312058296,15.010857052301189,0.8561349473438739,2.566883851401949,0.7675241164036706,-16.74386385704041,-5.5284268282291436,49 days 00:00:00,15 days 00:00:00,5,60.0,24.799104655193727,-4.7777906466872295,12.830631430159723,40 days 00:00:00,14 days 00:00:00,12.955512232629209,13.670659805767988,1.8824099436573716,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000          0.0              NaT
2018-04-06  100000.000000          0.0              NaT
2018-04-07  100000.000000          0.0              NaT
2018-04-08  100000.000000          0.0              NaT
2018-04-09  100000.000000          0.0              NaT
...                   ...          ...              ...
2023-03-27  182852.811294          0.0              NaT
2023-03-28  182852.811294          0.0              NaT
2023-03-29  182852.811294          0.0              NaT
2023-03-30  182852.811294          0.0              NaT
2023-03-31  182852.811294          0.0              NaT

[1822 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0  1105       257      258   90.490503  112.931337  24797.122132   0.247991   
1  1213      1561     1566  102.878735  128.109436  30604.840888   0.245247   
2  1514      1681     1721  102.604139  101.640159  -1459.465236  -0.009395   
3  1511      1721     1732  101.843439   96.977573  -7352.324006  -0.047778   
4  1508      1732     1743   97.171528  121.218370  36262.637516   0.247468   

   EntryTime   ExitTime Duration  
0 2018-12-18 2018-12-19   1 days  
1 2022-07-14 2022-07-19   5 days  
2 2022-11-11 2022-12-21  40 days  
3 2022-12-21 2023-01-01  11 days  
4 2023-01-01 2023-01-12  11 days  ",BCHUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,73.38090010976948,110833.48310412616,227821.61461093795,10.833483104126165,8.98324126010235,2.08193810865005,80.65515163737658,0.025812834845446556,0.04625511187061063,0.032994085941970855,-63.10034205256386,-25.41845909011984,716 days 00:00:00,138 days 00:00:00,276,46.73913043478261,25.09996898932837,-11.678471362593879,0.03727558869559555,22 days 00:00:00,5 days 00:00:00,1.1435988063762212,0.5172011053171577,0.05285286596515923,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  105501.925108     0.536910              NaT
2023-03-28  113229.742136     0.502989              NaT
2023-03-29  123348.186740     0.458576              NaT
2023-03-30  110833.483104     0.513508              NaT
2023-03-31  110833.483104     0.513508         716 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    107889        16       16    0.926871   0.832018 -10233.545904   
1    102267        19       20    0.877764   0.788991  -9078.520165   
2   -106862        36       52    0.755065   0.612040  15283.920880   
3   -157120        52       56    0.610816   0.603452   1157.019110   
4   -161277        56       58    0.602245   0.623462  -3421.798626   
..      ...       ...      ...         ...        ...           ...   
271 -258463      1783     1790    0.397306   0.378658   4819.765298   
272  283354      1790     1799    0.379415   0.388854   2674.488866   
273 -283921      1799     1811    0.388076   0.428006 -11336.769057   
274  220172      1817     1819    0.448951   0.560235  24501.596629   
275  226970      1820     1820    0.543455   0.488317 -12514.703636   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.102336 2018-04-21 2018-04-21   0 days  
1    -0.101135 2018-04-24 2018-04-25   1 days  
2     0.189421 2018-05-11 2018-05-27  16 days  
3     0.012056 2018-05-27 2018-05-31   4 days  
4    -0.035230 2018-05-31 2018-06-02   2 days  
..         ...        ...        ...      ...  
271   0.046936 2023-02-21 2023-02-28   7 days  
272   0.024877 2023-02-28 2023-03-09   9 days  
273  -0.102890 2023-03-09 2023-03-21  12 days  
274   0.247875 2023-03-27 2023-03-29   2 days  
275  -0.101459 2023-03-30 2023-03-30   0 days  

[276 rows x 10 columns]",XRPUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,0.43907793633369924,112264.3441179488,112264.3441179488,12.2643441179488,371.041405059138,2.344595473194011,8.162875219074268,0.2872266707832765,0.7234149779807747,0.2337112428765698,-10.032018333120007,-10.032018333120007,11 days 00:00:00,11 days 00:00:00,2,50.0,24.784323466744706,-10.037914165081109,5.95214966468387,3 days 00:00:00,3 days 00:00:00,2.4690710698605027,7.373204650831799,0.3793677202647606,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000          0.0              NaT
2018-04-06  100000.000000          0.0              NaT
2018-04-07  100000.000000          0.0              NaT
2018-04-08  100000.000000          0.0              NaT
2018-04-09  100000.000000          0.0              NaT
...                   ...          ...              ...
2023-03-27  112264.344118          0.0              NaT
2023-03-28  112264.344118          0.0              NaT
2023-03-29  112264.344118          0.0              NaT
2023-03-30  112264.344118          0.0              NaT
2023-03-31  112264.344118          0.0              NaT

[1822 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0  1050       249      252   95.182157   85.627853 -10032.018333  -0.100379   
1   944       257      260   95.298256  118.917284  22296.362451   0.247843   

   EntryTime   ExitTime Duration  
0 2018-12-10 2018-12-13   3 days  
1 2018-12-18 2018-12-21   3 days  ",ETHUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,0.0,100000.0,100000.0,0.0,313.79881495712596,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,"              Equity  DrawdownPct  DrawdownDuration
2018-04-05  100000.0          0.0               NaN
2018-04-06  100000.0          0.0               NaN
2018-04-07  100000.0          0.0               NaN
2018-04-08  100000.0          0.0               NaN
2018-04-09  100000.0          0.0               NaN
...              ...          ...               ...
2023-03-27  100000.0          0.0               NaN
2023-03-28  100000.0          0.0               NaN
2023-03-29  100000.0          0.0               NaN
2023-03-30  100000.0          0.0               NaN
2023-03-31  100000.0          0.0               NaN

[1822 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, PnL, ReturnPct, EntryTime, ExitTime, Duration]
Index: []",BTCUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,67.83754116355654,105839.99299260233,609277.721332532,5.839992992602332,-58.75294797131444,1.1435232566567644,99.39997149491604,0.011504261414353137,0.021630571007611843,0.013612791047785743,-84.00358549856459,-20.407964181337004,1066 days 00:00:00,81 days 00:00:00,280,47.14285714285714,25.31879860155266,-14.313091999315365,0.020271099201552012,20 days 00:00:00,4 days 00:00:00,1.1421420295358664,0.5734243378605357,0.012481011174354515,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27  102841.644068     0.831207              NaT
2023-03-28  104006.497043     0.829295              NaT
2023-03-29  108524.298243     0.821880              NaT
2023-03-30  105819.858318     0.826319              NaT
2023-03-31  105839.992993     0.826286        1066 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     33328        16       19    3.000459   3.456050  15183.938854   
1     33261        19       24    3.462962   3.730300   8891.925899   
2     33195        24       27    3.737760   3.633500  -3460.923971   
3     33128        27       32    3.640767   4.028370  12840.505552   
4     33062        32       35    4.036427   3.896590  -4623.278985   
..      ...       ...      ...         ...        ...           ...   
275 -119457      1768     1784    1.186310   1.306853 -14399.725937   
276  107213      1790     1793    1.187479   1.066754 -12943.334240   
277 -108156      1803     1804    1.057455   1.164712 -11600.493283   
278  -85999      1805     1815    1.195006   1.131729   5441.775751   
279   95425      1815     1821    1.133992   1.109133  -2372.213780   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.151840 2018-04-21 2018-04-24   3 days  
1     0.077199 2018-04-24 2018-04-29   5 days  
2    -0.027894 2018-04-29 2018-05-02   3 days  
3     0.106462 2018-05-02 2018-05-07   5 days  
4    -0.034644 2018-05-07 2018-05-10   3 days  
..         ...        ...        ...      ...  
275  -0.101612 2023-02-06 2023-02-22  16 days  
276  -0.101665 2023-02-28 2023-03-03   3 days  
277  -0.101429 2023-03-13 2023-03-14   1 days  
278   0.052951 2023-03-15 2023-03-25  10 days  
279  -0.021922 2023-03-25 2023-03-31   6 days  

[280 rows x 10 columns]",XTZUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,63.50164654226125,66822.4240044183,133524.87956789517,-33.177575995581705,49.52027266025875,-7.7584078492991315,70.81643917591524,0.0,0.0,0.0,-81.51190592867931,-21.09408768285366,1114 days 00:00:00,223 days 00:00:00,213,46.009389671361504,24.9277074478891,-11.118612199264511,-0.1892203499611611,18 days 00:00:00,5 days 00:00:00,1.09074605702997,0.36572140533857234,-0.3273492399580469,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   64858.162394     0.514262              NaT
2023-03-28   66466.233902     0.502218              NaT
2023-03-29   68118.076082     0.489847              NaT
2023-03-30   66843.304670     0.499394              NaT
2023-03-31   66822.424004     0.499551        1114 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0    4219        33       34   23.696898  21.273210 -10225.541310  -0.102279   
1   -5917        51       56   15.170897  15.227400   -334.326472  -0.003724   
2   -5885        56       64   15.196945  15.252900   -329.295761  -0.003682   
3   -5853        64       66   15.222394  15.143400    462.352466   0.005189   
4    5903        66       66   15.173687  13.641660  -9043.554852  -0.100966   
..    ...       ...      ...         ...        ...           ...        ...   
208  3187      1761     1771   22.796695  20.476862  -7393.308682  -0.101762   
209 -2821      1783     1788   23.134563  20.983752   6067.438254   0.092970   
210  3393      1788     1797   21.025720  18.886492  -7258.399260  -0.101743   
211 -3083      1809     1813   20.784959  20.075434   2187.464884   0.034136   
212  3294      1813     1821   20.115585  20.282112    548.540373   0.008279   

     EntryTime   ExitTime Duration  
0   2018-05-08 2018-05-09   1 days  
1   2018-05-26 2018-05-31   5 days  
2   2018-05-31 2018-06-08   8 days  
3   2018-06-08 2018-06-10   2 days  
4   2018-06-10 2018-06-10   0 days  
..         ...        ...      ...  
208 2023-01-30 2023-02-09  10 days  
209 2023-02-21 2023-02-26   5 days  
210 2023-02-26 2023-03-07   9 days  
211 2023-03-19 2023-03-23   4 days  
212 2023-03-23 2023-03-31   8 days  

[213 rows x 10 columns]",ETCUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,39.68166849615807,61765.22680653411,166074.31356623676,-38.234773193465884,-24.41487648529008,-9.201244022297516,47.264957470435085,0.0,0.0,0.0,-69.28703185770698,-13.556451871393069,1141 days 00:00:00,133 days 00:00:00,102,43.13725490196079,25.957856683830947,-10.730717148570035,-0.4716179750437033,25 days 00:00:00,7 days 00:00:00,1.0236176248659141,0.1062854473547592,-0.35631983057305155,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   61634.282721     0.628875              NaT
2023-03-28   61713.068805     0.628401              NaT
2023-03-29   60158.773197     0.637760              NaT
2023-03-30   61771.498821     0.628049              NaT
2023-03-31   61765.226807     0.628087        1141 days

[1822 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0     986        71       78  101.317228  91.038599 -10134.727726  -0.101450   
1    1112        84       89   80.786953  85.387802   5116.143861   0.056950   
2    1110        89       96   85.558578  76.731393  -9798.175355  -0.103171   
3    1076       102      104   79.117522  89.821503  11517.483658   0.135292   
4   -1078       104      125   89.641860  67.354574  24025.693790   0.248626   
..    ...       ...      ...         ...        ...           ...        ...   
97    731      1777     1779   96.022915  98.520172   1825.495230   0.026007   
98   -732      1779     1796   98.323132  89.937552   6138.244308   0.085286   
99    867      1796     1799   90.117427  80.945581  -7951.990919  -0.101777   
100   832      1805     1805   84.328072  75.771623  -7118.965322  -0.101466   
101  -722      1813     1821   87.274773  89.111243  -1325.931588  -0.021042   

     EntryTime   ExitTime Duration  
0   2018-06-15 2018-06-22   7 days  
1   2018-06-28 2018-07-03   5 days  
2   2018-07-03 2018-07-10   7 days  
3   2018-07-16 2018-07-18   2 days  
4   2018-07-18 2018-08-08  21 days  
..         ...        ...      ...  
97  2023-02-15 2023-02-17   2 days  
98  2023-02-17 2023-03-06  17 days  
99  2023-03-06 2023-03-09   3 days  
100 2023-03-15 2023-03-15   0 days  
101 2023-03-23 2023-03-31   8 days  

[102 rows x 10 columns]",LTCUSD,AroonOscillator
0,2018-04-05,2023-03-31,1821 days,70.801317233809,25794.327127192053,179000.76470824264,-74.20567287280795,-81.40466341317104,-23.772609880466256,68.07306867702596,0.0,0.0,0.0,-91.39101599796884,-49.51949136664942,1773 days 00:00:00,889 days 00:00:00,289,43.59861591695502,25.290151012103323,-11.692436022568643,-0.46779455253920244,19 days 00:00:00,5 days 00:00:00,1.0036470228629761,0.014374569234509936,-0.625056106867415,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   23568.833785     0.868331              NaT
2023-03-28   24177.925851     0.864928              NaT
2023-03-29   24950.594333     0.860612              NaT
2023-03-30   25787.633260     0.855936              NaT
2023-03-31   25794.327127     0.855898        1773 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0     8511        19       19   11.748650  14.507124  23477.374560   0.234791   
1     7384        23       24   16.720575  20.834501  30377.228469   0.246040   
2   -11825        44       56   13.010926  11.972100  12284.110362   0.079843   
3   -13904        56       58   11.948156  13.215730 -17624.352102  -0.106090   
4    10591        63       66   14.022690  12.544650 -15653.915718  -0.105403   
..     ...       ...      ...         ...        ...           ...        ...   
284  19268      1790     1794    1.127464   1.322984   3767.271113   0.173415   
285  19229      1794     1797    1.325630   1.190950  -2589.757259  -0.101597   
286 -19284      1812     1816    1.187588   1.116219   1376.281030   0.060096   
287  21706      1816     1820    1.118451   1.150450    694.560787   0.028610   
288  21663      1820     1821    1.152751   1.190687    821.809734   0.032909   

     EntryTime   ExitTime Duration  
0   2018-04-24 2018-04-24   0 days  
1   2018-04-28 2018-04-29   1 days  
2   2018-05-19 2018-05-31  12 days  
3   2018-05-31 2018-06-02   2 days  
4   2018-06-07 2018-06-10   3 days  
..         ...        ...      ...  
284 2023-02-28 2023-03-04   4 days  
285 2023-03-04 2023-03-07   3 days  
286 2023-03-22 2023-03-26   4 days  
287 2023-03-26 2023-03-30   4 days  
288 2023-03-30 2023-03-31   1 days  

[289 rows x 10 columns]",EOSUSD,AroonOscillator
