,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-04,2023-04-03,1825 days,84.35266084193805,87391.64588299992,113174.73638899993,-12.608354117000081,68.88691401910685,-2.661491831324836,33.626179025299066,0.0,0.0,0.0,-54.70898540216792,-19.005753195949364,997 days,244 days,129,34.10852713178294,25.8872775136071,-11.78424924704986,-0.10511405081958802,75 days,12 days,1.0399625096059526,0.07889225576336037,-0.24609200965974518,"                   Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-28   85678.725883     0.242952              NaT
2023-03-29   86997.765883     0.231297              NaT
2023-03-30   87625.225883     0.225753              NaT
2023-03-31   88419.855883     0.218732              NaT
2023-04-03   87391.645883     0.227817         997 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -393        81       93   253.91116     253.80    43.68588   0.000438   
1     393        93       99   254.30760     254.62   122.77320   0.001228   
2     392        99      108   255.12924     256.95   713.73792   0.007137   
3    -393       108      111   256.43610     265.30 -3483.51270  -0.034566   
4     366       111      118   265.83060     266.47   234.02040   0.002405   
..    ...       ...      ...         ...        ...         ...        ...   
124  -233      1199     1201   331.61544     337.65 -1406.05248  -0.018197   
125   225      1201     1225   338.32530     375.00  8251.80750   0.108401   
126   224      1225     1228   375.75000     359.31 -3682.56000  -0.043752   
127  -225      1228     1247   358.59138     354.78   857.56050   0.010629   
128   229      1247     1258   355.48956     380.88  5814.41076   0.071424   

     EntryTime   ExitTime Duration  
0   2018-07-30 2018-08-15  16 days  
1   2018-08-15 2018-08-23   8 days  
2   2018-08-23 2018-09-06  14 days  
3   2018-09-06 2018-09-11   5 days  
4   2018-09-11 2018-09-20   9 days  
..         ...        ...      ...  
124 2023-01-06 2023-01-10   4 days  
125 2023-01-10 2023-02-14  35 days  
126 2023-02-14 2023-02-17   3 days  
127 2023-02-17 2023-03-17  28 days  
128 2023-03-17 2023-04-03  17 days  

[129 rows x 10 columns]",ADBE,RSI,
0,2018-04-04,2023-04-03,1825 days,92.61318506751391,54455.40675999988,103142.23203999994,-45.54459324000012,-51.935098363669795,-11.454545856839736,22.38535498185779,0.0,0.0,0.0,-61.78708344733632,-43.061446617411505,1070 days,847 days,158,29.11392405063291,15.540423407368376,-10.62968826706473,-0.38418348628843635,58 days,11 days,0.7859217026816219,-0.3159302226799125,-1.3795017833016725,"                  Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-28   52903.22686     0.487085              NaT
2023-03-29   53655.77686     0.479788              NaT
2023-03-30   53336.47186     0.482884              NaT
2023-03-31   54543.41186     0.471183              NaT
2023-04-03   54455.40676     0.472036        1070 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -495        91       96   201.61596     205.72 -2031.49980  -0.020356   
1     475        96      100   206.13144     203.28 -1354.43400  -0.013833   
2    -476       100      101   202.87344     206.18 -1573.92256  -0.016299   
3     460       101      113   206.59236     207.34   343.91440   0.003619   
4    -460       113      115   206.92532     207.46  -245.95280  -0.002584   
..    ...       ...      ...         ...        ...         ...        ...   
153   475      1218     1219   119.16786     116.79 -1129.48350  -0.019954   
154  -476      1219     1238   116.55642     111.40  2454.45592   0.044240   
155   519      1238     1256   111.62280     103.75 -4085.98320  -0.070530   
156   518      1256     1258   103.95750     105.15   617.71500   0.011471   
157   517      1258     1258   105.36030     105.15  -108.72510  -0.001996   

     EntryTime   ExitTime Duration  
0   2018-08-13 2018-08-20   7 days  
1   2018-08-20 2018-08-24   4 days  
2   2018-08-24 2018-08-27   3 days  
3   2018-08-27 2018-09-13  17 days  
4   2018-09-13 2018-09-17   4 days  
..         ...        ...      ...  
153 2023-02-03 2023-02-06   3 days  
154 2023-02-06 2023-03-06  28 days  
155 2023-03-06 2023-03-30  24 days  
156 2023-03-30 2023-04-03   4 days  
157 2023-04-03 2023-04-03   0 days  

[158 rows x 10 columns]",MMM,RSI,
0,2018-04-04,2023-04-03,1825 days,86.25893566322478,73823.51746923829,117230.80292519611,-26.176482530761714,90.59811835301646,-5.893849459060807,23.197900811872955,0.0,0.0,0.0,-42.27196543862185,-4.6704315323774255,1421 days,95 days,124,37.096774193548384,25.022441812269324,-11.800814562324735,-0.2453573870975112,110 days,13 days,0.9299514781130871,-0.11839324735772279,-0.5387974705643791,"                   Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-28   71642.117469     0.388880              NaT
2023-03-29   72926.517469     0.377924              NaT
2023-03-30   73633.717469     0.371891              NaT
2023-03-31   74452.717469     0.364905              NaT
2023-04-03   73823.517469     0.370272        1421 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     599        75       77  166.923176  166.330002  -355.311221  -0.003554   
1    -600        77       79  165.997342  167.399994  -841.591202  -0.008450   
2     589        79       80  167.734794  165.360001 -1398.753070  -0.014158   
3    -590        80       95  165.029281  163.470001   919.975199   0.009449   
4     600        95      124  163.796941  169.990005  3715.838399   0.037809   
..    ...       ...      ...         ...         ...          ...        ...   
119   250      1214     1215  274.117140  274.940000   205.715000   0.003002   
120  -250      1215     1216  274.390120  276.600000  -552.470000  -0.008054   
121   246      1216     1228  277.153200  278.780000   400.192800   0.005870   
122  -246      1228     1252  278.222440  270.450000  1912.020240   0.027936   
123   260      1252     1258  270.990900  283.390000  3223.766000   0.045755   

     EntryTime   ExitTime Duration  
0   2018-07-20 2018-07-24   4 days  
1   2018-07-24 2018-07-26   2 days  
2   2018-07-26 2018-07-27   1 days  
3   2018-07-27 2018-08-17  21 days  
4   2018-08-17 2018-09-28  42 days  
..         ...        ...      ...  
119 2023-01-30 2023-01-31   1 days  
120 2023-01-31 2023-02-01   1 days  
121 2023-02-01 2023-02-17  16 days  
122 2023-02-17 2023-03-24  35 days  
123 2023-03-24 2023-04-03  10 days  

[124 rows x 10 columns]",ACN,RSI,
0,2018-04-04,2023-04-03,1825 days,84.51151707704527,21007.962730799936,144245.50423999995,-78.99203726920007,28.761128715859368,-26.823919452476485,24.376450473742004,0.0,0.0,0.0,-89.84169956158911,-9.712788618990334,1573 days,128 days,166,28.915662650602407,46.49266852861693,-13.571549711035447,-0.9365335831269417,68 days,10 days,0.6114355876196388,-0.7900492563431419,-1.7104126086923115,"                   Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-28   20748.262731     0.856160              NaT
2023-03-29   20794.812731     0.855837              NaT
2023-03-30   20880.562731     0.855243              NaT
2023-03-31   21052.062731     0.854054              NaT
2023-04-03   21007.962731     0.854360        1573 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -1260        76      101    79.34100     74.870  5633.46000   0.056352   
1    1408       101      106    75.01974     72.130 -4068.75392  -0.038520   
2   -1410       106      107    71.98574     72.930 -1331.40660  -0.013117   
3    1371       107      110    73.07586     73.880  1102.47594   0.011004   
4    1368       110      129    74.02776     80.250  8512.02432   0.084053   
..    ...       ...      ...         ...        ...         ...        ...   
161  -278      1222     1223    73.40290     75.475  -576.04380  -0.028229   
162   262      1223     1235    75.62595     76.160   139.92110   0.007062   
163  -263      1235     1237    76.00768     78.430  -637.07016  -0.031869   
164   246      1237     1252    78.58686     84.840  1538.27244   0.079570   
165   245      1252     1258    85.00968     85.410    98.07840   0.004709   

     EntryTime   ExitTime Duration  
0   2018-07-23 2018-08-27  35 days  
1   2018-08-27 2018-09-04   8 days  
2   2018-09-04 2018-09-05   1 days  
3   2018-09-05 2018-09-10   5 days  
4   2018-09-10 2018-10-05  25 days  
..         ...        ...      ...  
161 2023-02-09 2023-02-10   1 days  
162 2023-02-10 2023-03-01  19 days  
163 2023-03-01 2023-03-03   2 days  
164 2023-03-03 2023-03-24  21 days  
165 2023-03-24 2023-04-03  10 days  

[166 rows x 10 columns]",ATVI,RSI,
0,2018-04-04,2023-04-03,1825 days,93.7251787132645,81159.9933999997,141900.10217999987,-18.8400066000003,6.943150046598322,-4.092184527172337,28.796080281865127,0.0,0.0,0.0,-43.53040885174661,-6.950689746210746,1375 days,121 days,180,36.11111111111111,24.34201505383884,-9.830181354109335,-0.1160099507363399,72 days,10 days,0.996558466513943,-0.005364078393265446,-0.2745195983138845,"                  Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-28   80425.40754     0.433225              NaT
2023-03-29   81334.00754     0.426822              NaT
2023-03-30   80130.40754     0.435304              NaT
2023-03-31   81605.40754     0.424909              NaT
2023-04-03   81159.99340     0.428048        1375 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -1687        72       73    59.25126      60.04 -1330.60438  -0.013312   
1    1640        73       77    60.16008      59.73  -705.33120  -0.007149   
2   -1643        77       78    59.61054      58.74  1430.29722   0.014604   
3    1688        78       79    58.85748      58.46  -670.94624  -0.006753   
4   -1692        79       80    58.34308      59.57 -2075.94864  -0.021029   
..    ...       ...      ...         ...        ...         ...        ...   
175 -1297      1243     1246    64.79016      66.31 -1971.23248  -0.023458   
176 -1240      1246     1248    66.17738      65.78   492.75120   0.006005   
177 -1258      1248     1254    65.64844      67.68 -2555.70248  -0.030946   
178  1180      1254     1258    67.81536      68.91  1291.67520   0.016141   
179  1177      1258     1258    69.04782      68.91  -162.21414  -0.001996   

     EntryTime   ExitTime Duration  
0   2018-07-17 2018-07-18   1 days  
1   2018-07-18 2018-07-24   6 days  
2   2018-07-24 2018-07-25   1 days  
3   2018-07-25 2018-07-26   1 days  
4   2018-07-26 2018-07-27   1 days  
..         ...        ...      ...  
175 2023-03-13 2023-03-16   3 days  
176 2023-03-16 2023-03-20   4 days  
177 2023-03-20 2023-03-28   8 days  
178 2023-03-28 2023-04-03   6 days  
179 2023-04-03 2023-04-03   0 days  

[180 rows x 10 columns]",AOS,RSI,
0,2018-04-04,2023-04-03,1825 days,91.66004765687053,101038.64497999985,134342.86531999992,1.0386449799998518,83.18906605922552,0.20703579272385308,24.275083226237523,0.00852873668009015,0.012217248965905791,0.00614500490051749,-33.691721337182,-7.334323678839169,928 days,101 days,162,35.18518518518518,27.26536295841353,-9.654847608154482,0.006345847936883864,67 days,11 days,1.0698222383935658,0.08866217214779298,0.01919771998339797,"                  Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-28   99706.19498     0.257823              NaT
2023-03-29  100264.55498     0.253667              NaT
2023-03-30  100873.67498     0.249133              NaT
2023-03-31  101114.78498     0.247338              NaT
2023-04-03  101038.64498     0.247905         928 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   -2121        76       79    47.13554      47.41   -582.12966  -0.005823   
1   -2101        79       80    47.31518      47.72   -850.52682  -0.008556   
2    2061        80       82    47.81544      49.25   2956.62816   0.030002   
3   -2065        82       83    49.15150      48.34   1675.74750   0.016510   
4    2130        83       92    48.43668      49.34   1924.07160   0.018650   
..    ...       ...      ...         ...        ...          ...        ...   
157  -973      1194     1238    93.69224      80.96  12388.46952   0.135894   
158  1276      1238     1245    81.12192      77.61  -4481.20992  -0.043292   
159  1274      1245     1249    77.76522      77.79     31.56972   0.000319   
160  1271      1249     1253    77.94558      77.76   -235.87218  -0.002381   
161  1269      1253     1258    77.91552      79.60   2137.60512   0.021619   

     EntryTime   ExitTime Duration  
0   2018-07-23 2018-07-26   3 days  
1   2018-07-26 2018-07-27   1 days  
2   2018-07-27 2018-07-31   4 days  
3   2018-07-31 2018-08-01   1 days  
4   2018-08-01 2018-08-14  13 days  
..         ...        ...      ...  
157 2022-12-29 2023-03-06  67 days  
158 2023-03-06 2023-03-15   9 days  
159 2023-03-15 2023-03-21   6 days  
160 2023-03-21 2023-03-27   6 days  
161 2023-03-27 2023-04-03   7 days  

[162 rows x 10 columns]",ADM,RSI,
0,2018-04-04,2023-04-03,1825 days,92.93089753772836,69191.91311999995,109734.72362000002,-30.808086880000047,70.8543558694921,-7.106428728259129,23.298978963086686,0.0,0.0,0.0,-48.49199544555254,-12.559952093996458,1622 days,343 days,166,34.33734939759036,22.03013328182346,-6.641456377804589,-0.2218472048536646,70 days,11 days,0.8784516490544126,-0.15447782140484942,-0.8035069269715535,"                  Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-28   66794.65248     0.391308              NaT
2023-03-29   67832.02248     0.381855              NaT
2023-03-30   68011.99312     0.380214              NaT
2023-03-31   69507.47312     0.366586              NaT
2023-04-03   69191.91312     0.369462        1622 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -1620        72       73    61.71632      64.31 -4201.76160  -0.042026   
1    1486        73       86    64.43862      65.09   967.95068   0.010109   
2    1483        86       90    65.22018      64.44 -1157.00694  -0.011962   
3   -1486        90       96    64.31112      65.00 -1023.67568  -0.010712   
4    1452        96       97    65.13000      64.91  -319.44000  -0.003378   
..    ...       ...      ...         ...        ...         ...        ...   
161   556      1218     1220   112.03362     110.04 -1108.45272  -0.017795   
162  -558      1220     1222   109.81992     110.69  -485.50464  -0.007923   
163  -550      1222     1254   110.46862      98.10  6802.74100   0.111965   
164   687      1254     1256    98.29620      99.38   744.57060   0.011026   
165   686      1256     1258    99.57876     100.80   837.77064   0.012264   

     EntryTime   ExitTime Duration  
0   2018-07-17 2018-07-18   1 days  
1   2018-07-18 2018-08-06  19 days  
2   2018-08-06 2018-08-10   4 days  
3   2018-08-10 2018-08-20  10 days  
4   2018-08-20 2018-08-21   1 days  
..         ...        ...      ...  
161 2023-02-03 2023-02-07   4 days  
162 2023-02-07 2023-02-09   2 days  
163 2023-02-09 2023-03-28  47 days  
164 2023-03-28 2023-03-30   2 days  
165 2023-03-30 2023-04-03   4 days  

[166 rows x 10 columns]",ABT,RSI,
0,2018-04-04,2023-04-03,1825 days,86.97378872120731,63578.44911999988,126740.02957999996,-36.42155088000012,72.60598235420701,-8.666365421558343,20.090911475901272,0.0,0.0,0.0,-61.80353436840351,-13.796261635335291,1599 days,285 days,141,36.17021276595745,23.580483559326602,-10.308933361050954,-0.3206716143495991,74 days,12 days,0.8572261880279036,-0.21989948571986745,-0.9448343570509291,"                  Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-28   63578.44912     0.498355              NaT
2023-03-29   63478.19912     0.499146              NaT
2023-03-30   63446.11912     0.499400              NaT
2023-03-31   64027.56912     0.494812              NaT
2023-04-03   63578.44912     0.498355        1599 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   -1040        72       80    96.07746      91.34  4926.95840   0.049309   
1    1146        80       84    91.52268      93.58  2357.68872   0.022479   
2    1144        84       89    93.76716      94.20   495.16896   0.004616   
3   -1146        89      106    94.01160      95.97 -2244.32640  -0.020831   
4   -1101       106      114    95.77806      96.29  -563.64594  -0.005345   
..    ...       ...      ...         ...        ...         ...        ...   
136   420      1223     1228   149.98938     149.15  -352.53960  -0.005596   
137  -421      1228     1231   148.85170     150.90  -862.33430  -0.013761   
138  -410      1231     1241   150.59820     150.07   216.56200   0.003507   
139  -414      1241     1244   149.76986     151.95  -902.57796  -0.014557   
140   401      1244     1258   152.25390     158.25  2404.43610   0.039382   

     EntryTime   ExitTime Duration  
0   2018-07-17 2018-07-27  10 days  
1   2018-07-27 2018-08-02   6 days  
2   2018-08-02 2018-08-09   7 days  
3   2018-08-09 2018-09-04  26 days  
4   2018-09-04 2018-09-14  10 days  
..         ...        ...      ...  
136 2023-02-10 2023-02-17   7 days  
137 2023-02-17 2023-02-23   6 days  
138 2023-02-23 2023-03-09  14 days  
139 2023-03-09 2023-03-14   5 days  
140 2023-03-14 2023-04-03  20 days  

[141 rows x 10 columns]",ABBV,RSI,
0,2018-04-04,2023-04-03,1825 days,85.38522637013503,87800.86831,134499.07453999997,-12.199131689999994,109.13081650570675,-2.570429821837694,29.191123651216294,0.0,0.0,0.0,-50.67589071011014,-8.865083644187386,1099 days,131 days,153,37.908496732026144,29.23866086306537,-11.956195856279495,-0.08498214466190479,70 days,11 days,1.0302718791126397,0.04817778061712803,-0.21290326698367237,"                  Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-28   84897.58687     0.368787              NaT
2023-03-29   85825.54831     0.361887              NaT
2023-03-30   86227.92831     0.358896              NaT
2023-03-31   88093.50831     0.345025              NaT
2023-04-03   87800.86831     0.347201        1099 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    7425        79       82    13.46688     13.300 -1239.08400  -0.012392   
1   -7440        82       83    13.27340     13.360  -644.30400  -0.006524   
2    7329        83       91    13.38672     13.560  1269.96912   0.012944   
3   -7344        91       95    13.53288     13.760 -1667.96928  -0.016783   
4    7087        95      103    13.78752     14.020  1647.58576   0.016862   
..    ...       ...      ...         ...        ...         ...        ...   
148 -3108      1191     1194    28.20348     28.520  -983.74416  -0.011223   
149 -3045      1194     1196    28.46296     28.800 -1026.28680  -0.011841   
150 -2980      1196     1227    28.74240     26.270  7367.75200   0.086019   
151  3534      1227     1242    26.32254     24.021 -8133.64236  -0.087436   
152  3658      1255     1258    23.20632     24.000  2903.28144   0.034201   

     EntryTime   ExitTime Duration  
0   2018-07-26 2018-07-31   5 days  
1   2018-07-31 2018-08-01   1 days  
2   2018-08-01 2018-08-13  12 days  
3   2018-08-13 2018-08-17   4 days  
4   2018-08-17 2018-08-29  12 days  
..         ...        ...      ...  
148 2022-12-23 2022-12-29   6 days  
149 2022-12-29 2023-01-03   5 days  
150 2023-01-03 2023-02-16  44 days  
151 2023-02-16 2023-03-10  22 days  
152 2023-03-29 2023-04-03   5 days  

[153 rows x 10 columns]",AES,RSI,
0,2018-04-04,2023-04-03,1825 days,84.74980142970611,45910.58432699995,124715.91087999994,-54.089415673000055,85.75222755311857,-14.428556764133727,20.999026451127772,0.0,0.0,0.0,-64.00264937310463,-6.410592877897566,1561 days,122 days,165,34.54545454545455,23.652630098061632,-11.639997881442055,-0.4711453040464497,53 days,10 days,0.7410332935801553,-0.3845688043481505,-1.2524423142388341,"                   Equity  DrawdownPct DrawdownDuration
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-28   45081.323727     0.638528              NaT
2023-03-29   46288.823727     0.628846              NaT
2023-03-30   46110.084327     0.630279              NaT
2023-03-31   46769.484327     0.624992              NaT
2023-04-03   45910.584327     0.631879        1561 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     713        79       81   140.07960     136.75 -2374.00480  -0.023769   
1    -715        81       90   136.47650     137.77  -924.85250  -0.009478   
2     700        90      119   138.04554     149.68  8144.12200   0.084280   
3     699       119      123   149.97936     149.78  -139.35264  -0.001329   
4     697       123      129   150.07956     150.42   237.28668   0.002268   
..    ...       ...      ...         ...        ...         ...        ...   
160   205      1227     1238   226.45200     224.77  -344.81000  -0.007428   
161   205      1238     1240   225.21954     221.84  -692.80570  -0.015006   
162  -205      1240     1250   221.39632     218.54   585.54560   0.012901   
163   210      1250     1256   218.97708     220.57   334.51320   0.007274   
164   210      1256     1258   221.01114     218.54  -518.93940  -0.011181   

     EntryTime   ExitTime Duration  
0   2018-07-26 2018-07-30   4 days  
1   2018-07-30 2018-08-10  11 days  
2   2018-08-10 2018-09-21  42 days  
3   2018-09-21 2018-09-27   6 days  
4   2018-09-27 2018-10-05   8 days  
..         ...        ...      ...  
160 2023-02-16 2023-03-06  18 days  
161 2023-03-06 2023-03-08   2 days  
162 2023-03-08 2023-03-22  14 days  
163 2023-03-22 2023-03-30   8 days  
164 2023-03-30 2023-04-03   4 days  

[165 rows x 10 columns]",ADP,RSI,
