,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-02,2023-03-29,1822 days,53.17965023847376,105118.86663999993,114257.76904,5.1188666399999345,11.864956987502033,1.0050359741231363,22.47816479299932,0.0447116561062026,0.06569867596824373,0.029441054641669427,-34.13722729554184,-10.54684742916259,1441 days,371 days,15,26.666666666666668,24.88032715342381,-10.234126832776669,0.3331480941423548,133 days,64 days,1.2343115995713212,1.1091444155369772,0.113219089853274,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23  101240.28664     0.113931              NaT
2023-03-24  101927.43664     0.107917              NaT
2023-03-27  103240.65664     0.096423              NaT
2023-03-28  104080.50664     0.089073              NaT
2023-03-29  105118.86664     0.079985        1441 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   2022       217      283    49.43868    48.1900  -2524.83096  -0.025257   
1  -2026       283      363    48.09362    49.0000  -1836.32588  -0.018846   
2   1947       363      380    49.09800    44.1900  -9555.87600  -0.099963   
3  -1891       384      388    45.49882    47.7300  -4219.16138  -0.049038   
4   1711       388      426    47.82546    46.3000  -2610.06206  -0.031896   
5  -1715       426      494    46.20740    35.0925  19062.05350   0.240544   
6   2232       532      534    44.04792    39.5400 -10061.67744  -0.102341   
7  -2236       534      540    39.46092    42.8100  -7488.54288  -0.084871   
8   1882       540      586    42.89562    53.3500  19675.14316   0.243717   
9  -1550       875      902    64.76022    70.9280  -9560.05900  -0.095240   
10  1164       906      971    78.06582    73.6100  -5186.57448  -0.057078   
11 -1166       971     1060    73.46278    55.1850  21311.89148   0.248803   
12  1680      1101     1111    63.67710    57.4830 -10406.08800  -0.097274   
13 -1685      1113     1167    57.31514    60.0800  -4658.78910  -0.048240   
14  1527      1167     1257    60.20016    68.8300  13177.76568   0.143352   

    EntryTime   ExitTime Duration  
0  2019-02-11 2019-05-16  94 days  
1  2019-05-16 2019-09-10 117 days  
2  2019-09-10 2019-10-03  23 days  
3  2019-10-09 2019-10-15   6 days  
4  2019-10-15 2019-12-09  55 days  
5  2019-12-09 2020-03-18 100 days  
6  2020-05-12 2020-05-14   2 days  
7  2020-05-14 2020-05-22   8 days  
8  2020-05-22 2020-07-29  68 days  
9  2021-09-21 2021-10-28  37 days  
10 2021-11-03 2022-02-07  96 days  
11 2022-02-07 2022-06-15 128 days  
12 2022-08-15 2022-08-29  14 days  
13 2022-08-31 2022-11-16  77 days  
14 2022-11-16 2023-03-29 133 days  ",AOS,Ema,
0,2018-04-02,2023-03-29,1822 days,51.430842607313195,62353.64651999999,103254.14832,-37.64635348000001,69.42106167325203,-9.028125286986688,18.594336981872953,0.0,0.0,0.0,-49.15498478831481,-19.906654438776663,1162 days,425 days,11,18.181818181818183,11.585445647452952,-13.178899292360668,-4.205578259110765,309 days,86 days,0.25245512193601544,-3.9793612781770356,-2.2118129084828553,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23   62931.76652     0.390516              NaT
2023-03-24   62329.80652     0.396346              NaT
2023-03-27   62085.44652     0.398712              NaT
2023-03-28   62890.04652     0.390920              NaT
2023-03-29   62353.64652     0.396115        1162 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0  -1264       380      408    79.09150     83.660  -5774.58400  -0.057762   
1   1124       408      481    83.82732     77.120  -7539.02768  -0.080014   
2  -1126       481      512    76.96576     87.109 -11421.28824  -0.131789   
3    770       515      563    97.64490     86.400  -8658.57300  -0.115161   
4   -565       793      826   117.76400    118.570   -455.39000  -0.006844   
5    556       826      887   118.80714    117.550   -698.96984  -0.010581   
6   -557       887      900   117.31490    127.000  -5394.60070  -0.082556   
7    471       900      964   127.25400    120.980  -2955.05400  -0.049303   
8   -472       964     1178   120.73804    106.750   6602.35488   0.115854   
9    595      1178     1234   106.96350    101.450  -3280.53250  -0.051546   
10  -596      1234     1257   101.24710     98.010   1929.31160   0.031972   

    EntryTime   ExitTime Duration  
0  2019-10-03 2019-11-12  40 days  
1  2019-11-12 2020-02-28 108 days  
2  2020-02-28 2020-04-14  46 days  
3  2020-04-17 2020-06-25  69 days  
4  2021-05-25 2021-07-13  49 days  
5  2021-07-13 2021-10-07  86 days  
6  2021-10-07 2021-10-26  19 days  
7  2021-10-26 2022-01-27  93 days  
8  2022-01-27 2022-12-02 309 days  
9  2022-12-02 2023-02-24  84 days  
10 2023-02-24 2023-03-29  33 days  ",ABT,Ema,
0,2018-04-02,2023-03-29,1822 days,61.60572337042925,132808.73836,172236.403,32.80873835999999,-51.467406640955694,5.848452242335611,21.35281965437028,0.27389601640449435,0.4111495612527989,0.1705027554925257,-34.30121833187611,-4.8832108136935926,335 days,39 days,12,41.66666666666667,26.345461781671887,-10.603744297001526,2.3883867712969575,310 days,94 days,1.7467699787605422,3.3124852754639202,0.5511106063473,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23  134604.25836     0.218491              NaT
2023-03-24  134465.37836     0.219298              NaT
2023-03-27  134118.17836     0.221313              NaT
2023-03-28  133870.17836     0.222753              NaT
2023-03-29  132808.73836     0.228916         173 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    491       218      273   203.27574   184.5000  -9218.88834  -0.092366   
1   -493       273      404   184.13100   174.9100   4545.95300   0.050078   
2    543       404      463   175.25982   157.7430  -9511.63326  -0.099948   
3   -538       464      497   159.45046   117.4425  22600.28248   0.263455   
4    679       547      761   159.66870   197.0500  25381.90270   0.234118   
5   -684       859      981   195.60800   146.4900  33596.71200   0.251104   
6   1110      1100     1110   150.67074   134.6940 -17734.18140  -0.106037   
7  -1181      1112     1172   126.63622   128.5900  -2307.41418  -0.015428   
8   1143      1172     1188   128.84718   121.3100  -8614.99674  -0.058497   
9  -1145      1188     1207   121.06738   129.7600  -9953.04990  -0.071800   
10   990      1207     1210   130.01952   118.5500 -11354.82480  -0.088214   
11  -992      1210     1257   118.31290   102.8100  15378.87680   0.131033   

    EntryTime   ExitTime Duration  
0  2019-02-12 2019-05-02  79 days  
1  2019-05-02 2019-11-06 188 days  
2  2019-11-06 2020-02-03  89 days  
3  2020-02-04 2020-03-23  48 days  
4  2020-06-03 2021-04-09 310 days  
5  2021-08-27 2022-02-22 179 days  
6  2022-08-12 2022-08-26  14 days  
7  2022-08-30 2022-11-23  85 days  
8  2022-11-23 2022-12-16  23 days  
9  2022-12-16 2023-01-17  32 days  
10 2023-01-17 2023-01-20   3 days  
11 2023-01-20 2023-03-29  68 days  ",MMM,Ema,
0,2018-04-02,2023-03-29,1822 days,60.651828298887125,97759.27533999993,147335.20223999996,-2.2407246600000654,72.75311611633502,-0.4529337873936168,17.896175143797606,0.0,0.0,0.0,-35.86126471929839,-8.329814840485819,812 days,122 days,15,33.33333333333333,25.103173247439827,-10.024078889323018,-0.1515044780102781,302 days,74 days,1.0982403920388832,0.40883679017069685,-0.046013300205795964,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23   95499.75534     0.351820              NaT
2023-03-24   97169.83534     0.340485              NaT
2023-03-27   96875.11534     0.342485              NaT
2023-03-28   97311.05534     0.339526              NaT
2023-03-29   97759.27534     0.336484         288 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   1331       377      468    75.09990    93.5625  24573.72060   0.245841   
1  -1648       493      512    75.55858    81.6970 -10116.11616  -0.081241   
2   1353       530      617    84.58884    89.8100   7064.22948   0.061724   
3  -1355       617      659    89.63038    98.6150 -12174.16010  -0.100241   
4   1119       661      868    97.69500   107.4800  10949.41500   0.100159   
5  -1121       868      908   107.26504   116.7300 -10610.22016  -0.088239   
6    937       908      978   116.96346   146.3250  27511.76298   0.251032   
7   -923      1055     1073   148.60220   154.6100  -5545.19940  -0.040429   
8    849      1073     1092   154.91922   141.1800 -11664.59778  -0.088686   
9   -851      1092     1152   140.89764   151.0100  -8605.61836  -0.071771   
10   736      1152     1215   151.31202   147.3100  -2945.48672  -0.026449   
11  -737      1215     1241   147.01538   155.5700  -6304.75494  -0.058189   
12   655      1241     1243   155.88114   150.0700  -3806.29670  -0.037279   
13  -656      1243     1250   149.76986   154.5200  -3116.09184  -0.031716   
14   614      1250     1257   154.82904   158.9800   2548.68944   0.026810   

    EntryTime   ExitTime Duration  
0  2019-09-30 2020-02-10 133 days  
1  2020-03-17 2020-04-14  28 days  
2  2020-05-08 2020-09-11 126 days  
3  2020-09-11 2020-11-10  60 days  
4  2020-11-12 2021-09-10 302 days  
5  2021-09-10 2021-11-05  56 days  
6  2021-11-05 2022-02-16 103 days  
7  2022-06-08 2022-07-06  28 days  
8  2022-07-06 2022-08-02  27 days  
9  2022-08-02 2022-10-26  85 days  
10 2022-10-26 2023-01-27  93 days  
11 2023-01-27 2023-03-07  39 days  
12 2023-03-07 2023-03-09   2 days  
13 2023-03-09 2023-03-20  11 days  
14 2023-03-20 2023-03-29   9 days  ",ABBV,Ema,
0,2018-04-02,2023-03-29,1822 days,49.046104928457865,93343.43119999998,102318.76956,-6.656568800000024,86.87012065294533,-1.3704072503934683,21.1394044075587,0.0,0.0,0.0,-39.39563317008285,-11.004333295898057,1184 days,258 days,12,33.33333333333333,25.334103530316355,-14.75312076514481,-0.5721049271820378,149 days,74 days,1.0180074203232732,0.08472211378626562,-0.20275335229541283,"                 Equity  DrawdownPct DrawdownDuration
Date                                                 
2018-04-02  100000.0000     0.000000              NaT
2018-04-03  100000.0000     0.000000              NaT
2018-04-04  100000.0000     0.000000              NaT
2018-04-05  100000.0000     0.000000              NaT
2018-04-06  100000.0000     0.000000              NaT
...                 ...          ...              ...
2023-03-23   97666.0712     0.045473              NaT
2023-03-24   96191.9912     0.059879              NaT
2023-03-27   95056.5512     0.070976              NaT
2023-03-28   94259.7512     0.078764              NaT
2023-03-29   93343.4312     0.087719        1184 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   2438       371      384    41.01186     38.680  -5685.07468  -0.056858   
1  -2443       384      394    38.60264     40.520  -4684.11048  -0.049669   
2   2207       394      481    40.60104     36.630  -8764.08528  -0.097806   
3  -2212       481      549    36.55674     41.950 -11929.89112  -0.147531   
4   1640       549      643    42.03390     51.425  15401.40400   0.223417   
5  -1396       825      873    60.37900     62.630  -3142.39600  -0.037281   
6   1293       873      877    62.75526     59.280  -4493.51118  -0.055378   
7  -1296       877      886    59.16144     61.990  -3665.81376  -0.047811   
8   1175       886      974    62.11398     77.850  18489.82350   0.253341   
9  -1154      1063     1099    79.31106     85.041  -6612.35076  -0.072246   
10   994      1101     1204    85.41048     86.760   1341.42288   0.015800   
11  -996      1204     1257    86.58648     79.470   7088.01408   0.082189   

    EntryTime   ExitTime Duration  
0  2019-09-20 2019-10-09  19 days  
1  2019-10-09 2019-10-23  14 days  
2  2019-10-23 2020-02-28 128 days  
3  2020-02-28 2020-06-05  98 days  
4  2020-06-05 2020-10-19 136 days  
5  2021-07-12 2021-09-17  67 days  
6  2021-09-17 2021-09-23   6 days  
7  2021-09-23 2021-10-06  13 days  
8  2021-10-06 2022-02-10 127 days  
9  2022-06-21 2022-08-11  51 days  
10 2022-08-15 2023-01-11 149 days  
11 2023-01-11 2023-03-29  77 days  ",ADM,Ema,
0,2018-04-02,2023-03-29,1822 days,49.60254372019078,167773.1378020001,205605.30358399995,67.7731378020001,29.881702258411437,10.921552445435756,20.46214721030937,0.5337442025601883,0.9329299735347991,0.4078465489297914,-26.778582469545043,-4.955773002952575,407 days,33 days,15,40.0,28.999656103270155,-10.488356391928267,3.5104473426142313,187 days,60 days,2.4061529870394343,4.3236202310520415,0.9232547981079803,"                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-04-02  100000.000000     0.000000              NaT
2018-04-03  100000.000000     0.000000              NaT
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-23  158419.597802     0.229497              NaT
2023-03-24  167783.077802     0.183955              NaT
2023-03-27  167663.797802     0.184536              NaT
2023-03-28  167703.557802     0.184342              NaT
2023-03-29  167773.137802     0.184004         407 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0   2064       317      446   48.426660    60.8250  25590.173760   0.256023   
1  -2277       496      498   55.139500    59.5430 -10026.769500  -0.079861   
2   1844       508      560   62.655060    77.0000  26452.069360   0.228951   
3  -1902       659      678   74.650400    82.4800 -14891.899200  -0.104884   
4   1538       678      718   82.644960   102.8375  31056.126520   0.244329   
5  -1695       826      906   93.309407    66.2500  45865.695204   0.289997   
6   2522       961     1058   80.901480    75.9250 -12550.682560  -0.061513   
7  -2527      1058     1075   75.773150    78.1500  -6006.299950  -0.031368   
8   2368      1075     1079   78.306300    75.6500  -6290.118400  -0.033922   
9  -2373      1079     1084   75.498700    79.3500  -9139.134900  -0.051011   
10  2138      1084     1122   79.508700    77.0000  -5363.600600  -0.031553   
11 -2143      1122     1186   76.846000    76.6600    398.598000   0.002420   
12  2149      1186     1222   76.813320    74.6500  -4648.974680  -0.028163   
13 -2153      1222     1229   74.500700    77.4020  -6246.498900  -0.038943   
14  1988      1229     1257   77.556804    84.3850  13574.453648   0.088041   

    EntryTime   ExitTime Duration  
0  2019-07-05 2020-01-08 187 days  
1  2020-03-20 2020-03-24   4 days  
2  2020-04-07 2020-06-22  76 days  
3  2020-11-10 2020-12-08  28 days  
4  2020-12-08 2021-02-05  59 days  
5  2021-07-13 2021-11-03 113 days  
6  2022-01-24 2022-06-13 140 days  
7  2022-06-13 2022-07-08  25 days  
8  2022-07-08 2022-07-14   6 days  
9  2022-07-14 2022-07-21   7 days  
10 2022-07-21 2022-09-14  55 days  
11 2022-09-14 2022-12-14  91 days  
12 2022-12-14 2023-02-07  55 days  
13 2023-02-07 2023-02-16   9 days  
14 2023-02-16 2023-03-29  41 days  ",ATVI,Ema,
0,2018-04-02,2023-03-29,1822 days,46.42289348171701,158171.43374,204987.40948,58.17143374000001,78.61315244017337,9.619779969255582,25.354305907233694,0.37941405315737775,0.6091367453357145,0.37144339676026883,-25.898373892655925,-4.852960171981498,308 days,27 days,17,41.17647058823529,25.77147345860389,-18.509778177043756,2.7344196950907618,156 days,49 days,1.8085975295459502,3.9176153369593942,0.6537084851683843,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23  154953.51374     0.244083              NaT
2023-03-24  157450.75374     0.231900              NaT
2023-03-27  156692.36374     0.235600              NaT
2023-03-28  156797.11374     0.235089              NaT
2023-03-29  158171.43374     0.228385          55 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    401       212      320   249.05712   309.2250  24127.31988   0.241583   
1   -448       363      409   277.02484   291.8600  -6646.15168  -0.053552   
2    401       409      464   292.44372   364.6500  28954.71828   0.246907   
3   -505       494      514   289.42000   342.9910 -27053.35500  -0.185098   
4    352       520      558   338.67600   419.2125  28348.84800   0.237798   
5   -313       708      719   471.55500   494.2600  -7106.66500  -0.048149   
6    283       719      734   495.24852   473.0300  -6287.84116  -0.044863   
7   -284       734      761   472.08394   498.3700  -7465.24104  -0.055681   
8    254       761      834   499.36674   625.7600  32103.88804   0.253107   
9   -274       888      895   580.13740   636.8560 -15540.89640  -0.097768   
10   223       896      936   640.55856   572.4630 -15185.30988  -0.106307   
11  -233       939      995   549.80818   412.3275  32032.99844   0.250052   
12   359      1099     1109   446.15052   394.5600 -18520.99668  -0.115635   
13  -373      1112     1128   379.16016   281.4450  36447.75468   0.257715   
14   522      1206     1239   340.93050   334.6900  -3257.54100  -0.018304   
15  -523      1239     1251   334.02062   366.8500 -17169.76574  -0.098285   
16   419      1252     1257   375.75000   376.6800    389.67000   0.002475   

    EntryTime   ExitTime Duration  
0  2019-02-04 2019-07-10 156 days  
1  2019-09-10 2019-11-13  64 days  
2  2019-11-13 2020-02-04  83 days  
3  2020-03-18 2020-04-16  29 days  
4  2020-04-24 2020-06-18  55 days  
5  2021-01-22 2021-02-08  17 days  
6  2021-02-08 2021-03-02  22 days  
7  2021-03-02 2021-04-09  38 days  
8  2021-04-09 2021-07-23 105 days  
9  2021-10-08 2021-10-19  11 days  
10 2021-10-20 2021-12-16  57 days  
11 2021-12-21 2022-03-14  83 days  
12 2022-08-11 2022-08-25  14 days  
13 2022-08-30 2022-09-22  23 days  
14 2023-01-13 2023-03-03  49 days  
15 2023-03-03 2023-03-21  18 days  
16 2023-03-22 2023-03-29   7 days  ",ADBE,Ema,
0,2018-04-02,2023-03-29,1822 days,56.04133545310016,147461.10780474206,265591.5344447421,47.461107804742056,89.17421784495791,8.090899764453209,21.90718235136528,0.36932635309665807,0.6000673649021612,0.18190694341842845,-44.478234928296544,-3.1681106620187345,254 days,16 days,14,35.714285714285715,25.238139662364855,-10.60418844849982,2.8141172580520513,195 days,73 days,1.970418271178368,3.6935517834393217,0.5782909764242493,"                   Equity  DrawdownPct DrawdownDuration
Date                                                   
2018-04-02  100000.000000     0.000000              NaT
2018-04-03  100000.000000     0.000000              NaT
2018-04-04  100000.000000     0.000000              NaT
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-23  149943.587805     0.435435              NaT
2023-03-24  149749.107805     0.436168              NaT
2023-03-27  148627.987805     0.440389              NaT
2023-03-28  148033.107805     0.442629              NaT
2023-03-29  147461.107805     0.444782         254 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  ReturnPct  \
0    629       222      356  158.927221  199.037495  25229.362345   0.252381   
1   -675       386      410  185.338580  194.000000  -5846.458500  -0.046733   
2    614       410      483  194.388000  189.770000  -2835.452000  -0.023757   
3   -615       483      494  189.390460  142.162500  29045.195400   0.249368   
4    754       538      603  192.885000  237.612500  33724.535000   0.231887   
5   -809       654      655  221.556000  225.000000  -2786.196000  -0.015545   
6    783       655      757  225.450000  282.137500  44386.312500   0.251442   
7   -655       964     1098  336.854940  315.000000  14314.985700   0.064879   
8    745      1098     1117  315.630000  282.160000 -24935.150000  -0.106042   
9   -746      1117     1172  281.595680  293.080000  -8567.302720  -0.040783   
10   686      1172     1188  293.666160  263.601000 -20624.699760  -0.102379   
11  -686      1191     1219  263.951040  289.420000 -17471.706560  -0.096491   
12   571      1221     1234  286.572000  267.400000 -10947.212000  -0.066901   
13  -572      1234     1257  266.865200  276.000000  -5225.105600  -0.034230   

    EntryTime   ExitTime Duration  
0  2019-02-19 2019-08-29 191 days  
1  2019-10-11 2019-11-14  34 days  
2  2019-11-14 2020-03-03 110 days  
3  2020-03-03 2020-03-18  15 days  
4  2020-05-20 2020-08-21  93 days  
5  2020-11-03 2020-11-04   1 days  
6  2020-11-04 2021-04-05 152 days  
7  2022-01-27 2022-08-10 195 days  
8  2022-08-10 2022-09-07  28 days  
9  2022-09-07 2022-11-23  77 days  
10 2022-11-23 2022-12-16  23 days  
11 2022-12-21 2023-02-02  43 days  
12 2023-02-06 2023-02-24  18 days  
13 2023-02-24 2023-03-29  33 days  ",ACN,Ema,
0,2018-04-02,2023-03-29,1822 days,59.85691573926868,129153.49673999994,169231.02011999997,29.153496739999945,49.616011170584144,5.2583509198144585,18.6301053018839,0.2822501985151274,0.41743478258760197,0.16055193256724637,-32.75171364014584,-5.039586279117835,343 days,46 days,14,42.857142857142854,25.519208062747744,-12.585662396221009,1.8450240848706612,196 days,78 days,1.6655285556664374,2.6298213449752117,0.4727901364360359,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23  132505.61674     0.217013              NaT
2023-03-24  131857.41674     0.220844              NaT
2023-03-27  131431.45674     0.223361              NaT
2023-03-28  130598.05674     0.228285              NaT
2023-03-29  129153.49674     0.236821         343 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   2196       198      323    45.53088    57.1500  25515.58752   0.255192   
1  -2466       350      391    50.89800    52.6500  -4320.43200  -0.034422   
2   2297       391      447    52.75530    52.6000   -356.72410  -0.002944   
3  -2301       447      486    52.49480    39.3675  30205.91730   0.250069   
4   3916       637      650    38.56698    35.8400 -10678.85368  -0.070708   
5  -3924       650      658    35.76832    40.2700 -17664.59232  -0.125857   
6   2926       660      746    41.92368    52.3125  30397.68732   0.247803   
7  -2941       877      896    52.05568    55.8100 -11041.45512  -0.072121   
8   2540       896     1031    55.92162    57.7500   4644.08520   0.032695   
9  -2545      1031     1099    57.63450    62.1900 -11593.74750  -0.079041   
10  2168      1099     1134    62.31438    56.7900 -11976.85584  -0.088653   
11 -2172      1134     1150    56.67642    61.1800  -9781.77576  -0.079461   
12  1849      1150     1242    61.30236    67.1600  10830.77636   0.095553   
13 -1852      1242     1257    67.02568    64.3400   4973.87936   0.040069   

    EntryTime   ExitTime Duration  
0  2019-01-14 2019-07-15 182 days  
1  2019-08-21 2019-10-18  58 days  
2  2019-10-18 2020-01-09  83 days  
3  2020-01-09 2020-03-06  57 days  
4  2020-10-09 2020-10-28  19 days  
5  2020-10-28 2020-11-09  12 days  
6  2020-11-11 2021-03-18 127 days  
7  2021-09-23 2021-10-20  27 days  
8  2021-10-20 2022-05-04 196 days  
9  2022-05-04 2022-08-11  99 days  
10 2022-08-11 2022-09-30  50 days  
11 2022-09-30 2022-10-24  24 days  
12 2022-10-24 2023-03-08 135 days  
13 2023-03-08 2023-03-29  21 days  ",AFL,Ema,
0,2018-04-02,2023-03-29,1822 days,69.63434022257552,86913.80867999994,142918.21119999996,-13.086191320000056,94.08649602824362,-2.7704247106375313,21.823118611854518,0.0,0.0,0.0,-46.615608788140236,-7.809513097012134,455 days,72 days,17,29.411764705882355,26.35820814713632,-10.4668832921619,-0.8206210638904476,224 days,75 days,0.9454653243579613,-0.2499792038008078,-0.29092507675257934,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2018-04-02  100000.00000     0.000000              NaT
2018-04-03  100000.00000     0.000000              NaT
2018-04-04  100000.00000     0.000000              NaT
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-23   87728.03868     0.386166              NaT
2023-03-24   87561.26868     0.387333              NaT
2023-03-27   87486.05868     0.387859              NaT
2023-03-28   87554.72868     0.387379              NaT
2023-03-29   86913.80868     0.391863         455 days

[1258 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   -744       180      215   134.40066   144.0200  -7156.78896  -0.071572   
1    643       215      370   144.30804   159.2700   9620.54028   0.103681   
2   -644       370      410   158.95146   168.7700  -6323.13976  -0.061771   
3    568       410      481   169.10754   152.0820  -9670.50672  -0.100679   
4   -546       484      494   158.10316   116.4300  22753.54536   0.263582   
5    691       552      583   158.04546   147.5800  -7231.63286  -0.066218   
6   -692       583      640   147.28484   149.9900  -1871.97072  -0.018367   
7    666       640      743   150.28998   187.1125  24523.79832   0.245010   
8   -621       878      888   200.54810   207.9200  -4577.94990  -0.036759   
9    576       888      965   208.33584   196.9400  -6564.00384  -0.054699   
10  -577       965      999   196.54612   216.0620 -11260.66276  -0.099294   
11   447      1009     1037   228.72654   204.7860 -10701.42138  -0.104669   
12  -438      1038     1088   208.85146   228.2280  -8486.92452  -0.092777   
13   352      1089     1142   235.47000   227.2600  -2889.92000  -0.034866   
14  -353      1142     1153   226.80548   235.3300  -3009.15556  -0.037585   
15   327      1153     1202   235.80066   241.1200   1739.42418   0.022559   
16  -327      1202     1257   240.63776   216.1100   8020.57752   0.101928   

    EntryTime   ExitTime Duration  
0  2018-12-17 2019-02-07  52 days  
1  2019-02-07 2019-09-19 224 days  
2  2019-09-19 2019-11-14  56 days  
3  2019-11-14 2020-02-28 106 days  
4  2020-03-04 2020-03-18  14 days  
5  2020-06-10 2020-07-24  44 days  
6  2020-07-24 2020-10-14  82 days  
7  2020-10-14 2021-03-15 152 days  
8  2021-09-24 2021-10-08  14 days  
9  2021-10-08 2022-01-28 112 days  
10 2022-01-28 2022-03-18  49 days  
11 2022-04-01 2022-05-12  41 days  
12 2022-05-13 2022-07-27  75 days  
13 2022-07-28 2022-10-12  76 days  
14 2022-10-12 2022-10-27  15 days  
15 2022-10-27 2023-01-09  74 days  
16 2023-01-09 2023-03-29  79 days  ",ADP,Ema,
